7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629342360,+3.14,+20.074, +5.339,+0.894
1629342960,+3.14,+20.074, +5.196,+0.896
1629343560,+3.14,+20.049, +5.189,+0.895
1629344160,+3.14,+20.074, +5.063,+0.894
1629344760,+3.14,+20.058, +4.974,+0.894
1629345360,+3.14,+20.024, +5.046,+0.893
1629345960,+3.14,+20.024, +4.853,+0.893
1629346560,+3.14,+20.016, +4.839,+0.890
1629347160,+3.14,+20.024, +4.774,+0.891
1629347760,+3.13,+20.024, +5.145,+0.892
1629348360,+3.13,+20.007, +4.842,+0.890
1629348960,+3.14,+20.007, +4.718,+0.889
1629349560,+3.13,+19.991, +4.681,+0.889
1629350160,+3.13,+19.999, +4.580,+0.889
1629350760,+3.13,+19.982, +4.896,+0.890
1629351360,+3.13,+19.974, +4.839,+0.893
1629351960,+3.13,+19.982, +4.717,+0.893
1629352560,+3.13,+19.982, +4.919,+0.894
1629353160,+3.13,+19.974, +5.155,+0.895
1629353760,+3.13,+19.966, +5.430,+0.896
1629354360,+3.13,+19.949, +5.585,+0.897
1629354960,+3.13,+19.966, +5.736,+0.898
1629355560,+3.13,+19.957, +5.547,+0.897
1629356160,+3.13,+19.915, +5.664,+0.897
1629356760,+3.13,+19.966, +5.735,+0.897
1629357360,+3.13,+19.899, +5.739,+0.897
1629357960,+3.13,+19.915, +5.892,+0.897
1629358560,+3.13,+19.907, +6.064,+0.897
1629359160,+3.13,+19.924, +5.963,+0.896
1629359760,+3.13,+19.899, +6.354,+0.897
1629360360,+3.13,+19.907, +6.262,+0.897
1629360960,+3.13,+19.873, +6.024,+0.897
1629361560,+3.13,+19.907, +6.165,+0.897
1629362160,+3.13,+19.882, +6.252,+0.899
1629362760,+3.13,+19.865, +6.054,+0.898
1629363360,+3.13,+19.882, +6.119,+0.898
1629363960,+3.13,+19.857, +5.959,+0.897
1629364560,+3.13,+19.857, +5.861,+0.897
1629365160,+3.13,+19.848, +6.149,+0.897
1629365760,+3.13,+19.832, +6.150,+0.897
1629366360,+3.13,+19.840, +6.092,+0.898
1629366960,+3.13,+19.840, +6.154,+0.898
1629367560,+3.13,+19.823, +6.415,+0.898
1629368160,+3.13,+19.823, +6.365,+0.898
1629368760,+3.13,+19.806, +6.315,+0.898
1629369360,+3.13,+19.815, +6.060,+0.896
1629369960,+3.13,+19.790, +6.099,+0.896
1629370560,+3.13,+19.790, +6.154,+0.896
1629371160,+3.13,+19.790, +6.118,+0.896
1629371760,+3.13,+19.765, +5.994,+0.895
1629372360,+3.13,+19.748, +6.064,+0.895
1629372960,+3.13,+19.748, +6.013,+0.896
1629373560,+3.13,+19.731, +5.878,+0.895
1629374160,+3.13,+19.731, +6.086,+0.895
1629374760,+3.13,+19.739, +5.993,+0.895
1629375360,+3.13,+19.714, +5.879,+0.895
1629375960,+3.13,+19.723, +6.081,+0.895
1629376560,+3.13,+19.698, +6.224,+0.896
1629377160,+3.14,+19.681, +6.294,+0.896
1629377760,+3.14,+19.698, +6.250,+0.897
1629378360,+3.14,+19.681, +6.194,+0.896
1629378960,+3.14,+19.672, +6.410,+0.897
1629379560,+3.14,+19.656, +6.255,+0.897
1629380160,+3.14,+19.664, +6.143,+0.897
1629380760,+3.14,+19.656, +6.174,+0.899
1629381360,+3.14,+19.639, +6.104,+0.900
1629381960,+3.14,+19.656, +5.982,+0.899
1629382560,+3.14,+19.647, +6.259,+0.900
1629383160,+3.14,+19.622, +6.307,+0.901
1629383760,+3.14,+19.630, +6.491,+0.901
1629384360,+3.14,+19.647, +6.221,+0.902
1629384960,+3.14,+19.639, +6.198,+0.902
1629385560,+3.14,+19.647, +6.295,+0.902
1629386160,+3.14,+19.647, +6.307,+0.902
1629386760,+3.14,+19.639, +6.344,+0.902
1629387360,+3.14,+19.656, +6.294,+0.903
1629387960,+3.14,+19.639, +6.220,+0.903
1629388560,+3.14,+19.630, +6.148,+0.903
1629389160,+3.14,+19.639, +6.379,+0.903
1629389760,+3.14,+19.614, +6.410,+0.903
1629390360,+3.14,+19.639, +6.396,+0.902
1629390960,+3.14,+19.664, +6.331,+0.903
1629391560,+3.13,+19.672, +6.538,+0.903
1629392160,+3.13,+19.664, +6.680,+0.904
1629392760,+3.13,+19.681, +6.671,+0.904
1629393360,+3.14,+19.706, +6.707,+0.904
1629393960,+3.13,+19.714, +6.689,+0.904
