7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625079360,+3.19,+21.454, +7.982,+0.911
1625079960,+3.19,+21.504, +7.979,+0.910
1625080560,+3.19,+21.463, +7.993,+0.910
1625081160,+3.18,+21.538, +7.996,+0.910
1625081760,+3.18,+21.688, +7.968,+0.910
1625082360,+3.18,+21.747, +7.964,+0.911
1625082960,+3.18,+21.814, +7.942,+0.910
1625083560,+3.18,+21.889, +7.937,+0.911
1625084160,+3.18,+21.939, +7.945,+0.910
1625084760,+3.18,+21.998, +7.954,+0.911
1625085360,+3.18,+22.090, +7.927,+0.911
1625085960,+3.18,+22.131, +7.920,+0.911
1625086560,+3.18,+22.181, +7.925,+0.911
1625087160,+3.18,+22.232, +7.932,+0.910
1625087760,+3.19,+22.332, +7.927,+0.911
1625088360,+3.18,+22.390, +7.911,+0.911
1625088960,+3.19,+22.407, +7.907,+0.910
1625089560,+3.18,+22.441, +7.912,+0.911
1625090160,+3.18,+22.491, +7.905,+0.911
1625090760,+3.18,+22.541, +7.901,+0.911
1625091360,+3.18,+22.591, +7.900,+0.911
1625091960,+3.18,+22.641, +7.901,+0.911
1625092560,+3.18,+22.708, +7.879,+0.911
1625093160,+3.18,+22.725, +7.874,+0.910
1625093760,+3.18,+22.767, +7.869,+0.911
1625094360,+3.18,+22.808, +7.858,+0.911
1625094960,+3.18,+22.800, +7.880,+0.911
1625095560,+3.18,+22.867, +7.849,+0.910
1625096160,+3.18,+22.900, +7.869,+0.911
1625096760,+3.18,+22.892, +7.879,+0.911
1625097360,+3.18,+22.934, +7.867,+0.911
1625097960,+3.18,+22.959, +7.867,+0.911
1625098560,+3.18,+22.976, +7.872,+0.911
1625099160,+3.18,+22.992, +7.853,+0.910
1625099760,+3.18,+23.001, +7.854,+0.911
1625100360,+3.18,+23.026, +7.852,+0.911
1625100960,+3.18,+23.018, +7.850,+0.911
1625101560,+3.18,+23.001, +7.855,+0.911
1625102160,+3.18,+23.009, +7.858,+0.912
1625102760,+3.18,+22.992, +7.848,+0.911
1625103360,+3.18,+22.984, +7.848,+0.911
