7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628820360,+3.14,+21.630, +7.282,+0.905
1628820960,+3.14,+21.688, +7.182,+0.904
1628821560,+3.14,+21.705, +7.115,+0.905
1628822160,+3.14,+21.697, +7.317,+0.904
1628822760,+3.14,+21.797, +6.981,+0.903
1628823360,+3.14,+21.789, +6.952,+0.903
1628823960,+3.14,+21.855, +7.596,+0.904
1628824560,+3.14,+21.889, +7.564,+0.904
1628825160,+3.14,+21.931, +7.540,+0.904
1628825760,+3.14,+21.947, +7.490,+0.904
1628826360,+3.14,+21.922, +7.675,+0.905
1628826960,+3.14,+21.922, +7.510,+0.904
1628827560,+3.14,+21.906, +7.609,+0.904
1628828160,+3.14,+21.864, +7.713,+0.904
1628828760,+3.14,+21.830, +7.619,+0.904
1628829360,+3.14,+21.814, +7.589,+0.904
1628829960,+3.14,+21.755, +7.572,+0.903
1628830560,+3.14,+21.672, +7.635,+0.903
1628831160,+3.14,+21.638, +7.645,+0.904
1628831760,+3.14,+21.596, +7.366,+0.904
1628832360,+3.14,+21.580, +7.390,+0.904
1628832960,+3.14,+21.538, +7.120,+0.904
1628833560,+3.14,+21.538, +7.468,+0.903
1628834160,+3.14,+21.496, +7.389,+0.904
1628834760,+3.14,+21.488, +7.312,+0.904
1628835360,+3.14,+21.488, +7.409,+0.903
1628835960,+3.14,+21.463, +7.355,+0.904
1628836560,+3.14,+21.446, +7.095,+0.903
1628837160,+3.14,+21.429, +7.387,+0.904
1628837760,+3.14,+21.413, +7.379,+0.903
1628838360,+3.14,+21.404, +7.388,+0.903
1628838960,+3.14,+21.371, +7.403,+0.903
1628839560,+3.14,+21.387, +7.577,+0.904
1628840160,+3.14,+21.346, +7.478,+0.904
1628840760,+3.14,+21.312, +7.422,+0.904
1628841360,+3.14,+21.329, +7.614,+0.904
1628841960,+3.14,+21.279, +7.320,+0.904
1628842560,+3.14,+21.296, +7.447,+0.904
1628843160,+3.14,+21.287, +7.458,+0.904
1628843760,+3.14,+21.262, +7.476,+0.904
1628844360,+3.14,+21.245, +7.455,+0.904
1628844960,+3.14,+21.237, +7.565,+0.904
1628845560,+3.14,+21.229, +7.584,+0.905
1628846160,+3.14,+21.212, +7.723,+0.904
1628846760,+3.14,+21.212, +7.818,+0.906
1628847360,+3.14,+21.179, +7.856,+0.905
1628847960,+3.14,+21.179, +7.802,+0.905
1628848560,+3.14,+21.162, +7.688,+0.905
1628849160,+3.14,+21.128, +7.642,+0.905
1628849760,+3.14,+21.128, +7.807,+0.906
1628850360,+3.14,+21.112, +7.678,+0.905
1628850960,+3.14,+21.095, +7.647,+0.904
1628851560,+3.14,+21.070, +7.803,+0.905
1628852160,+3.14,+21.103, +7.826,+0.906
1628852760,+3.14,+21.070, +7.701,+0.905
1628853360,+3.14,+21.061, +7.777,+0.905
1628853960,+3.14,+21.036, +7.832,+0.905
1628854560,+3.14,+21.045, +7.705,+0.905
1628855160,+3.14,+21.003, +7.645,+0.905
1628855760,+3.14,+20.986, +7.808,+0.905
1628856360,+3.14,+21.003, +7.608,+0.905
1628856960,+3.14,+20.986, +7.848,+0.905
1628857560,+3.14,+20.978, +7.915,+0.905
1628858160,+3.14,+20.978, +7.943,+0.905
1628858760,+3.14,+20.961, +7.901,+0.905
1628859360,+3.14,+20.936, +7.809,+0.904
1628859960,+3.14,+20.928, +7.834,+0.905
1628860560,+3.14,+20.911, +7.761,+0.905
1628861160,+3.14,+20.894, +7.880,+0.905
1628861760,+3.14,+20.886, +7.943,+0.905
1628862360,+3.14,+20.878, +7.933,+0.905
1628862960,+3.14,+20.886, +8.002,+0.906
1628863560,+3.14,+20.852, +8.037,+0.906
1628864160,+3.14,+20.852, +8.000,+0.905
1628864760,+3.14,+20.827, +7.960,+0.906
1628865360,+3.14,+20.819, +7.915,+0.905
1628865960,+3.14,+20.819, +7.888,+0.905
1628866560,+3.14,+20.836, +7.825,+0.905
