7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630908360,+3.13,+18.236, +8.507,+0.906
1630908960,+3.13,+18.186, +8.514,+0.906
1630909560,+3.13,+18.143, +8.517,+0.906
1630910160,+3.13,+18.127, +8.538,+0.906
1630910760,+3.13,+18.076, +8.547,+0.906
1630911360,+3.13,+18.068, +8.566,+0.907
1630911960,+3.13,+18.084, +8.556,+0.907
1630912560,+3.13,+18.059, +8.555,+0.906
1630913160,+3.13,+18.059, +8.544,+0.907
1630913760,+3.13,+18.042, +8.538,+0.906
1630914360,+3.13,+18.017, +8.552,+0.906
1630914960,+3.13,+18.009, +8.548,+0.906
1630915560,+3.13,+18.009, +8.547,+0.906
1630916160,+3.13,+17.992, +8.568,+0.906
1630916760,+3.13,+17.966, +8.570,+0.906
1630917360,+3.13,+17.966, +8.561,+0.907
1630917960,+3.13,+17.950, +8.582,+0.906
1630918560,+3.13,+17.941, +8.586,+0.907
1630919160,+3.13,+17.950, +8.580,+0.906
1630919760,+3.13,+17.933, +8.577,+0.906
1630920360,+3.13,+17.924, +8.594,+0.907
1630920960,+3.13,+17.916, +8.586,+0.906
1630921560,+3.13,+17.899, +8.587,+0.906
1630922160,+3.13,+17.916, +8.593,+0.906
1630922760,+3.13,+17.890, +8.607,+0.907
1630923360,+3.13,+17.865, +8.589,+0.906
1630923960,+3.13,+17.865, +8.589,+0.906
1630924560,+3.13,+17.865, +8.596,+0.907
1630925160,+3.12,+17.823, +8.579,+0.906
1630925760,+3.12,+17.815, +8.585,+0.906
1630926360,+3.12,+17.815, +8.626,+0.906
1630926960,+3.12,+17.831, +8.600,+0.906
1630927560,+3.13,+17.789, +8.596,+0.906
1630928160,+3.12,+17.806, +8.554,+0.906
1630928760,+3.12,+17.798, +8.552,+0.906
1630929360,+3.12,+17.798, +8.526,+0.906
1630929960,+3.12,+17.772, +8.527,+0.906
1630930560,+3.12,+17.764, +8.517,+0.906
1630931160,+3.12,+17.747, +8.524,+0.906
1630931760,+3.12,+17.764, +8.514,+0.906
1630932360,+3.12,+17.739, +8.532,+0.906
1630932960,+3.13,+17.730, +8.522,+0.906
1630933560,+3.13,+17.730, +8.534,+0.906
1630934160,+3.13,+17.722, +8.559,+0.907
1630934760,+3.13,+17.730, +8.558,+0.906
1630935360,+3.12,+17.730, +8.553,+0.906
1630935960,+3.12,+17.722, +8.570,+0.906
1630936560,+3.12,+17.713, +8.565,+0.906
1630937160,+3.13,+17.713, +8.556,+0.906
1630937760,+3.13,+17.688, +8.576,+0.906
1630938360,+3.12,+17.696, +8.568,+0.906
1630938960,+3.13,+17.671, +8.562,+0.906
1630939560,+3.13,+17.679, +8.589,+0.907
1630940160,+3.13,+17.679, +8.566,+0.906
1630940760,+3.12,+17.679, +8.578,+0.906
1630941360,+3.13,+17.713, +8.565,+0.906
1630941960,+3.12,+17.688, +8.580,+0.906
1630942560,+3.13,+17.696, +8.590,+0.906
1630943160,+3.13,+17.705, +8.599,+0.906
1630943760,+3.12,+17.696, +8.586,+0.905
1630944360,+3.12,+17.679, +8.619,+0.906
1630944960,+3.12,+17.671, +8.611,+0.906
1630945560,+3.12,+17.696, +8.602,+0.906
1630946160,+3.12,+17.696, +8.601,+0.906
1630946760,+3.13,+17.696, +8.600,+0.906
1630947360,+3.12,+17.705, +8.605,+0.906
1630947960,+3.12,+17.730, +8.617,+0.906
1630948560,+3.12,+17.722, +8.649,+0.907
1630949160,+3.13,+17.696, +8.645,+0.906
1630949760,+3.13,+17.739, +8.648,+0.906
1630950360,+3.12,+17.747, +8.667,+0.906
1630950960,+3.12,+17.772, +8.660,+0.906
1630951560,+3.12,+17.798, +8.653,+0.906
1630952160,+3.12,+17.798, +8.656,+0.906
1630952760,+3.12,+17.831, +8.634,+0.906
1630953360,+3.12,+17.823, +8.629,+0.906
1630953960,+3.13,+17.840, +8.628,+0.905
1630954560,+3.12,+17.823, +8.633,+0.906
1630955160,+3.13,+17.848, +8.640,+0.906
1630955760,+3.13,+17.874, +8.626,+0.907
1630956360,+3.13,+17.882, +8.626,+0.906
1630956960,+3.13,+17.882, +8.599,+0.906
1630957560,+3.13,+17.857, +8.620,+0.906
1630958160,+3.13,+17.899, +8.611,+0.906
1630958760,+3.13,+17.882, +8.628,+0.906
1630959360,+3.13,+17.899, +8.613,+0.906
1630959960,+3.13,+17.924, +8.617,+0.906
1630960560,+3.13,+17.924, +8.643,+0.907
1630961160,+3.13,+17.941, +8.612,+0.906
1630961760,+3.13,+17.958, +8.608,+0.906
1630962360,+3.13,+17.958, +8.606,+0.906
1630962960,+3.13,+17.958, +8.609,+0.906
1630963560,+3.13,+17.966, +8.602,+0.906
1630964160,+3.13,+17.992, +8.600,+0.906
1630964760,+3.13,+17.975, +8.616,+0.906
1630965360,+3.13,+17.975, +8.626,+0.906
1630965960,+3.13,+17.975, +8.608,+0.906
1630966560,+3.13,+17.992, +8.591,+0.905
1630967160,+3.13,+18.000, +8.602,+0.906
1630967760,+3.13,+18.009, +8.572,+0.906
1630968360,+3.13,+18.017, +8.594,+0.907
1630968960,+3.13,+18.009, +8.571,+0.906
1630969560,+3.13,+18.017, +8.584,+0.906
1630970160,+3.13,+18.017, +8.592,+0.906
1630970760,+3.13,+18.009, +8.591,+0.907
1630971360,+3.13,+18.009, +8.589,+0.906
1630971960,+3.13,+17.992, +8.604,+0.907
1630972560,+3.13,+17.992, +8.585,+0.906
