7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626645360,+3.16,+22.307, +8.140,+0.911
1626645960,+3.16,+22.315, +8.116,+0.909
1626646560,+3.16,+22.324, +8.147,+0.910
1626647160,+3.16,+22.349, +8.165,+0.911
1626647760,+3.16,+22.374, +8.146,+0.910
1626648360,+3.16,+22.399, +8.130,+0.911
1626648960,+3.16,+22.390, +8.133,+0.910
1626649560,+3.16,+22.415, +8.116,+0.911
1626650160,+3.16,+22.415, +8.099,+0.910
1626650760,+3.16,+22.415, +8.132,+0.911
1626651360,+3.16,+22.424, +8.104,+0.910
1626651960,+3.16,+22.441, +8.107,+0.911
1626652560,+3.16,+22.449, +8.102,+0.911
1626653160,+3.16,+22.432, +8.141,+0.910
1626653760,+3.16,+22.441, +8.121,+0.910
1626654360,+3.16,+22.549, +8.141,+0.911
1626654960,+3.16,+22.691, +8.154,+0.911
1626655560,+3.16,+22.767, +8.175,+0.910
1626656160,+3.16,+22.775, +8.191,+0.911
1626656760,+3.16,+22.750, +8.192,+0.910
1626657360,+3.16,+22.742, +8.157,+0.910
1626657960,+3.16,+22.725, +8.159,+0.911
1626658560,+3.16,+22.683, +8.166,+0.910
1626659160,+3.16,+22.675, +8.172,+0.911
1626659760,+3.16,+22.650, +8.164,+0.911
1626660360,+3.16,+22.624, +8.160,+0.911
1626660960,+3.16,+22.583, +8.162,+0.911
1626661560,+3.16,+22.558, +8.135,+0.910
1626662160,+3.16,+22.533, +8.110,+0.910
1626662760,+3.16,+22.516, +8.117,+0.911
1626663360,+3.16,+22.524, +8.146,+0.911
1626663960,+3.16,+22.516, +8.136,+0.911
1626664560,+3.16,+22.499, +8.155,+0.911
1626665160,+3.16,+22.466, +8.152,+0.911
1626665760,+3.16,+22.449, +8.130,+0.910
1626666360,+3.16,+22.441, +8.132,+0.911
1626666960,+3.16,+22.424, +8.146,+0.911
1626667560,+3.16,+22.424, +8.140,+0.911
1626668160,+3.16,+22.424, +8.119,+0.911
1626668760,+3.16,+22.407, +8.113,+0.910
1626669360,+3.16,+22.374, +8.115,+0.911
1626669960,+3.16,+22.340, +8.113,+0.911
1626670560,+3.16,+22.349, +8.096,+0.910
1626671160,+3.16,+22.332, +8.113,+0.911
1626671760,+3.16,+22.340, +8.099,+0.911
1626672360,+3.16,+22.357, +8.090,+0.911
1626672960,+3.16,+22.324, +8.091,+0.910
1626673560,+3.16,+22.365, +8.099,+0.911
1626674160,+3.16,+22.365, +8.147,+0.911
1626674760,+3.16,+22.374, +8.122,+0.911
1626675360,+3.16,+22.332, +8.100,+0.910
1626675960,+3.16,+22.315, +8.115,+0.911
1626676560,+3.16,+22.307, +8.099,+0.911
1626677160,+3.16,+22.298, +8.067,+0.910
1626677760,+3.16,+22.298, +8.086,+0.911
1626678360,+3.16,+22.265, +8.068,+0.911
1626678960,+3.16,+22.265, +8.088,+0.911
1626679560,+3.16,+22.248, +8.082,+0.911
1626680160,+3.16,+22.257, +8.073,+0.911
1626680760,+3.16,+22.240, +8.091,+0.911
1626681360,+3.16,+22.223, +8.044,+0.910
1626681960,+3.16,+22.207, +8.066,+0.911
1626682560,+3.16,+22.198, +8.071,+0.911
1626683160,+3.16,+22.165, +8.100,+0.911
1626683760,+3.16,+22.165, +8.066,+0.910
1626684360,+3.16,+22.156, +8.100,+0.911
1626684960,+3.16,+22.115, +8.088,+0.911
1626685560,+3.16,+22.131, +8.059,+0.911
1626686160,+3.16,+22.115, +8.044,+0.910
1626686760,+3.16,+22.098, +8.078,+0.911
1626687360,+3.16,+22.081, +8.065,+0.911
1626687960,+3.16,+22.064, +8.062,+0.911
1626688560,+3.16,+22.056, +8.065,+0.911
1626689160,+3.16,+22.039, +8.058,+0.911
1626689760,+3.16,+22.014, +8.056,+0.911
1626690360,+3.16,+22.014, +8.076,+0.910
1626690960,+3.16,+22.031, +8.065,+0.911
1626691560,+3.16,+21.989, +8.061,+0.910
1626692160,+3.16,+21.989, +8.080,+0.910
1626692760,+3.16,+21.972, +8.064,+0.910
1626693360,+3.16,+21.964, +8.046,+0.911
1626693960,+3.16,+21.956, +8.057,+0.911
1626694560,+3.16,+21.939, +8.072,+0.911
1626695160,+3.16,+21.931, +8.054,+0.910
1626695760,+3.16,+21.889, +8.060,+0.910
1626696360,+3.16,+21.922, +8.043,+0.910
1626696960,+3.16,+21.864, +8.034,+0.910
1626697560,+3.16,+21.872, +8.047,+0.910
1626698160,+3.16,+21.872, +8.021,+0.910
1626698760,+3.16,+21.872, +8.050,+0.911
1626699360,+3.16,+21.855, +8.035,+0.910
1626699960,+3.16,+21.830, +8.058,+0.911
1626700560,+3.16,+21.830, +8.051,+0.911
1626701160,+3.16,+21.830, +8.007,+0.911
1626701760,+3.16,+21.814, +7.962,+0.910
1626702360,+3.16,+21.805, +7.708,+0.910
1626702960,+3.16,+21.814, +7.109,+0.904
1626703560,+3.16,+21.805, +7.474,+0.910
1626704160,+3.16,+21.814, +7.542,+0.910
1626704760,+3.16,+21.805, +7.455,+0.910
1626705360,+3.16,+21.805, +7.287,+0.909
1626705960,+3.16,+21.805, +7.026,+0.908
1626706560,+3.16,+21.805, +6.338,+0.904
1626707160,+3.16,+21.830, +6.251,+0.903
1626707760,+3.16,+21.822, +5.510,+0.899
1626708360,+3.16,+21.847, +5.522,+0.897
1626708960,+3.16,+21.897, +5.188,+0.894
1626709560,+3.16,+21.855, +4.860,+0.890
1626710160,+3.16,+21.889, +4.704,+0.887
1626710760,+3.16,+21.872, +4.318,+0.882
1626711360,+3.16,+21.906, +3.827,+0.876
1626711960,+3.16,+21.872, +3.846,+0.876
1626712560,+3.16,+21.881, +4.057,+0.878
1626713160,+3.16,+21.889, +3.974,+0.877
1626713760,+3.16,+21.897, +4.153,+0.878
1626714360,+3.16,+21.914, +4.743,+0.884
1626714960,+3.16,+21.931, +4.913,+0.888
1626715560,+3.16,+21.972, +4.431,+0.886
1626716160,+3.16,+21.964, +4.595,+0.889
1626716760,+3.16,+21.989, +4.684,+0.892
1626717360,+3.16,+21.989, +5.119,+0.897
1626717960,+3.16,+21.998, +5.386,+0.899
1626718560,+3.16,+21.981, +5.519,+0.900
1626719160,+3.16,+21.956, +4.565,+0.897
1626719760,+3.16,+21.972, +4.772,+0.898
1626720360,+3.16,+21.981, +5.761,+0.902
1626720960,+3.16,+21.981, +5.682,+0.903
1626721560,+3.16,+21.989, +5.716,+0.902
1626722160,+3.16,+21.989, +5.887,+0.900
1626722760,+3.16,+21.964, +5.569,+0.898
1626723360,+3.16,+21.956, +5.518,+0.896
1626723960,+3.16,+21.964, +5.534,+0.894
1626724560,+3.16,+21.956, +5.326,+0.892
1626725160,+3.16,+21.939, +5.499,+0.892
1626725760,+3.16,+21.931, +5.528,+0.893
1626726360,+3.16,+21.922, +5.721,+0.895
1626726960,+3.16,+21.897, +5.721,+0.896
1626727560,+3.16,+21.881, +5.774,+0.898
1626728160,+3.16,+21.881, +5.936,+0.900
1626728760,+3.16,+21.855, +6.160,+0.903
1626729360,+3.16,+21.847, +6.350,+0.905
1626729960,+3.16,+21.839, +6.298,+0.906
1626730560,+3.16,+21.855, +5.863,+0.906
1626731160,+3.16,+21.822, +5.760,+0.904
1626731760,+3.16,+21.822, +6.167,+0.906
