7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631256360,+3.13,+18.034, +5.555,+0.904
1631256960,+3.13,+18.025, +5.794,+0.905
1631257560,+3.13,+18.009, +6.042,+0.905
1631258160,+3.13,+18.017, +6.335,+0.905
1631258760,+3.13,+18.000, +7.031,+0.906
1631259360,+3.13,+18.000, +7.114,+0.906
1631259960,+3.13,+18.000, +7.289,+0.906
1631260560,+3.13,+18.009, +7.368,+0.906
1631261160,+3.13,+18.009, +7.347,+0.906
1631261760,+3.13,+18.009, +7.310,+0.906
1631262360,+3.13,+18.000, +7.385,+0.906
1631262960,+3.13,+17.992, +7.543,+0.906
1631263560,+3.13,+18.009, +7.596,+0.906
1631264160,+3.13,+17.992, +7.593,+0.906
1631264760,+3.13,+17.992, +7.622,+0.906
1631265360,+3.13,+18.000, +7.698,+0.906
1631265960,+3.13,+18.009, +7.758,+0.906
1631266560,+3.13,+18.000, +7.835,+0.906
1631267160,+3.13,+17.983, +7.876,+0.906
1631267760,+3.13,+17.992, +7.927,+0.906
1631268360,+3.13,+17.975, +7.990,+0.906
1631268960,+3.13,+17.950, +8.051,+0.906
1631269560,+3.13,+17.924, +8.098,+0.906
1631270160,+3.13,+17.916, +8.150,+0.906
1631270760,+3.13,+17.899, +8.178,+0.907
1631271360,+3.12,+17.890, +8.185,+0.906
1631271960,+3.12,+17.890, +8.213,+0.907
1631272560,+3.12,+17.848, +8.231,+0.906
1631273160,+3.12,+17.831, +8.258,+0.906
1631273760,+3.12,+17.831, +8.270,+0.907
1631274360,+3.12,+17.798, +8.287,+0.907
1631274960,+3.12,+17.823, +8.281,+0.906
1631275560,+3.12,+17.798, +8.277,+0.906
1631276160,+3.12,+17.789, +8.292,+0.906
1631276760,+3.12,+17.755, +8.308,+0.906
1631277360,+3.12,+17.739, +8.301,+0.906
1631277960,+3.12,+17.730, +8.284,+0.906
1631278560,+3.12,+17.755, +8.312,+0.907
1631279160,+3.12,+17.755, +8.286,+0.906
1631279760,+3.12,+17.722, +8.298,+0.906
1631280360,+3.12,+17.739, +8.333,+0.906
1631280960,+3.12,+17.747, +8.331,+0.906
1631281560,+3.12,+17.730, +8.368,+0.907
1631282160,+3.12,+17.739, +8.352,+0.906
1631282760,+3.12,+17.730, +8.371,+0.906
1631283360,+3.12,+17.705, +8.417,+0.906
1631283960,+3.12,+17.747, +8.401,+0.906
1631284560,+3.12,+17.713, +8.405,+0.905
1631285160,+3.12,+17.730, +8.417,+0.906
1631285760,+3.12,+17.730, +8.438,+0.907
1631286360,+3.12,+17.739, +8.439,+0.906
1631286960,+3.12,+17.747, +8.441,+0.906
1631287560,+3.12,+17.747, +8.474,+0.907
1631288160,+3.12,+17.755, +8.461,+0.906
1631288760,+3.12,+17.764, +8.457,+0.906
1631289360,+3.12,+17.781, +8.508,+0.906
1631289960,+3.12,+17.789, +8.498,+0.906
1631290560,+3.12,+17.781, +8.483,+0.906
1631291160,+3.12,+17.798, +8.519,+0.906
1631291760,+3.12,+17.815, +8.556,+0.906
1631292360,+3.12,+17.831, +8.569,+0.906
1631292960,+3.12,+17.865, +8.552,+0.906
1631293560,+3.12,+17.840, +8.540,+0.906
1631294160,+3.12,+17.848, +8.495,+0.905
1631294760,+3.13,+17.882, +8.465,+0.906
1631295360,+3.12,+17.890, +8.495,+0.906
1631295960,+3.13,+17.882, +8.529,+0.906
1631296560,+3.12,+17.882, +8.509,+0.906
1631297160,+3.12,+17.916, +8.526,+0.906
1631297760,+3.13,+17.916, +8.535,+0.906
1631298360,+3.13,+17.924, +8.521,+0.906
1631298960,+3.13,+17.950, +8.484,+0.906
1631299560,+3.13,+17.933, +8.538,+0.906
1631300160,+3.13,+17.958, +8.553,+0.906
1631300760,+3.13,+17.933, +8.550,+0.906
1631301360,+3.13,+17.958, +8.556,+0.906
1631301960,+3.13,+17.992, +8.587,+0.906
