7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632126360,+3.12,+15.622, +7.559,+0.905
1632126960,+3.12,+15.614, +7.556,+0.905
1632127560,+3.12,+15.640, +7.552,+0.905
1632128160,+3.12,+15.605, +7.530,+0.905
1632128760,+3.12,+15.614, +7.536,+0.905
1632129360,+3.12,+15.622, +7.543,+0.905
1632129960,+3.12,+15.588, +7.551,+0.905
1632130560,+3.12,+15.614, +7.553,+0.905
1632131160,+3.12,+15.622, +7.535,+0.905
1632131760,+3.12,+15.631, +7.506,+0.905
1632132360,+3.12,+15.605, +7.423,+0.905
1632132960,+3.12,+15.622, +7.319,+0.905
1632133560,+3.12,+15.605, +7.450,+0.905
1632134160,+3.12,+15.614, +7.382,+0.905
1632134760,+3.12,+15.605, +7.381,+0.905
1632135360,+3.12,+15.580, +7.423,+0.905
1632135960,+3.12,+15.580, +7.440,+0.905
1632136560,+3.12,+15.571, +7.437,+0.905
1632137160,+3.12,+15.605, +7.208,+0.905
1632137760,+3.12,+15.597, +7.228,+0.904
1632138360,+3.12,+15.571, +7.371,+0.905
1632138960,+3.12,+15.588, +7.336,+0.905
1632139560,+3.12,+15.562, +7.361,+0.905
1632140160,+3.12,+15.562, +7.054,+0.905
1632140760,+3.12,+15.588, +7.230,+0.905
1632141360,+3.12,+15.562, +7.328,+0.906
1632141960,+3.12,+15.528, +7.344,+0.905
1632142560,+3.12,+15.554, +7.330,+0.905
1632143160,+3.12,+15.528, +7.362,+0.905
1632143760,+3.12,+15.537, +7.340,+0.905
1632144360,+3.12,+15.545, +7.383,+0.905
1632144960,+3.12,+15.537, +7.367,+0.905
1632145560,+3.12,+15.528, +7.394,+0.905
1632146160,+3.12,+15.528, +7.414,+0.905
1632146760,+3.12,+15.520, +7.412,+0.905
1632147360,+3.12,+15.511, +7.431,+0.905
1632147960,+3.12,+15.502, +7.440,+0.905
1632148560,+3.12,+15.520, +7.422,+0.905
1632149160,+3.12,+15.502, +7.443,+0.905
1632149760,+3.12,+15.494, +7.446,+0.904
1632150360,+3.12,+15.477, +7.421,+0.905
1632150960,+3.12,+15.485, +7.412,+0.905
1632151560,+3.12,+15.477, +7.433,+0.905
1632152160,+3.12,+15.468, +7.475,+0.905
1632152760,+3.12,+15.502, +7.509,+0.905
1632153360,+3.12,+15.494, +7.511,+0.904
1632153960,+3.12,+15.485, +7.528,+0.905
1632154560,+3.12,+15.477, +7.534,+0.905
1632155160,+3.12,+15.485, +7.543,+0.905
1632155760,+3.12,+15.502, +7.534,+0.905
1632156360,+3.12,+15.494, +7.549,+0.904
1632156960,+3.12,+15.520, +7.590,+0.905
1632157560,+3.12,+15.520, +7.572,+0.905
1632158160,+3.12,+15.537, +7.527,+0.905
1632158760,+3.12,+15.502, +7.518,+0.905
1632159360,+3.12,+15.468, +7.531,+0.905
1632159960,+3.12,+15.511, +7.549,+0.905
1632160560,+3.12,+15.520, +7.518,+0.904
1632161160,+3.12,+15.494, +7.524,+0.905
1632161760,+3.12,+15.485, +7.526,+0.905
1632162360,+3.12,+15.485, +7.550,+0.905
1632162960,+3.12,+15.477, +7.544,+0.905
1632163560,+3.12,+15.502, +7.559,+0.905
1632164160,+3.12,+15.520, +7.557,+0.905
1632164760,+3.12,+15.537, +7.583,+0.904
1632165360,+3.12,+15.562, +7.592,+0.904
1632165960,+3.12,+15.648, +7.660,+0.905
1632166560,+3.12,+15.597, +7.611,+0.905
1632167160,+3.12,+15.580, +7.586,+0.905
1632167760,+3.12,+15.562, +7.589,+0.905
1632168360,+3.12,+15.571, +7.597,+0.905
1632168960,+3.12,+15.528, +7.545,+0.905
1632169560,+3.12,+15.537, +7.576,+0.905
1632170160,+3.12,+15.571, +7.609,+0.905
1632170760,+3.12,+15.614, +7.671,+0.905
1632171360,+3.12,+15.614, +7.676,+0.904
1632171960,+3.12,+15.640, +7.715,+0.904
1632172560,+3.12,+15.674, +7.756,+0.905
1632173160,+3.12,+15.640, +7.725,+0.905
1632173760,+3.12,+15.640, +7.678,+0.905
1632174360,+3.12,+15.622, +7.689,+0.905
1632174960,+3.12,+15.588, +7.707,+0.905
1632175560,+3.12,+15.640, +7.719,+0.904
1632176160,+3.12,+15.597, +7.686,+0.905
1632176760,+3.12,+15.597, +7.655,+0.905
1632177360,+3.12,+15.588, +7.632,+0.905
1632177960,+3.12,+15.545, +7.624,+0.904
1632178560,+3.12,+15.554, +7.610,+0.905
1632179160,+3.12,+15.554, +7.703,+0.904
1632179760,+3.12,+15.614, +7.732,+0.905
1632180360,+3.12,+15.605, +7.685,+0.905
1632180960,+3.12,+15.562, +7.648,+0.905
1632181560,+3.12,+15.554, +7.690,+0.906
1632182160,+3.12,+15.562, +7.688,+0.905
1632182760,+3.12,+15.545, +7.701,+0.905
1632183360,+3.12,+15.554, +7.686,+0.905
1632183960,+3.12,+15.537, +7.674,+0.904
1632184560,+3.12,+15.537, +7.651,+0.905
1632185160,+3.12,+15.520, +7.648,+0.905
1632185760,+3.12,+15.528, +7.605,+0.905
1632186360,+3.12,+15.537, +7.586,+0.905
1632186960,+3.12,+15.511, +7.598,+0.905
1632187560,+3.12,+15.502, +7.588,+0.905
1632188160,+3.12,+15.502, +7.569,+0.905
1632188760,+3.12,+15.494, +7.560,+0.904
1632189360,+3.12,+15.494, +7.564,+0.905
1632189960,+3.12,+15.502, +7.539,+0.905
1632190560,+3.12,+15.468, +7.556,+0.905
1632191160,+3.12,+15.477, +7.555,+0.905
1632191760,+3.12,+15.468, +7.553,+0.905
1632192360,+3.12,+15.460, +7.550,+0.905
1632192960,+3.12,+15.468, +7.540,+0.904
1632193560,+3.12,+15.442, +7.548,+0.905
1632194160,+3.12,+15.442, +7.552,+0.905
1632194760,+3.12,+15.442, +7.550,+0.905
1632195360,+3.12,+15.451, +7.544,+0.905
1632195960,+3.12,+15.434, +7.538,+0.905
1632196560,+3.12,+15.442, +7.539,+0.905
1632197160,+3.12,+15.434, +7.535,+0.905
1632197760,+3.12,+15.460, +7.524,+0.905
1632198360,+3.12,+15.434, +7.531,+0.905
1632198960,+3.12,+15.417, +7.525,+0.905
1632199560,+3.12,+15.382, +7.529,+0.905
1632200160,+3.12,+15.382, +7.520,+0.905
1632200760,+3.12,+15.374, +7.520,+0.905
1632201360,+3.12,+15.374, +7.514,+0.905
1632201960,+3.12,+15.365, +7.513,+0.904
1632202560,+3.12,+15.365, +7.529,+0.904
1632203160,+3.12,+15.382, +7.525,+0.905
1632203760,+3.12,+15.374, +7.530,+0.905
1632204360,+3.12,+15.365, +7.522,+0.905
1632204960,+3.12,+15.365, +7.505,+0.905
1632205560,+3.12,+15.365, +7.526,+0.905
1632206160,+3.12,+15.365, +7.540,+0.906
1632206760,+3.12,+15.374, +7.524,+0.905
1632207360,+3.12,+15.365, +7.520,+0.905
1632207960,+3.12,+15.339, +7.510,+0.905
1632208560,+3.12,+15.357, +7.505,+0.905
1632209160,+3.12,+15.348, +7.507,+0.905
1632209760,+3.12,+15.357, +7.496,+0.905
1632210360,+3.12,+15.348, +7.492,+0.905
1632210960,+3.12,+15.339, +7.491,+0.905
1632211560,+3.12,+15.322, +7.484,+0.905
1632212160,+3.12,+15.322, +7.491,+0.905
1632212760,+3.12,+15.322, +7.477,+0.905
