7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627776360,+3.15,+22.650, +0.704,+0.878
1627776960,+3.15,+22.683, +1.002,+0.864
1627777560,+3.15,+22.733, +1.107,+0.857
1627778160,+3.15,+22.875, +1.086,+0.856
1627778760,+3.15,+22.892, +1.198,+0.854
1627779360,+3.14,+22.992, +1.176,+0.852
1627779960,+3.15,+22.967, +1.312,+0.850
1627780560,+3.15,+22.926, +1.198,+0.853
1627781160,+3.15,+22.900, +1.231,+0.853
1627781760,+3.15,+22.884, +1.256,+0.854
1627782360,+3.15,+22.850, +1.180,+0.854
1627782960,+3.15,+22.808, +1.177,+0.854
1627783560,+3.15,+22.750, +1.125,+0.858
1627784160,+3.15,+22.683, +1.322,+0.852
1627784760,+3.15,+22.616, +1.280,+0.852
1627785360,+3.15,+22.633, +1.285,+0.849
1627785960,+3.15,+22.608, +1.329,+0.851
1627786560,+3.15,+22.583, +1.335,+0.850
1627787160,+3.15,+22.566, +1.345,+0.851
1627787760,+3.15,+22.541, +1.356,+0.851
1627788360,+3.15,+22.499, +1.328,+0.852
1627788960,+3.15,+22.449, +1.377,+0.851
1627789560,+3.15,+22.407, +1.394,+0.850
1627790160,+3.15,+22.390, +1.420,+0.850
1627790760,+3.15,+22.365, +1.458,+0.849
1627791360,+3.15,+22.290, +1.491,+0.853
1627791960,+3.15,+22.324, +1.445,+0.854
1627792560,+3.15,+22.324, +1.442,+0.850
1627793160,+3.15,+22.290, +1.437,+0.850
1627793760,+3.15,+22.265, +1.424,+0.851
1627794360,+3.15,+22.273, +1.428,+0.851
1627794960,+3.15,+22.198, +1.449,+0.849
1627795560,+3.14,+22.140, +1.569,+0.847
1627796160,+3.14,+22.098, +1.468,+0.850
1627796760,+3.14,+22.006, +1.463,+0.851
1627797360,+3.15,+21.939, +1.452,+0.851
1627797960,+3.15,+21.931, +1.365,+0.853
1627798560,+3.14,+21.931, +1.318,+0.855
1627799160,+3.14,+22.123, +1.303,+0.856
1627799760,+3.15,+22.240, +1.290,+0.858
1627800360,+3.15,+22.332, +1.231,+0.863
1627800960,+3.15,+22.349, +1.215,+0.856
1627801560,+3.15,+22.349, +1.207,+0.857
1627802160,+3.15,+22.315, +1.175,+0.859
1627802760,+3.15,+22.290, +0.933,+0.872
1627803360,+3.15,+22.282, +0.765,+0.884
1627803960,+3.15,+22.273, +0.678,+0.885
1627804560,+3.15,+22.248, +0.789,+0.880
1627805160,+3.15,+22.240, +0.634,+0.890
1627805760,+3.15,+22.181, +0.488,+0.894
1627806360,+3.15,+22.190, +0.497,+0.893
1627806960,+3.15,+22.181, +0.551,+0.892
1627807560,+3.15,+22.198, +0.756,+0.884
1627808160,+3.15,+22.198, +0.695,+0.883
1627808760,+3.15,+22.181, +0.586,+0.891
1627809360,+3.15,+22.190, +0.584,+0.891
1627809960,+3.15,+22.190, +0.575,+0.892
1627810560,+3.15,+22.156, +0.587,+0.890
1627811160,+3.14,+22.156, +0.547,+0.893
1627811760,+3.14,+22.140, +0.516,+0.893
1627812360,+3.14,+22.131, +0.600,+0.890
1627812960,+3.14,+22.106, +0.561,+0.892
1627813560,+3.14,+22.115, +0.498,+0.895
1627814160,+3.14,+22.115, +0.619,+0.890
1627814760,+3.14,+22.098, +0.670,+0.886
1627815360,+3.14,+22.090, +0.618,+0.891
1627815960,+3.14,+22.098, +0.651,+0.887
1627816560,+3.14,+22.064, +0.569,+0.892
1627817160,+3.14,+22.064, +0.600,+0.888
1627817760,+3.14,+22.039, +0.652,+0.887
1627818360,+3.14,+22.039, +0.592,+0.892
1627818960,+3.14,+22.023, +0.684,+0.885
1627819560,+3.14,+22.031, +0.656,+0.886
1627820160,+3.14,+21.989, +0.554,+0.892
1627820760,+3.14,+21.998, +0.581,+0.889
1627821360,+3.14,+21.998, +0.610,+0.885
1627821960,+3.14,+21.989, +0.630,+0.887
1627822560,+3.14,+22.006, +0.550,+0.891
1627823160,+3.14,+21.981, +0.586,+0.889
1627823760,+3.14,+21.998, +0.551,+0.892
1627824360,+3.14,+21.989, +0.562,+0.892
1627824960,+3.14,+21.981, +0.602,+0.889
1627825560,+3.14,+21.989, +0.656,+0.886
1627826160,+3.14,+22.014, +0.665,+0.885
1627826760,+3.14,+22.006, +0.582,+0.889
1627827360,+3.14,+22.006, +0.571,+0.890
1627827960,+3.14,+22.014, +0.675,+0.885
1627828560,+3.14,+22.023, +0.620,+0.889
1627829160,+3.14,+22.048, +0.671,+0.886
1627829760,+3.14,+22.056, +0.655,+0.887
1627830360,+3.14,+22.073, +0.695,+0.886
1627830960,+3.14,+22.115, +0.685,+0.885
1627831560,+3.14,+22.090, +0.641,+0.889
1627832160,+3.14,+22.073, +0.732,+0.885
1627832760,+3.14,+22.064, +0.746,+0.885
1627833360,+3.14,+22.073, +0.663,+0.887
1627833960,+3.14,+22.106, +0.771,+0.884
1627834560,+3.14,+22.081, +1.010,+0.874
1627835160,+3.14,+22.115, +0.896,+0.879
1627835760,+3.14,+22.131, +0.924,+0.875
1627836360,+3.14,+22.148, +0.920,+0.877
1627836960,+3.15,+22.198, +0.763,+0.881
1627837560,+3.15,+22.240, +0.902,+0.871
1627838160,+3.15,+22.232, +1.075,+0.865
1627838760,+3.15,+22.273, +1.201,+0.859
1627839360,+3.15,+22.307, +1.223,+0.857
1627839960,+3.15,+22.307, +1.208,+0.860
1627840560,+3.15,+22.290, +1.199,+0.858
1627841160,+3.15,+22.265, +1.124,+0.861
1627841760,+3.15,+22.240, +1.127,+0.866
1627842360,+3.15,+22.240, +1.009,+0.871
1627842960,+3.15,+22.248, +0.918,+0.875
1627843560,+3.15,+22.257, +0.915,+0.875
1627844160,+3.15,+22.298, +0.897,+0.874
1627844760,+3.15,+22.307, +0.828,+0.877
1627845360,+3.15,+22.298, +1.112,+0.863
1627845960,+3.15,+22.340, +0.944,+0.875
1627846560,+3.15,+22.332, +1.005,+0.871
1627847160,+3.15,+22.349, +1.019,+0.870
1627847760,+3.15,+22.390, +1.049,+0.869
1627848360,+3.15,+22.407, +1.159,+0.859
1627848960,+3.15,+22.424, +1.199,+0.859
1627849560,+3.15,+22.449, +1.229,+0.858
1627850160,+3.15,+22.457, +1.194,+0.859
1627850760,+3.15,+22.474, +1.009,+0.867
1627851360,+3.15,+22.524, +1.220,+0.855
1627851960,+3.15,+22.541, +1.231,+0.856
1627852560,+3.15,+22.566, +1.173,+0.858
1627853160,+3.15,+22.558, +1.096,+0.862
1627853760,+3.15,+22.583, +1.055,+0.863
1627854360,+3.15,+22.599, +1.054,+0.864
1627854960,+3.15,+22.608, +1.127,+0.862
1627855560,+3.15,+22.583, +1.154,+0.862
1627856160,+3.15,+22.566, +1.089,+0.866
1627856760,+3.15,+22.566, +1.068,+0.862
1627857360,+3.15,+22.549, +1.189,+0.863
1627857960,+3.15,+22.549, +1.281,+0.861
1627858560,+3.15,+22.541, +1.081,+0.865
1627859160,+3.15,+22.524, +0.973,+0.870
1627859760,+3.15,+22.533, +0.900,+0.874
1627860360,+3.15,+22.549, +0.901,+0.873
1627860960,+3.15,+22.533, +0.844,+0.877
1627861560,+3.15,+22.541, +0.794,+0.878
1627862160,+3.15,+22.524, +0.867,+0.874
1627862760,+3.15,+22.524, +0.909,+0.873
