7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662793560,+3.05,+15.501, +8.213,+1.024
1662794160,+3.05,+15.484, +8.239,+1.024
1662794760,+3.05,+15.492, +8.213,+1.024
1662795360,+3.05,+15.458, +8.247,+1.024
1662795960,+3.05,+15.492, +8.234,+1.024
1662796560,+3.05,+15.484, +8.251,+1.024
1662797160,+3.05,+15.458, +8.269,+1.024
1662797760,+3.05,+15.484, +8.288,+1.024
1662798360,+3.05,+15.458, +8.316,+1.024
1662798960,+3.05,+15.458, +8.307,+1.024
1662799560,+3.05,+15.441, +8.336,+1.024
1662800160,+3.05,+15.467, +8.316,+1.024
1662800760,+3.05,+15.450, +8.298,+1.025
1662801360,+3.05,+15.415, +8.266,+1.025
1662801960,+3.05,+15.415, +8.265,+1.024
1662802560,+3.05,+15.407, +8.312,+1.024
1662803160,+3.05,+15.390, +8.295,+1.025
1662803760,+3.05,+15.373, +8.266,+1.024
1662804360,+3.05,+15.390, +8.199,+1.024
1662804960,+3.05,+15.390, +8.191,+1.024
1662805560,+3.05,+15.398, +8.199,+1.024
1662806160,+3.05,+15.364, +8.204,+1.025
1662806760,+3.05,+15.364, +8.225,+1.024
1662807360,+3.05,+15.373, +8.247,+1.024
1662807960,+3.05,+15.347, +8.198,+1.025
1662808560,+3.05,+15.321, +8.209,+1.025
1662809160,+3.05,+15.321, +8.191,+1.024
1662809760,+3.05,+15.330, +8.203,+1.025
1662810360,+3.05,+15.330, +8.201,+1.024
1662810960,+3.05,+15.321, +8.217,+1.024
1662811560,+3.05,+15.321, +8.192,+1.024
1662812160,+3.05,+15.295, +8.151,+1.024
1662812760,+3.05,+15.287, +8.149,+1.025
1662813360,+3.05,+15.295, +8.176,+1.025
1662813960,+3.05,+15.295, +8.170,+1.024
1662814560,+3.05,+15.278, +8.147,+1.024
1662815160,+3.05,+15.253, +8.184,+1.025
1662815760,+3.05,+15.253, +8.226,+1.025
1662816360,+3.05,+15.278, +8.245,+1.024
1662816960,+3.05,+15.270, +8.234,+1.024
1662817560,+3.05,+15.235, +8.250,+1.025
1662818160,+3.05,+15.253, +8.267,+1.024
1662818760,+3.05,+15.235, +8.296,+1.025
1662819360,+3.05,+15.244, +8.307,+1.025
1662819960,+3.05,+15.218, +8.324,+1.024
1662820560,+3.05,+15.210, +8.339,+1.024
1662821160,+3.05,+15.218, +8.325,+1.024
1662821760,+3.05,+15.167, +8.370,+1.025
1662822360,+3.05,+15.167, +8.391,+1.024
1662822960,+3.05,+15.184, +8.435,+1.025
1662823560,+3.05,+15.158, +8.446,+1.025
1662824160,+3.05,+15.167, +8.455,+1.024
1662824760,+3.05,+15.158, +8.487,+1.025
1662825360,+3.05,+15.158, +8.489,+1.025
1662825960,+3.05,+15.141, +8.493,+1.024
1662826560,+3.05,+15.150, +8.502,+1.024
1662827160,+3.05,+15.107, +8.530,+1.024
1662827760,+3.05,+15.107, +8.553,+1.025
1662828360,+3.05,+15.132, +8.542,+1.025
1662828960,+3.05,+15.150, +8.530,+1.024
1662829560,+3.05,+15.141, +8.542,+1.025
1662830160,+3.05,+15.132, +8.561,+1.025
1662830760,+3.05,+15.072, +8.594,+1.025
1662831360,+3.05,+15.141, +8.587,+1.025
1662831960,+3.05,+15.270, +8.615,+1.024
1662832560,+3.05,+15.407, +8.698,+1.024
1662833160,+3.05,+15.458, +8.763,+1.024
