7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659835560,+3.06,+18.970, +8.627,+1.023
1659836160,+3.05,+18.827, +8.686,+1.023
1659836760,+3.05,+18.752, +8.754,+1.023
1659837360,+3.05,+18.743, +8.735,+1.023
1659837960,+3.05,+18.718, +8.609,+1.023
1659838560,+3.05,+18.676, +8.578,+1.023
1659839160,+3.05,+18.575, +8.466,+1.023
1659839760,+3.05,+18.525, +8.408,+1.024
1659840360,+3.05,+18.483, +8.341,+1.023
1659840960,+3.06,+18.382, +8.430,+1.023
1659841560,+3.06,+18.332, +8.645,+1.024
1659842160,+3.06,+18.273, +8.628,+1.023
1659842760,+3.06,+18.247, +8.542,+1.023
1659843360,+3.06,+18.256, +8.572,+1.023
1659843960,+3.06,+18.239, +8.476,+1.023
1659844560,+3.06,+18.222, +8.377,+1.023
1659845160,+3.06,+18.205, +8.401,+1.023
1659845760,+3.06,+18.163, +8.356,+1.024
1659846360,+3.06,+18.138, +8.371,+1.023
1659846960,+3.06,+18.113, +8.377,+1.024
1659847560,+3.06,+18.071, +8.351,+1.023
1659848160,+3.06,+18.046, +8.427,+1.023
1659848760,+3.06,+18.046, +8.378,+1.024
1659849360,+3.06,+18.020, +8.398,+1.023
1659849960,+3.06,+17.995, +8.408,+1.024
1659850560,+3.06,+17.978, +8.429,+1.023
1659851160,+3.06,+17.995, +8.376,+1.024
1659851760,+3.06,+17.970, +8.344,+1.024
1659852360,+3.06,+17.953, +8.360,+1.023
1659852960,+3.06,+17.936, +8.382,+1.023
1659853560,+3.06,+17.928, +8.364,+1.023
1659854160,+3.06,+17.894, +8.384,+1.023
1659854760,+3.06,+17.885, +8.366,+1.024
1659855360,+3.06,+17.852, +8.385,+1.024
1659855960,+3.06,+17.835, +8.371,+1.024
1659856560,+3.06,+17.852, +8.385,+1.024
1659857160,+3.05,+17.827, +8.391,+1.024
1659857760,+3.05,+17.835, +8.392,+1.024
1659858360,+3.05,+17.827, +8.375,+1.024
1659858960,+3.05,+17.768, +8.401,+1.024
1659859560,+3.05,+17.768, +8.361,+1.024
1659860160,+3.05,+17.751, +8.359,+1.023
1659860760,+3.05,+17.734, +8.380,+1.024
1659861360,+3.05,+17.717, +8.385,+1.024
1659861960,+3.05,+17.725, +8.375,+1.024
1659862560,+3.05,+17.708, +8.343,+1.023
1659863160,+3.05,+17.666, +8.356,+1.024
1659863760,+3.05,+17.641, +8.342,+1.024
1659864360,+3.05,+17.616, +8.364,+1.023
