7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663663560,+3.05,+13.846, +7.416,+1.026
1663664160,+3.05,+13.837, +7.429,+1.027
1663664760,+3.05,+13.846, +7.422,+1.026
1663665360,+3.05,+13.820, +7.446,+1.026
1663665960,+3.05,+13.837, +7.456,+1.026
1663666560,+3.05,+13.837, +7.457,+1.026
1663667160,+3.05,+13.820, +7.474,+1.026
1663667760,+3.05,+13.828, +7.483,+1.026
1663668360,+3.05,+13.802, +7.492,+1.026
1663668960,+3.05,+13.811, +7.505,+1.026
1663669560,+3.05,+13.811, +7.487,+1.026
1663670160,+3.05,+13.802, +7.497,+1.026
1663670760,+3.05,+13.837, +7.492,+1.026
1663671360,+3.05,+13.828, +7.498,+1.026
1663671960,+3.05,+13.793, +7.502,+1.026
1663672560,+3.05,+13.793, +7.518,+1.026
1663673160,+3.05,+13.776, +7.512,+1.026
1663673760,+3.05,+13.759, +7.498,+1.026
1663674360,+3.05,+13.759, +7.486,+1.026
1663674960,+3.05,+13.776, +7.500,+1.026
1663675560,+3.05,+13.759, +7.523,+1.026
1663676160,+3.05,+13.750, +7.512,+1.026
1663676760,+3.05,+13.759, +7.487,+1.026
1663677360,+3.05,+13.767, +7.469,+1.026
1663677960,+3.05,+13.733, +7.462,+1.026
1663678560,+3.05,+13.741, +7.442,+1.026
1663679160,+3.05,+13.741, +7.416,+1.026
1663679760,+3.05,+13.715, +7.418,+1.026
1663680360,+3.05,+13.698, +7.443,+1.026
1663680960,+3.05,+13.698, +7.459,+1.026
1663681560,+3.05,+13.715, +7.487,+1.027
1663682160,+3.05,+13.724, +7.526,+1.027
1663682760,+3.05,+13.698, +7.584,+1.026
1663683360,+3.05,+13.706, +7.637,+1.026
1663683960,+3.05,+13.706, +7.692,+1.026
1663684560,+3.05,+13.706, +7.756,+1.025
1663685160,+3.05,+13.706, +7.821,+1.026
1663685760,+3.05,+13.724, +7.866,+1.026
1663686360,+3.05,+13.706, +7.919,+1.026
1663686960,+3.05,+13.680, +7.978,+1.026
1663687560,+3.05,+13.706, +8.031,+1.026
1663688160,+3.05,+13.733, +8.063,+1.026
1663688760,+3.05,+13.724, +8.108,+1.026
1663689360,+3.05,+13.715, +8.154,+1.026
1663689960,+3.05,+13.724, +8.184,+1.026
1663690560,+3.05,+13.698, +8.244,+1.026
1663691160,+3.05,+13.689, +8.289,+1.026
1663691760,+3.05,+13.706, +8.332,+1.026
1663692360,+3.05,+13.706, +8.419,+1.026
1663692960,+3.05,+13.750, +8.532,+1.026
1663693560,+3.05,+13.759, +8.652,+1.026
1663694160,+3.05,+13.785, +8.776,+1.025
1663694760,+3.05,+13.793, +8.943,+1.026
1663695360,+3.05,+13.854, +9.064,+1.025
1663695960,+3.05,+13.880, +9.267,+1.027
1663696560,+3.05,+13.932, +9.352,+1.026
1663697160,+3.05,+13.950, +9.503,+1.027
1663697760,+3.05,+13.959, +9.631,+1.026
1663698360,+3.05,+13.985, +9.847,+1.026
1663698960,+3.05,+14.028, +9.902,+1.025
1663699560,+3.05,+14.028, +9.945,+1.025
1663700160,+3.05,+14.045, +9.998,+1.026
1663700760,+3.05,+14.011,+10.003,+1.026
1663701360,+3.05,+14.002,+10.017,+1.025
1663701960,+3.05,+14.045,+10.079,+1.026
1663702560,+3.05,+14.054,+10.150,+1.026
1663703160,+3.05,+14.045,+10.135,+1.025
1663703760,+3.05,+14.045,+10.185,+1.026
1663704360,+3.05,+14.167,+10.252,+1.026
1663704960,+3.04,+14.262,+10.358,+1.026
1663705560,+3.04,+14.400,+10.409,+1.026
1663706160,+3.04,+14.444,+10.414,+1.025
1663706760,+3.04,+14.539,+10.410,+1.026
1663707360,+3.04,+14.513,+10.276,+1.026
1663707960,+3.04,+14.582,+10.092,+1.024
1663708560,+3.05,+14.633,+10.111,+1.025
1663709160,+3.05,+14.625,+10.062,+1.025
1663709760,+3.04,+14.530, +9.965,+1.025
1663710360,+3.05,+14.677, +9.875,+1.025
1663710960,+3.05,+14.789,+10.031,+1.026
1663711560,+3.05,+14.892,+10.138,+1.025
1663712160,+3.05,+14.900,+10.297,+1.025
1663712760,+3.05,+14.978,+10.522,+1.026
1663713360,+3.05,+15.004,+10.512,+1.026
1663713960,+3.05,+14.900,+10.634,+1.026
1663714560,+3.05,+14.952,+10.673,+1.026
1663715160,+3.05,+14.935,+10.495,+1.026
1663715760,+3.05,+14.892,+10.494,+1.026
1663716360,+3.05,+14.943,+10.475,+1.025
1663716960,+3.05,+14.961,+10.406,+1.025
1663717560,+3.05,+14.909,+10.491,+1.025
1663718160,+3.05,+14.849,+10.715,+1.025
1663718760,+3.05,+14.711,+10.705,+1.026
1663719360,+3.05,+14.616,+10.619,+1.025
1663719960,+3.05,+14.590,+10.588,+1.026
1663720560,+3.04,+14.521,+10.420,+1.025
1663721160,+3.04,+14.435,+10.189,+1.025
1663721760,+3.04,+14.392, +9.923,+1.025
1663722360,+3.04,+14.340, +9.715,+1.026
1663722960,+3.04,+14.322, +9.518,+1.025
1663723560,+3.04,+14.253, +9.368,+1.025
1663724160,+3.05,+14.227, +9.206,+1.025
1663724760,+3.05,+14.201, +9.047,+1.026
1663725360,+3.05,+14.175, +8.890,+1.025
1663725960,+3.05,+14.132, +8.775,+1.026
1663726560,+3.05,+14.089, +8.667,+1.025
1663727160,+3.05,+14.045, +8.580,+1.025
1663727760,+3.05,+14.045, +8.497,+1.025
1663728360,+3.05,+14.028, +8.424,+1.025
1663728960,+3.05,+13.993, +8.374,+1.025
1663729560,+3.05,+13.959, +8.321,+1.026
1663730160,+3.05,+13.906, +8.262,+1.026
1663730760,+3.05,+13.846, +8.205,+1.025
1663731360,+3.05,+13.837, +8.135,+1.026
1663731960,+3.05,+13.793, +8.068,+1.026
1663732560,+3.05,+13.750, +7.995,+1.026
1663733160,+3.05,+13.715, +7.917,+1.026
1663733760,+3.05,+13.706, +7.870,+1.026
1663734360,+3.05,+13.698, +7.810,+1.026
1663734960,+3.05,+13.698, +7.771,+1.026
1663735560,+3.05,+13.680, +7.745,+1.026
1663736160,+3.05,+13.663, +7.726,+1.026
1663736760,+3.05,+13.672, +7.708,+1.026
1663737360,+3.05,+13.663, +7.663,+1.026
1663737960,+3.05,+13.672, +7.649,+1.026
1663738560,+3.05,+13.645, +7.645,+1.026
1663739160,+3.05,+13.645, +7.641,+1.026
1663739760,+3.05,+13.602, +7.625,+1.026
1663740360,+3.05,+13.602, +7.603,+1.026
1663740960,+3.05,+13.576, +7.572,+1.026
1663741560,+3.05,+13.576, +7.518,+1.026
1663742160,+3.05,+13.567, +7.471,+1.026
1663742760,+3.05,+13.567, +7.423,+1.026
1663743360,+3.05,+13.576, +7.372,+1.026
1663743960,+3.05,+13.550, +7.319,+1.026
1663744560,+3.05,+13.523, +7.281,+1.026
1663745160,+3.05,+13.523, +7.230,+1.027
1663745760,+3.05,+13.506, +7.191,+1.027
1663746360,+3.05,+13.532, +7.152,+1.026
1663746960,+3.05,+13.515, +7.132,+1.026
1663747560,+3.05,+13.515, +7.108,+1.026
1663748160,+3.05,+13.506, +7.065,+1.026
1663748760,+3.05,+13.497, +7.029,+1.026
1663749360,+3.05,+13.489, +7.011,+1.026
1663749960,+3.05,+13.471, +7.023,+1.027
