7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661923560,+3.05,+17.607, +8.436,+1.023
1661924160,+3.05,+17.582, +8.501,+1.024
1661924760,+3.05,+17.565, +8.492,+1.023
1661925360,+3.05,+17.514, +8.511,+1.023
1661925960,+3.05,+17.506, +8.582,+1.024
1661926560,+3.05,+17.481, +8.606,+1.023
1661927160,+3.05,+17.422, +8.638,+1.024
1661927760,+3.05,+17.388, +8.557,+1.023
1661928360,+3.05,+17.388, +8.489,+1.024
1661928960,+3.05,+17.329, +8.528,+1.024
1661929560,+3.05,+17.312, +8.484,+1.023
1661930160,+3.05,+17.295, +8.471,+1.023
1661930760,+3.05,+17.286, +8.427,+1.024
1661931360,+3.05,+17.261, +8.419,+1.024
1661931960,+3.05,+17.244, +8.404,+1.024
1661932560,+3.05,+17.219, +8.466,+1.023
1661933160,+3.05,+17.219, +8.501,+1.024
1661933760,+3.05,+17.202, +8.480,+1.023
1661934360,+3.05,+17.151, +8.486,+1.023
1661934960,+3.05,+17.151, +8.455,+1.023
1661935560,+3.05,+17.168, +8.409,+1.024
1661936160,+3.05,+17.143, +8.408,+1.023
1661936760,+3.05,+17.100, +8.427,+1.024
1661937360,+3.05,+17.083, +8.414,+1.024
1661937960,+3.05,+17.058, +8.408,+1.024
1661938560,+3.05,+17.058, +8.464,+1.024
1661939160,+3.05,+17.024, +8.460,+1.023
1661939760,+3.05,+17.007, +8.412,+1.023
1661940360,+3.05,+17.016, +8.378,+1.024
1661940960,+3.05,+16.999, +8.395,+1.024
1661941560,+3.05,+16.965, +8.409,+1.024
1661942160,+3.05,+16.956, +8.413,+1.024
1661942760,+3.05,+16.956, +8.448,+1.023
1661943360,+3.05,+16.914, +8.487,+1.023
1661943960,+3.05,+16.906, +8.472,+1.023
1661944560,+3.05,+16.914, +8.494,+1.023
1661945160,+3.05,+16.889, +8.512,+1.024
1661945760,+3.05,+16.863, +8.506,+1.023
1661946360,+3.05,+16.872, +8.392,+1.023
1661946960,+3.05,+16.829, +8.481,+1.024
1661947560,+3.05,+16.829, +8.529,+1.024
1661948160,+3.05,+16.821, +8.511,+1.024
1661948760,+3.05,+16.821, +8.475,+1.023
1661949360,+3.05,+16.812, +8.475,+1.023
1661949960,+3.05,+16.804, +8.463,+1.023
1661950560,+3.05,+16.787, +8.475,+1.024
1661951160,+3.05,+16.787, +8.475,+1.024
1661951760,+3.05,+16.762, +8.474,+1.024
1661952360,+3.05,+16.736, +8.523,+1.024
1661952960,+3.05,+16.736, +8.560,+1.024
1661953560,+3.05,+16.745, +8.613,+1.024
1661954160,+3.05,+16.745, +8.622,+1.024
1661954760,+3.05,+16.728, +8.574,+1.024
1661955360,+3.05,+16.719, +8.622,+1.023
1661955960,+3.05,+16.719, +8.621,+1.023
1661956560,+3.05,+16.694, +8.638,+1.024
1661957160,+3.05,+16.719, +8.655,+1.024
1661957760,+3.05,+16.677, +8.697,+1.023
1661958360,+3.05,+16.702, +8.684,+1.024
1661958960,+3.05,+16.694, +8.676,+1.024
1661959560,+3.05,+16.694, +8.676,+1.023
1661960160,+3.05,+16.668, +8.697,+1.024
1661960760,+3.05,+16.668, +8.708,+1.024
1661961360,+3.05,+16.668, +8.704,+1.024
1661961960,+3.05,+16.685, +8.678,+1.024
1661962560,+3.05,+16.668, +8.695,+1.024
1661963160,+3.05,+16.677, +8.705,+1.024
1661963760,+3.05,+16.685, +8.719,+1.024
1661964360,+3.05,+16.694, +8.713,+1.024
1661964960,+3.05,+16.668, +8.721,+1.024
1661965560,+3.05,+16.668, +8.746,+1.024
1661966160,+3.05,+16.668, +8.738,+1.024
1661966760,+3.05,+16.846, +8.767,+1.024
1661967360,+3.05,+16.914, +8.762,+1.024
1661967960,+3.05,+16.948, +8.794,+1.024
1661968560,+3.05,+17.050, +8.842,+1.024
1661969160,+3.05,+17.202, +8.959,+1.024
1661969760,+3.05,+17.185, +9.053,+1.023
1661970360,+3.05,+17.176, +9.258,+1.024
1661970960,+3.05,+17.168, +9.372,+1.023
1661971560,+3.05,+17.185, +9.457,+1.024
