7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657573560,+3.08,+13.776, +9.076,+1.027
1657574160,+3.08,+13.759, +9.153,+1.027
1657574760,+3.08,+13.802, +9.057,+1.027
1657575360,+3.08,+13.811, +9.090,+1.028
1657575960,+3.08,+13.837, +8.972,+1.027
1657576560,+3.08,+13.854, +8.971,+1.027
1657577160,+3.08,+13.924, +9.055,+1.027
1657577760,+3.08,+13.985, +9.001,+1.027
1657578360,+3.08,+14.002, +9.182,+1.027
1657578960,+3.07,+14.080, +9.196,+1.027
1657579560,+3.07,+14.141, +9.181,+1.027
1657580160,+3.07,+14.158, +9.062,+1.027
1657580760,+3.07,+14.175, +8.901,+1.026
1657581360,+3.07,+14.167, +9.543,+1.027
1657581960,+3.07,+14.236, +9.030,+1.026
1657582560,+3.07,+14.193, +8.953,+1.026
1657583160,+3.07,+14.141, +9.285,+1.027
1657583760,+3.07,+14.210, +9.282,+1.027
1657584360,+3.07,+14.297, +9.028,+1.027
1657584960,+3.07,+14.305, +9.255,+1.026
1657585560,+3.07,+14.236, +9.352,+1.026
1657586160,+3.07,+14.288, +9.359,+1.027
1657586760,+3.07,+14.271, +9.501,+1.027
1657587360,+3.07,+14.253, +9.582,+1.026
1657587960,+3.07,+14.132, +9.658,+1.027
1657588560,+3.07,+14.071, +9.906,+1.027
1657589160,+3.07,+14.115, +9.998,+1.027
1657589760,+3.07,+14.184, +9.791,+1.027
1657590360,+3.07,+14.314,+10.003,+1.027
1657590960,+3.07,+14.383, +9.872,+1.027
1657591560,+3.07,+14.530, +9.414,+1.027
1657592160,+3.07,+14.539, +9.040,+1.027
1657592760,+3.07,+14.504, +8.948,+1.027
1657593360,+3.07,+14.487, +9.077,+1.026
1657593960,+3.07,+14.478, +9.117,+1.026
1657594560,+3.07,+14.513, +8.655,+1.026
1657595160,+3.07,+14.495, +8.555,+1.026
1657595760,+3.07,+14.513, +8.491,+1.026
1657596360,+3.07,+14.513, +8.437,+1.026
1657596960,+3.07,+14.521, +8.372,+1.027
1657597560,+3.07,+14.495, +8.268,+1.027
1657598160,+3.07,+14.487, +8.254,+1.027
1657598760,+3.07,+14.435, +8.191,+1.027
1657599360,+3.07,+14.418, +8.170,+1.027
1657599960,+3.07,+14.366, +8.164,+1.027
1657600560,+3.07,+14.322, +8.190,+1.027
1657601160,+3.07,+14.322, +8.169,+1.027
1657601760,+3.07,+14.340, +8.289,+1.027
1657602360,+3.07,+14.279, +8.346,+1.027
1657602960,+3.07,+14.297, +8.327,+1.027
1657603560,+3.07,+14.262, +8.309,+1.027
1657604160,+3.07,+14.297, +8.288,+1.026
1657604760,+3.07,+14.314, +8.317,+1.027
1657605360,+3.07,+14.236, +8.382,+1.027
1657605960,+3.07,+14.245, +8.415,+1.027
1657606560,+3.07,+14.253, +8.428,+1.027
1657607160,+3.07,+14.288, +8.397,+1.026
1657607760,+3.07,+14.305, +8.428,+1.027
1657608360,+3.07,+14.366, +8.459,+1.027
