7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659922560,+3.05,+18.869, +9.020,+1.023
1659923160,+3.06,+19.020, +8.901,+1.023
1659923760,+3.06,+19.003, +8.945,+1.024
1659924360,+3.05,+18.903, +9.027,+1.022
1659924960,+3.05,+18.844, +9.144,+1.024
1659925560,+3.05,+18.852, +9.117,+1.023
1659926160,+3.05,+18.827, +9.145,+1.024
1659926760,+3.05,+18.911, +9.074,+1.023
1659927360,+3.05,+18.928, +8.946,+1.022
1659927960,+3.05,+18.911, +8.863,+1.024
1659928560,+3.05,+18.903, +8.635,+1.023
1659929160,+3.05,+18.861, +8.543,+1.023
1659929760,+3.05,+18.819, +8.511,+1.023
1659930360,+3.05,+18.794, +8.494,+1.024
1659930960,+3.05,+18.768, +8.433,+1.023
1659931560,+3.05,+18.735, +8.443,+1.023
1659932160,+3.05,+18.710, +8.410,+1.023
1659932760,+3.05,+18.701, +8.420,+1.023
1659933360,+3.05,+18.668, +8.422,+1.023
1659933960,+3.05,+18.651, +8.378,+1.023
1659934560,+3.05,+18.617, +8.391,+1.024
1659935160,+3.05,+18.567, +8.372,+1.024
1659935760,+3.05,+18.550, +8.316,+1.023
1659936360,+3.05,+18.525, +8.278,+1.023
1659936960,+3.05,+18.500, +8.321,+1.023
1659937560,+3.05,+18.458, +8.296,+1.023
1659938160,+3.05,+18.449, +8.274,+1.024
1659938760,+3.05,+18.399, +8.276,+1.024
1659939360,+3.05,+18.390, +8.230,+1.023
1659939960,+3.06,+18.374, +8.223,+1.024
1659940560,+3.06,+18.332, +8.235,+1.023
1659941160,+3.06,+18.306, +8.245,+1.023
1659941760,+3.06,+18.264, +8.203,+1.023
1659942360,+3.06,+18.247, +8.252,+1.023
1659942960,+3.06,+18.222, +8.258,+1.023
1659943560,+3.06,+18.189, +8.240,+1.023
1659944160,+3.06,+18.189, +8.208,+1.023
1659944760,+3.06,+18.155, +8.246,+1.024
1659945360,+3.06,+18.113, +8.249,+1.024
1659945960,+3.06,+18.113, +8.243,+1.023
1659946560,+3.06,+18.096, +8.209,+1.023
1659947160,+3.06,+18.062, +8.283,+1.023
1659947760,+3.06,+18.046, +8.286,+1.024
1659948360,+3.06,+18.037, +8.241,+1.024
1659948960,+3.06,+18.012, +8.288,+1.024
1659949560,+3.06,+17.987, +8.267,+1.023
1659950160,+3.06,+17.987, +8.266,+1.023
1659950760,+3.06,+17.953, +8.317,+1.023
1659951360,+3.06,+17.944, +8.293,+1.024
1659951960,+3.06,+17.928, +8.262,+1.024
1659952560,+3.06,+17.885, +8.312,+1.023
1659953160,+3.06,+17.894, +8.294,+1.024
1659953760,+3.06,+17.860, +8.332,+1.023
1659954360,+3.05,+17.843, +8.357,+1.024
1659954960,+3.05,+17.827, +8.347,+1.023
1659955560,+3.05,+17.818, +8.379,+1.024
1659956160,+3.05,+17.793, +8.423,+1.023
1659956760,+3.05,+17.776, +8.451,+1.024
1659957360,+3.05,+17.776, +8.441,+1.024
1659957960,+3.05,+17.759, +8.496,+1.024
1659958560,+3.05,+17.742, +8.484,+1.024
1659959160,+3.05,+17.742, +8.479,+1.024
1659959760,+3.05,+17.717, +8.476,+1.024
1659960360,+3.05,+17.700, +8.468,+1.024
1659960960,+3.05,+17.692, +8.444,+1.024
1659961560,+3.05,+17.666, +8.432,+1.024
1659962160,+3.05,+17.675, +8.432,+1.024
1659962760,+3.05,+17.675, +8.433,+1.024
1659963360,+3.05,+17.641, +8.411,+1.024
1659963960,+3.05,+17.633, +8.427,+1.024
1659964560,+3.05,+17.641, +8.396,+1.024
1659965160,+3.05,+17.599, +8.408,+1.024
1659965760,+3.05,+17.590, +8.405,+1.024
1659966360,+3.05,+17.616, +8.404,+1.024
1659966960,+3.05,+17.590, +8.374,+1.023
1659967560,+3.05,+17.590, +8.382,+1.024
1659968160,+3.05,+17.574, +8.387,+1.024
1659968760,+3.05,+17.590, +8.383,+1.024
1659969360,+3.05,+17.574, +8.386,+1.024
1659969960,+3.05,+17.574, +8.380,+1.024
1659970560,+3.05,+17.557, +8.367,+1.024
1659971160,+3.05,+17.531, +8.371,+1.024
1659971760,+3.05,+17.557, +8.338,+1.023
1659972360,+3.05,+17.506, +8.370,+1.024
1659972960,+3.05,+17.506, +8.361,+1.024
1659973560,+3.05,+17.514, +8.359,+1.024
1659974160,+3.05,+17.498, +8.359,+1.024
1659974760,+3.05,+17.514, +8.357,+1.024
1659975360,+3.05,+17.514, +8.335,+1.024
1659975960,+3.05,+17.489, +8.309,+1.024
1659976560,+3.05,+17.489, +8.311,+1.024
1659977160,+3.05,+17.565, +8.297,+1.024
1659977760,+3.05,+17.658, +8.319,+1.024
1659978360,+3.05,+17.725, +8.296,+1.024
1659978960,+3.05,+17.776, +8.303,+1.024
1659979560,+3.05,+17.818, +8.275,+1.023
1659980160,+3.05,+17.801, +8.300,+1.023
1659980760,+3.06,+18.003, +8.370,+1.023
1659981360,+3.06,+17.894, +8.243,+1.023
1659981960,+3.06,+17.877, +8.344,+1.023
1659982560,+3.06,+18.079, +8.468,+1.023
1659983160,+3.06,+18.130, +8.641,+1.024
1659983760,+3.06,+18.138, +8.657,+1.023
1659984360,+3.06,+18.163, +8.679,+1.024
1659984960,+3.06,+18.205, +8.722,+1.024
1659985560,+3.06,+18.155, +8.685,+1.023
1659986160,+3.06,+18.163, +8.697,+1.023
1659986760,+3.06,+18.138, +8.756,+1.024
1659987360,+3.06,+18.147, +8.737,+1.023
1659987960,+3.06,+18.205, +8.737,+1.023
1659988560,+3.06,+18.189, +8.767,+1.023
1659989160,+3.06,+18.332, +8.724,+1.024
1659989760,+3.05,+18.458, +8.768,+1.023
1659990360,+3.05,+18.466, +8.785,+1.023
1659990960,+3.05,+18.642, +8.785,+1.023
1659991560,+3.05,+18.701, +8.867,+1.023
1659992160,+3.05,+18.684, +8.832,+1.023
1659992760,+3.05,+18.659, +8.954,+1.022
1659993360,+3.05,+18.760, +8.955,+1.023
1659993960,+3.05,+18.752, +8.970,+1.023
1659994560,+3.05,+18.768, +9.006,+1.023
1659995160,+3.05,+18.810, +9.048,+1.023
1659995760,+3.05,+18.802, +8.823,+1.024
1659996360,+3.05,+18.810, +8.651,+1.023
1659996960,+3.05,+18.869, +8.593,+1.023
1659997560,+3.05,+18.894, +8.596,+1.023
1659998160,+3.05,+18.936, +8.532,+1.023
1659998760,+3.06,+18.995, +8.555,+1.023
1659999360,+3.06,+18.987, +8.507,+1.023
1659999960,+3.05,+18.961, +8.486,+1.023
1660000560,+3.06,+18.978, +8.515,+1.023
1660001160,+3.06,+18.987, +8.671,+1.023
1660001760,+3.05,+18.961, +8.637,+1.023
1660002360,+3.06,+19.028, +8.652,+1.022
1660002960,+3.06,+19.129, +8.722,+1.023
1660003560,+3.05,+19.297, +8.755,+1.023
1660004160,+3.05,+19.339, +8.597,+1.023
1660004760,+3.05,+19.330, +8.577,+1.022
1660005360,+3.05,+19.406, +8.566,+1.023
1660005960,+3.05,+19.464, +8.542,+1.022
1660006560,+3.05,+19.422, +8.883,+1.023
1660007160,+3.05,+19.473, +8.708,+1.023
1660007760,+3.06,+19.112, +8.762,+1.022
1660008360,+3.05,+18.961, +8.954,+1.023
1660008960,+3.06,+19.045, +8.913,+1.023
