7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660009560,+3.06,+19.179, +8.831,+1.023
1660010160,+3.06,+19.079, +8.890,+1.023
1660010760,+3.06,+19.104, +8.909,+1.023
1660011360,+3.06,+19.171, +8.922,+1.023
1660011960,+3.06,+19.112, +8.905,+1.023
1660012560,+3.06,+19.154, +8.840,+1.023
1660013160,+3.06,+19.163, +8.724,+1.022
1660013760,+3.06,+19.137, +8.624,+1.023
1660014360,+3.06,+19.112, +8.502,+1.023
1660014960,+3.06,+19.079, +8.364,+1.022
1660015560,+3.06,+19.054, +8.294,+1.022
1660016160,+3.06,+19.037, +8.269,+1.023
1660016760,+3.06,+19.003, +8.274,+1.022
1660017360,+3.05,+18.987, +8.161,+1.023
1660017960,+3.05,+18.928, +8.194,+1.023
1660018560,+3.05,+18.903, +7.918,+1.022
1660019160,+3.05,+18.894, +7.965,+1.023
1660019760,+3.05,+18.844, +7.944,+1.022
1660020360,+3.05,+18.836, +7.983,+1.022
1660020960,+3.05,+18.819, +7.768,+1.023
1660021560,+3.05,+18.802, +8.085,+1.023
1660022160,+3.05,+18.768, +8.177,+1.023
1660022760,+3.05,+18.760, +8.152,+1.023
1660023360,+3.05,+18.726, +7.778,+1.022
1660023960,+3.05,+18.710, +8.126,+1.023
1660024560,+3.05,+18.693, +7.977,+1.023
1660025160,+3.05,+18.651, +7.825,+1.023
1660025760,+3.05,+18.626, +7.935,+1.023
1660026360,+3.05,+18.600, +8.082,+1.023
1660026960,+3.05,+18.558, +8.181,+1.023
1660027560,+3.05,+18.558, +8.018,+1.023
1660028160,+3.05,+18.516, +8.160,+1.023
1660028760,+3.05,+18.508, +8.047,+1.023
1660029360,+3.05,+18.500, +8.048,+1.023
1660029960,+3.05,+18.474, +8.120,+1.023
1660030560,+3.05,+18.449, +8.113,+1.023
1660031160,+3.05,+18.424, +8.216,+1.023
1660031760,+3.05,+18.407, +8.155,+1.023
1660032360,+3.05,+18.374, +8.055,+1.023
1660032960,+3.06,+18.348, +8.039,+1.024
1660033560,+3.06,+18.357, +8.198,+1.023
1660034160,+3.06,+18.315, +8.273,+1.023
1660034760,+3.06,+18.281, +8.295,+1.023
1660035360,+3.06,+18.273, +8.338,+1.023
1660035960,+3.06,+18.264, +8.188,+1.023
1660036560,+3.06,+18.256, +8.105,+1.023
1660037160,+3.06,+18.214, +8.279,+1.023
1660037760,+3.06,+18.205, +8.327,+1.024
1660038360,+3.06,+18.172, +8.261,+1.023
1660038960,+3.06,+18.147, +8.245,+1.023
1660039560,+3.06,+18.138, +8.278,+1.023
1660040160,+3.06,+18.130, +8.287,+1.023
1660040760,+3.06,+18.104, +8.183,+1.023
1660041360,+3.06,+18.113, +8.281,+1.022
1660041960,+3.06,+18.088, +8.248,+1.023
1660042560,+3.06,+18.071, +8.061,+1.024
1660043160,+3.06,+18.079, +8.068,+1.023
1660043760,+3.06,+18.054, +8.177,+1.023
1660044360,+3.06,+18.012, +8.257,+1.023
1660044960,+3.06,+18.029, +8.165,+1.023
1660045560,+3.06,+18.003, +8.322,+1.024
1660046160,+3.06,+17.961, +8.317,+1.023
1660046760,+3.06,+17.961, +8.391,+1.023
1660047360,+3.06,+17.961, +8.409,+1.024
1660047960,+3.06,+17.944, +8.450,+1.023
1660048560,+3.06,+17.944, +8.441,+1.023
1660049160,+3.06,+17.911, +8.433,+1.024
1660049760,+3.06,+17.894, +8.409,+1.024
1660050360,+3.06,+17.902, +8.384,+1.024
1660050960,+3.06,+17.877, +8.392,+1.023
1660051560,+3.05,+17.877, +8.352,+1.023
1660052160,+3.06,+17.877, +8.348,+1.024
1660052760,+3.06,+17.860, +8.352,+1.024
1660053360,+3.05,+17.860, +8.327,+1.023
1660053960,+3.05,+17.835, +8.321,+1.023
1660054560,+3.05,+17.818, +8.322,+1.024
1660055160,+3.05,+17.827, +8.302,+1.023
1660055760,+3.05,+17.793, +8.335,+1.024
1660056360,+3.05,+17.793, +8.327,+1.024
1660056960,+3.05,+17.801, +8.304,+1.024
1660057560,+3.05,+17.768, +8.293,+1.023
1660058160,+3.05,+17.759, +8.297,+1.023
1660058760,+3.05,+17.784, +8.301,+1.023
1660059360,+3.05,+17.776, +8.330,+1.024
1660059960,+3.05,+17.793, +8.305,+1.024
1660060560,+3.05,+17.776, +8.316,+1.023
1660061160,+3.05,+17.751, +8.330,+1.024
1660061760,+3.05,+17.742, +8.341,+1.024
1660062360,+3.05,+17.759, +8.322,+1.023
1660062960,+3.05,+17.751, +8.301,+1.023
1660063560,+3.06,+17.869, +8.279,+1.023
1660064160,+3.06,+17.961, +8.309,+1.024
1660064760,+3.06,+18.020, +8.308,+1.023
1660065360,+3.06,+18.104, +8.299,+1.023
1660065960,+3.06,+18.121, +8.304,+1.023
1660066560,+3.06,+18.214, +8.360,+1.023
1660067160,+3.05,+18.441, +8.507,+1.023
1660067760,+3.05,+18.374, +8.476,+1.023
1660068360,+3.06,+18.256, +8.497,+1.023
1660068960,+3.05,+18.424, +8.638,+1.023
1660069560,+3.05,+18.474, +8.736,+1.023
1660070160,+3.05,+18.617, +8.867,+1.023
1660070760,+3.05,+18.659, +8.942,+1.023
1660071360,+3.05,+18.634, +8.887,+1.024
1660071960,+3.05,+18.861, +8.905,+1.023
1660072560,+3.06,+19.104, +8.907,+1.024
1660073160,+3.06,+19.121, +8.743,+1.023
1660073760,+3.05,+19.313, +8.919,+1.023
1660074360,+3.05,+19.933, +8.855,+1.023
1660074960,+3.05,+19.431, +8.873,+1.022
1660075560,+3.05,+19.933, +8.829,+1.022
1660076160,+3.05,+19.305, +9.007,+1.022
1660076760,+3.06,+19.196, +9.082,+1.022
1660077360,+3.06,+19.146, +9.149,+1.023
1660077960,+3.06,+19.096, +9.040,+1.023
1660078560,+3.05,+19.439, +9.163,+1.023
1660079160,+3.05,+19.422, +9.053,+1.022
1660079760,+3.05,+18.768, +9.031,+1.023
1660080360,+3.05,+18.609, +9.063,+1.023
1660080960,+3.05,+18.726, +9.015,+1.024
1660081560,+3.05,+18.684, +9.022,+1.023
1660082160,+3.05,+19.280, +9.001,+1.023
1660082760,+3.05,+19.707, +9.015,+1.023
1660083360,+3.05,+20.058, +8.766,+1.023
1660083960,+3.05,+19.607, +9.209,+1.023
1660084560,+3.05,+19.849, +8.946,+1.022
1660085160,+3.05,+19.858, +8.858,+1.023
1660085760,+3.05,+19.665, +9.161,+1.023
1660086360,+3.06,+19.146, +9.287,+1.023
1660086960,+3.05,+18.903, +9.397,+1.024
1660087560,+3.05,+18.852, +9.431,+1.023
1660088160,+3.05,+18.794, +9.454,+1.024
1660088760,+3.05,+18.726, +9.407,+1.024
