7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661053560,+3.05,+20.293, +8.285,+1.023
1661054160,+3.05,+20.284, +8.287,+1.023
1661054760,+3.05,+20.234, +8.249,+1.023
1661055360,+3.05,+20.209, +8.193,+1.022
1661055960,+3.05,+20.175, +8.133,+1.022
1661056560,+3.05,+20.117, +8.026,+1.022
1661057160,+3.05,+20.109, +7.958,+1.022
1661057760,+3.05,+20.083, +7.935,+1.022
1661058360,+3.05,+19.958, +8.030,+1.022
1661058960,+3.05,+19.841, +8.428,+1.023
1661059560,+3.05,+19.899, +8.477,+1.023
1661060160,+3.05,+19.933, +8.379,+1.022
1661060760,+3.05,+19.916, +8.205,+1.022
1661061360,+3.05,+19.925, +8.100,+1.022
1661061960,+3.05,+19.899, +8.209,+1.023
1661062560,+3.05,+19.883, +8.211,+1.022
1661063160,+3.05,+19.874, +8.206,+1.022
1661063760,+3.05,+19.866, +8.229,+1.023
1661064360,+3.05,+19.841, +8.183,+1.022
1661064960,+3.05,+19.816, +8.209,+1.023
1661065560,+3.05,+19.807, +8.165,+1.022
1661066160,+3.05,+19.774, +8.225,+1.023
1661066760,+3.05,+19.774, +8.234,+1.022
1661067360,+3.05,+19.732, +8.259,+1.023
1661067960,+3.05,+19.732, +8.246,+1.023
1661068560,+3.05,+19.732, +8.154,+1.022
1661069160,+3.05,+19.707, +8.161,+1.023
1661069760,+3.05,+19.690, +8.138,+1.022
1661070360,+3.05,+19.665, +8.057,+1.022
1661070960,+3.05,+19.657, +8.118,+1.023
1661071560,+3.05,+19.640, +8.179,+1.023
1661072160,+3.05,+19.648, +8.101,+1.023
1661072760,+3.05,+19.615, +8.075,+1.022
1661073360,+3.05,+19.607, +8.118,+1.023
1661073960,+3.05,+19.590, +8.099,+1.023
1661074560,+3.05,+19.573, +8.089,+1.022
1661075160,+3.05,+19.565, +8.011,+1.023
1661075760,+3.05,+19.556, +7.983,+1.023
1661076360,+3.05,+19.531, +8.075,+1.023
1661076960,+3.05,+19.531, +8.019,+1.022
1661077560,+3.05,+19.523, +8.091,+1.022
1661078160,+3.05,+19.506, +8.084,+1.022
1661078760,+3.05,+19.498, +8.088,+1.022
1661079360,+3.05,+19.464, +8.114,+1.023
1661079960,+3.05,+19.447, +8.160,+1.022
1661080560,+3.05,+19.464, +8.148,+1.022
1661081160,+3.05,+19.439, +8.156,+1.023
1661081760,+3.05,+19.414, +8.146,+1.022
1661082360,+3.05,+19.422, +8.158,+1.023
1661082960,+3.05,+19.389, +8.177,+1.023
1661083560,+3.05,+19.397, +8.146,+1.022
1661084160,+3.05,+19.372, +8.090,+1.023
1661084760,+3.05,+19.389, +8.105,+1.023
1661085360,+3.05,+19.364, +8.141,+1.022
1661085960,+3.05,+19.355, +8.148,+1.023
1661086560,+3.05,+19.330, +8.198,+1.023
1661087160,+3.05,+19.339, +8.196,+1.023
1661087760,+3.05,+19.322, +8.215,+1.023
1661088360,+3.05,+19.313, +8.247,+1.023
1661088960,+3.05,+19.297, +8.274,+1.023
1661089560,+3.05,+19.297, +8.283,+1.023
1661090160,+3.05,+19.305, +8.327,+1.023
1661090760,+3.05,+19.288, +8.307,+1.023
1661091360,+3.05,+19.272, +8.324,+1.023
1661091960,+3.05,+19.288, +8.320,+1.023
1661092560,+3.05,+19.272, +8.320,+1.023
1661093160,+3.05,+19.246, +8.307,+1.023
1661093760,+3.05,+19.263, +8.303,+1.023
1661094360,+3.05,+19.238, +8.331,+1.022
1661094960,+3.05,+19.238, +8.330,+1.023
1661095560,+3.05,+19.238, +8.326,+1.023
1661096160,+3.05,+19.238, +8.315,+1.022
1661096760,+3.05,+19.238, +8.289,+1.023
1661097360,+3.05,+19.246, +8.250,+1.023
1661097960,+3.05,+19.230, +8.261,+1.023
1661098560,+3.05,+19.246, +8.312,+1.023
1661099160,+3.05,+19.230, +8.347,+1.023
1661099760,+3.05,+19.188, +8.366,+1.023
1661100360,+3.05,+19.188, +8.370,+1.023
1661100960,+3.05,+19.305, +8.429,+1.023
1661101560,+3.05,+19.364, +8.442,+1.023
1661102160,+3.05,+19.439, +8.457,+1.023
1661102760,+3.05,+19.523, +8.507,+1.023
1661103360,+3.05,+19.531, +8.650,+1.023
1661103960,+3.05,+19.556, +8.697,+1.022
1661104560,+3.05,+19.573, +8.728,+1.022
1661105160,+3.05,+19.590, +8.744,+1.023
1661105760,+3.05,+19.590, +8.672,+1.023
1661106360,+3.05,+19.874, +8.505,+1.023
1661106960,+3.05,+19.799, +8.532,+1.022
1661107560,+3.05,+19.899, +8.538,+1.023
1661108160,+3.05,+19.841, +8.654,+1.022
1661108760,+3.05,+19.816, +8.844,+1.023
1661109360,+3.05,+19.866, +8.891,+1.024
1661109960,+3.05,+19.866, +9.012,+1.022
1661110560,+3.05,+19.866, +9.157,+1.022
1661111160,+3.05,+19.799, +9.257,+1.023
1661111760,+3.05,+19.816, +9.296,+1.023
1661112360,+3.05,+19.715, +9.114,+1.022
1661112960,+3.05,+19.665, +8.982,+1.023
1661113560,+3.05,+19.623, +9.032,+1.023
1661114160,+3.05,+19.699, +9.083,+1.022
1661114760,+3.05,+19.824, +9.100,+1.023
1661115360,+3.05,+20.017, +9.085,+1.024
1661115960,+3.05,+20.134, +9.022,+1.022
1661116560,+3.05,+20.184, +9.065,+1.022
1661117160,+3.05,+20.175, +9.015,+1.022
