7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660966560,+3.05,+20.083, +8.671,+1.022
1660967160,+3.05,+20.217, +8.752,+1.023
1660967760,+3.05,+20.309, +8.748,+1.023
1660968360,+3.05,+20.368, +8.713,+1.022
1660968960,+3.05,+20.410, +8.568,+1.022
1660969560,+3.05,+20.393, +8.317,+1.022
1660970160,+3.05,+20.234, +8.639,+1.022
1660970760,+3.05,+19.975, +8.399,+1.022
1660971360,+3.05,+19.674, +8.618,+1.022
1660971960,+3.05,+19.590, +8.755,+1.022
1660972560,+3.05,+19.590, +8.863,+1.024
1660973160,+3.05,+19.548, +8.891,+1.023
1660973760,+3.05,+19.540, +8.942,+1.023
1660974360,+3.05,+19.581, +8.881,+1.023
1660974960,+3.05,+19.607, +8.797,+1.022
1660975560,+3.05,+19.581, +8.735,+1.024
1660976160,+3.05,+19.506, +8.609,+1.023
1660976760,+3.05,+19.473, +8.581,+1.023
1660977360,+3.05,+19.414, +8.638,+1.023
1660977960,+3.05,+19.380, +8.548,+1.023
1660978560,+3.05,+19.406, +8.367,+1.023
1660979160,+3.05,+19.372, +8.423,+1.023
1660979760,+3.05,+19.347, +8.610,+1.024
1660980360,+3.05,+19.322, +8.548,+1.023
1660980960,+3.05,+19.322, +8.550,+1.022
1660981560,+3.05,+19.297, +8.514,+1.023
1660982160,+3.05,+19.272, +8.462,+1.023
1660982760,+3.05,+19.255, +8.448,+1.024
1660983360,+3.05,+19.297, +8.392,+1.022
1660983960,+3.05,+19.347, +8.356,+1.023
1660984560,+3.05,+19.380, +8.315,+1.022
1660985160,+3.05,+19.364, +8.239,+1.023
1660985760,+3.05,+19.372, +8.212,+1.024
1660986360,+3.05,+19.355, +8.208,+1.023
1660986960,+3.05,+19.355, +8.160,+1.023
1660987560,+3.05,+19.380, +8.131,+1.023
1660988160,+3.05,+19.364, +8.110,+1.023
1660988760,+3.05,+19.372, +8.057,+1.023
1660989360,+3.05,+19.355, +8.039,+1.023
1660989960,+3.05,+19.339, +8.036,+1.022
1660990560,+3.05,+19.330, +8.044,+1.023
1660991160,+3.05,+19.313, +8.055,+1.022
1660991760,+3.05,+19.305, +8.062,+1.023
1660992360,+3.05,+19.297, +8.073,+1.023
1660992960,+3.05,+19.263, +8.077,+1.023
1660993560,+3.05,+19.272, +8.145,+1.023
1660994160,+3.05,+19.255, +8.127,+1.023
1660994760,+3.05,+19.255, +8.114,+1.023
1660995360,+3.05,+19.246, +8.146,+1.023
1660995960,+3.05,+19.246, +8.115,+1.023
1660996560,+3.05,+19.238, +8.057,+1.023
1660997160,+3.05,+19.205, +8.082,+1.023
1660997760,+3.05,+19.213, +8.051,+1.022
1660998360,+3.05,+19.205, +8.069,+1.023
1660998960,+3.05,+19.179, +8.113,+1.023
1660999560,+3.05,+19.196, +8.086,+1.023
1661000160,+3.05,+19.163, +8.082,+1.023
1661000760,+3.05,+19.163, +8.075,+1.023
1661001360,+3.05,+19.171, +8.082,+1.023
1661001960,+3.05,+19.179, +8.062,+1.022
1661002560,+3.05,+19.171, +8.049,+1.023
1661003160,+3.05,+19.179, +8.113,+1.023
1661003760,+3.05,+19.179, +8.127,+1.023
1661004360,+3.05,+19.163, +8.160,+1.023
1661004960,+3.05,+19.154, +8.170,+1.023
1661005560,+3.05,+19.146, +8.188,+1.024
1661006160,+3.05,+19.163, +8.191,+1.023
1661006760,+3.05,+19.163, +8.216,+1.023
1661007360,+3.05,+19.154, +8.218,+1.023
1661007960,+3.05,+19.163, +8.243,+1.023
1661008560,+3.05,+19.171, +8.289,+1.023
1661009160,+3.05,+19.188, +8.331,+1.023
1661009760,+3.05,+19.179, +8.387,+1.023
1661010360,+3.05,+19.188, +8.383,+1.022
1661010960,+3.05,+19.188, +8.426,+1.023
1661011560,+3.05,+19.179, +8.469,+1.023
1661012160,+3.05,+19.179, +8.460,+1.022
1661012760,+3.05,+19.221, +8.531,+1.024
1661013360,+3.05,+19.221, +8.564,+1.023
1661013960,+3.05,+19.230, +8.555,+1.023
1661014560,+3.05,+19.230, +8.547,+1.023
1661015160,+3.05,+19.230, +8.503,+1.023
1661015760,+3.05,+19.272, +8.435,+1.024
1661016360,+3.05,+19.339, +8.404,+1.023
1661016960,+3.05,+19.347, +8.437,+1.022
1661017560,+3.05,+19.347, +8.482,+1.023
1661018160,+3.05,+19.322, +8.465,+1.023
1661018760,+3.05,+19.406, +8.537,+1.023
1661019360,+3.05,+19.456, +8.644,+1.023
1661019960,+3.05,+19.473, +8.682,+1.024
1661020560,+3.05,+19.481, +8.716,+1.023
1661021160,+3.05,+19.548, +8.830,+1.023
1661021760,+3.05,+19.523, +8.856,+1.023
1661022360,+3.05,+19.590, +8.919,+1.023
1661022960,+3.05,+19.581, +8.870,+1.023
1661023560,+3.05,+19.556, +8.847,+1.023
1661024160,+3.05,+19.548, +8.852,+1.022
1661024760,+3.05,+19.556, +8.875,+1.023
1661025360,+3.05,+19.640, +8.978,+1.024
1661025960,+3.05,+19.757, +9.228,+1.023
1661026560,+3.05,+19.732, +9.200,+1.023
1661027160,+3.05,+19.640, +9.017,+1.023
1661027760,+3.05,+19.657, +8.934,+1.023
1661028360,+3.05,+19.724, +9.053,+1.023
1661028960,+3.05,+19.807, +9.224,+1.024
1661029560,+3.05,+19.807, +9.154,+1.024
1661030160,+3.05,+19.715, +9.160,+1.022
1661030760,+3.05,+19.757, +9.234,+1.023
1661031360,+3.05,+19.841, +9.317,+1.023
