7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659052560,+3.06,+18.684, +8.891,+1.024
1659053160,+3.06,+18.752, +8.971,+1.024
1659053760,+3.05,+18.844, +9.083,+1.023
1659054360,+3.06,+18.903, +9.153,+1.023
1659054960,+3.05,+18.877, +9.207,+1.024
1659055560,+3.05,+18.869, +8.911,+1.023
1659056160,+3.05,+18.869, +8.982,+1.024
1659056760,+3.06,+18.953, +9.038,+1.024
1659057360,+3.06,+18.970, +9.044,+1.023
1659057960,+3.06,+18.978, +8.967,+1.024
1659058560,+3.06,+18.987, +8.751,+1.023
1659059160,+3.05,+18.852, +9.259,+1.024
1659059760,+3.05,+18.743, +9.382,+1.024
1659060360,+3.06,+18.718, +9.321,+1.024
1659060960,+3.06,+18.718, +9.128,+1.023
1659061560,+3.06,+18.718, +9.058,+1.024
1659062160,+3.06,+18.684, +9.013,+1.024
1659062760,+3.06,+18.676, +9.040,+1.024
1659063360,+3.06,+18.659, +8.978,+1.023
1659063960,+3.06,+18.693, +8.968,+1.024
1659064560,+3.06,+18.676, +8.931,+1.024
1659065160,+3.06,+18.642, +8.890,+1.024
1659065760,+3.06,+18.600, +8.830,+1.024
1659066360,+3.06,+18.609, +8.808,+1.023
1659066960,+3.06,+18.567, +8.779,+1.024
1659067560,+3.06,+18.550, +8.580,+1.023
1659068160,+3.06,+18.558, +6.917,+1.023
1659068760,+3.06,+18.533, +6.675,+1.024
1659069360,+3.06,+18.567, +7.028,+1.023
1659069960,+3.06,+18.550, +7.453,+1.023
1659070560,+3.06,+18.558, +7.009,+1.023
1659071160,+3.06,+18.567, +7.459,+1.023
1659071760,+3.06,+18.626, +8.210,+1.023
1659072360,+3.06,+18.676, +7.151,+1.024
1659072960,+3.06,+18.693, +8.238,+1.023
1659073560,+3.06,+18.668, +8.481,+1.023
1659074160,+3.06,+18.642, +8.341,+1.023
1659074760,+3.06,+18.676, +8.100,+1.023
1659075360,+3.06,+18.651, +8.103,+1.023
1659075960,+3.06,+18.626, +8.114,+1.024
1659076560,+3.06,+18.609, +8.174,+1.023
1659077160,+3.06,+18.575, +8.095,+1.023
1659077760,+3.06,+18.592, +8.221,+1.023
1659078360,+3.06,+18.651, +8.540,+1.023
1659078960,+3.06,+18.684, +8.625,+1.023
1659079560,+3.06,+18.684, +8.484,+1.024
1659080160,+3.06,+18.693, +8.693,+1.024
1659080760,+3.06,+18.651, +8.538,+1.023
1659081360,+3.06,+18.676, +8.389,+1.023
1659081960,+3.06,+18.726, +8.352,+1.023
1659082560,+3.05,+18.819, +8.501,+1.023
1659083160,+3.06,+18.961, +8.026,+1.023
1659083760,+3.06,+18.978, +7.927,+1.023
1659084360,+3.06,+18.961, +7.718,+1.023
1659084960,+3.06,+18.911, +7.556,+1.023
1659085560,+3.06,+18.945, +7.628,+1.024
1659086160,+3.05,+18.894, +7.475,+1.023
1659086760,+3.06,+18.836, +7.339,+1.023
1659087360,+3.05,+18.844, +7.264,+1.023
1659087960,+3.06,+18.752, +7.081,+1.023
1659088560,+3.06,+18.735, +6.747,+1.023
1659089160,+3.06,+18.718, +6.984,+1.023
1659089760,+3.06,+18.676, +6.733,+1.023
1659090360,+3.06,+18.752, +7.133,+1.023
1659090960,+3.06,+18.743, +7.312,+1.023
1659091560,+3.06,+18.794, +7.503,+1.024
1659092160,+3.06,+18.768, +7.656,+1.023
1659092760,+3.05,+18.760, +7.696,+1.023
1659093360,+3.05,+18.768, +7.799,+1.023
1659093960,+3.05,+18.760, +7.784,+1.024
1659094560,+3.06,+18.659, +7.688,+1.023
1659095160,+3.06,+18.634, +7.537,+1.023
1659095760,+3.06,+18.592, +7.617,+1.023
1659096360,+3.06,+18.575, +7.855,+1.023
1659096960,+3.06,+18.592, +7.901,+1.024
1659097560,+3.06,+18.558, +7.872,+1.024
1659098160,+3.06,+18.584, +7.886,+1.023
1659098760,+3.06,+18.558, +7.923,+1.023
1659099360,+3.06,+18.542, +7.944,+1.023
1659099960,+3.06,+18.533, +7.976,+1.024
1659100560,+3.06,+18.533, +7.973,+1.024
1659101160,+3.06,+18.516, +7.924,+1.023
1659101760,+3.06,+18.516, +7.938,+1.023
1659102360,+3.06,+18.516, +7.994,+1.024
1659102960,+3.06,+18.474, +7.993,+1.024
1659103560,+3.06,+18.449, +7.966,+1.023
1659104160,+3.06,+18.458, +7.951,+1.024
1659104760,+3.06,+18.441, +7.960,+1.024
1659105360,+3.06,+18.432, +7.978,+1.024
1659105960,+3.06,+18.432, +7.986,+1.024
1659106560,+3.06,+18.407, +7.927,+1.024
1659107160,+3.06,+18.390, +7.926,+1.023
1659107760,+3.06,+18.382, +7.931,+1.023
1659108360,+3.06,+18.399, +7.938,+1.024
1659108960,+3.06,+18.382, +7.917,+1.023
1659109560,+3.06,+18.382, +7.927,+1.023
1659110160,+3.06,+18.390, +7.936,+1.024
1659110760,+3.06,+18.382, +7.949,+1.023
1659111360,+3.06,+18.348, +7.941,+1.023
1659111960,+3.06,+18.365, +7.924,+1.023
1659112560,+3.06,+18.365, +7.910,+1.024
1659113160,+3.06,+18.390, +8.006,+1.023
1659113760,+3.06,+18.508, +8.146,+1.023
1659114360,+3.06,+18.533, +8.100,+1.023
1659114960,+3.06,+18.508, +8.117,+1.023
1659115560,+3.06,+18.508, +8.015,+1.024
1659116160,+3.06,+18.500, +8.150,+1.024
1659116760,+3.06,+18.542, +8.159,+1.024
1659117360,+3.05,+18.718, +8.273,+1.023
1659117960,+3.06,+18.735, +8.384,+1.023
1659118560,+3.06,+18.676, +8.361,+1.023
1659119160,+3.05,+18.794, +8.478,+1.024
1659119760,+3.05,+18.844, +8.580,+1.023
1659120360,+3.06,+18.911, +8.588,+1.023
1659120960,+3.05,+18.877, +8.653,+1.023
