7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661749560,+3.05,+16.804, +6.695,+1.017
1661750160,+3.05,+16.795, +6.392,+1.014
1661750760,+3.05,+16.770, +6.221,+1.013
1661751360,+3.05,+16.762, +6.724,+1.020
1661751960,+3.05,+16.736, +5.892,+1.024
1661752560,+3.05,+16.753, +7.138,+1.025
1661753160,+3.05,+16.728, +7.722,+1.024
1661753760,+3.05,+16.702, +8.003,+1.024
1661754360,+3.05,+16.711, +8.267,+1.023
1661754960,+3.05,+16.702, +8.369,+1.024
1661755560,+3.05,+16.685, +8.396,+1.024
1661756160,+3.05,+16.677, +8.414,+1.024
1661756760,+3.05,+16.668, +8.467,+1.024
1661757360,+3.05,+16.626, +8.478,+1.024
1661757960,+3.05,+16.626, +8.522,+1.024
1661758560,+3.05,+16.634, +8.517,+1.024
1661759160,+3.05,+16.634, +8.510,+1.024
1661759760,+3.05,+16.617, +8.529,+1.024
1661760360,+3.05,+16.609, +8.583,+1.025
1661760960,+3.05,+16.617, +8.556,+1.024
1661761560,+3.05,+16.600, +8.544,+1.024
1661762160,+3.05,+16.575, +8.555,+1.025
1661762760,+3.05,+16.566, +8.547,+1.024
1661763360,+3.05,+16.592, +8.493,+1.024
1661763960,+3.05,+16.541, +8.475,+1.025
1661764560,+3.05,+16.524, +8.513,+1.024
1661765160,+3.05,+16.524, +8.520,+1.024
1661765760,+3.05,+16.515, +8.529,+1.024
1661766360,+3.05,+16.524, +8.554,+1.024
1661766960,+3.05,+16.507, +8.551,+1.023
1661767560,+3.05,+16.515, +8.532,+1.024
1661768160,+3.05,+16.507, +8.539,+1.024
1661768760,+3.05,+16.507, +8.529,+1.024
1661769360,+3.05,+16.490, +8.541,+1.024
1661769960,+3.05,+16.481, +8.523,+1.024
1661770560,+3.05,+16.464, +8.502,+1.024
1661771160,+3.05,+16.439, +8.525,+1.025
1661771760,+3.05,+16.439, +8.526,+1.024
1661772360,+3.05,+16.456, +8.508,+1.024
1661772960,+3.05,+16.430, +8.515,+1.024
1661773560,+3.05,+16.439, +8.503,+1.025
1661774160,+3.05,+16.439, +8.506,+1.024
1661774760,+3.05,+16.405, +8.496,+1.024
1661775360,+3.05,+16.396, +8.478,+1.024
1661775960,+3.05,+16.396, +8.476,+1.024
1661776560,+3.05,+16.405, +8.474,+1.024
1661777160,+3.05,+16.396, +8.438,+1.024
1661777760,+3.05,+16.379, +8.418,+1.025
1661778360,+3.05,+16.379, +8.437,+1.024
1661778960,+3.05,+16.354, +8.455,+1.024
1661779560,+3.05,+16.371, +8.487,+1.025
1661780160,+3.05,+16.379, +8.491,+1.024
1661780760,+3.05,+16.354, +8.504,+1.024
1661781360,+3.05,+16.345, +8.493,+1.024
1661781960,+3.05,+16.379, +8.513,+1.024
1661782560,+3.05,+16.362, +8.507,+1.024
1661783160,+3.05,+16.337, +8.548,+1.024
1661783760,+3.05,+16.320, +8.558,+1.024
1661784360,+3.05,+16.328, +8.536,+1.025
1661784960,+3.05,+16.328, +8.511,+1.024
1661785560,+3.05,+16.311, +8.534,+1.024
1661786160,+3.05,+16.320, +8.539,+1.024
1661786760,+3.05,+16.320, +8.542,+1.025
1661787360,+3.05,+16.303, +8.557,+1.024
1661787960,+3.05,+16.286, +8.572,+1.025
1661788560,+3.05,+16.286, +8.558,+1.025
1661789160,+3.05,+16.286, +8.525,+1.025
1661789760,+3.05,+16.286, +8.488,+1.024
1661790360,+3.05,+16.260, +8.410,+1.024
1661790960,+3.05,+16.269, +8.437,+1.025
1661791560,+3.05,+16.260, +8.480,+1.024
1661792160,+3.05,+16.277, +8.460,+1.025
1661792760,+3.05,+16.252, +8.457,+1.025
1661793360,+3.05,+16.252, +8.481,+1.025
1661793960,+3.05,+16.413, +8.578,+1.024
1661794560,+3.05,+16.464, +8.585,+1.024
1661795160,+3.05,+16.549, +8.634,+1.024
