7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663141560,+3.05,+14.935, +8.125,+1.024
1663142160,+3.05,+14.943, +8.133,+1.025
1663142760,+3.05,+14.926, +8.136,+1.025
1663143360,+3.05,+14.935, +8.124,+1.024
1663143960,+3.05,+14.926, +8.146,+1.024
1663144560,+3.05,+14.892, +8.186,+1.025
1663145160,+3.05,+14.909, +8.183,+1.025
1663145760,+3.05,+14.909, +8.133,+1.025
1663146360,+3.05,+14.900, +8.139,+1.024
1663146960,+3.05,+14.918, +8.118,+1.025
1663147560,+3.05,+14.918, +8.048,+1.024
1663148160,+3.05,+14.892, +8.021,+1.025
1663148760,+3.05,+14.892, +8.058,+1.025
1663149360,+3.05,+14.883, +8.039,+1.025
1663149960,+3.05,+14.866, +8.037,+1.024
1663150560,+3.05,+14.883, +8.045,+1.025
1663151160,+3.05,+14.900, +8.009,+1.024
1663151760,+3.05,+14.857, +7.996,+1.025
1663152360,+3.05,+14.857, +7.965,+1.025
1663152960,+3.05,+14.840, +7.927,+1.024
1663153560,+3.05,+14.857, +7.935,+1.025
1663154160,+3.05,+14.849, +7.953,+1.025
1663154760,+3.05,+14.832, +7.954,+1.025
1663155360,+3.05,+14.832, +7.919,+1.024
1663155960,+3.05,+14.832, +7.965,+1.025
1663156560,+3.05,+14.823, +7.994,+1.025
1663157160,+3.05,+14.823, +7.979,+1.024
1663157760,+3.05,+14.814, +8.000,+1.024
1663158360,+3.05,+14.806, +8.037,+1.025
1663158960,+3.05,+14.806, +8.051,+1.025
1663159560,+3.05,+14.814, +8.007,+1.025
1663160160,+3.05,+14.780, +7.981,+1.025
1663160760,+3.05,+14.789, +7.904,+1.025
1663161360,+3.05,+14.763, +7.895,+1.025
1663161960,+3.05,+14.780, +7.893,+1.025
1663162560,+3.05,+14.771, +7.942,+1.025
1663163160,+3.05,+14.763, +7.973,+1.025
1663163760,+3.05,+14.780, +8.028,+1.025
1663164360,+3.05,+14.780, +8.087,+1.025
1663164960,+3.05,+14.789, +8.080,+1.025
1663165560,+3.05,+14.806, +8.109,+1.025
1663166160,+3.05,+14.806, +8.150,+1.024
1663166760,+3.05,+14.797, +8.226,+1.025
1663167360,+3.05,+14.823, +8.230,+1.024
1663167960,+3.05,+14.823, +8.309,+1.024
1663168560,+3.05,+14.832, +8.416,+1.025
1663169160,+3.05,+14.849, +8.530,+1.024
1663169760,+3.05,+14.875, +8.654,+1.025
1663170360,+3.05,+14.875, +8.808,+1.025
1663170960,+3.05,+14.875, +8.955,+1.025
1663171560,+3.05,+14.900, +9.068,+1.025
1663172160,+3.05,+14.909, +9.139,+1.025
1663172760,+3.05,+14.935, +9.192,+1.024
1663173360,+3.05,+14.935, +9.304,+1.024
1663173960,+3.05,+14.918, +9.414,+1.024
1663174560,+3.05,+14.952, +9.535,+1.025
1663175160,+3.05,+14.986, +9.593,+1.025
1663175760,+3.05,+15.021, +9.694,+1.025
1663176360,+3.05,+15.090, +9.840,+1.024
