7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657747560,+3.07,+15.672, +8.795,+1.026
1657748160,+3.07,+15.715, +8.600,+1.026
1657748760,+3.07,+15.800, +8.454,+1.026
1657749360,+3.07,+15.809, +8.388,+1.025
1657749960,+3.07,+15.851, +8.325,+1.026
1657750560,+3.07,+15.868, +8.339,+1.026
1657751160,+3.07,+15.911, +8.235,+1.025
1657751760,+3.07,+15.826, +8.402,+1.026
1657752360,+3.07,+15.894, +8.408,+1.026
1657752960,+3.07,+16.082, +8.440,+1.025
1657753560,+3.07,+16.218, +8.242,+1.025
1657754160,+3.07,+15.886, +8.642,+1.025
1657754760,+3.07,+15.313, +9.571,+1.026
1657755360,+3.07,+15.321, +9.925,+1.026
1657755960,+3.07,+15.689, +9.343,+1.026
1657756560,+3.07,+15.800, +8.561,+1.025
1657757160,+3.07,+15.903, +8.661,+1.026
1657757760,+3.07,+16.099, +8.672,+1.025
1657758360,+3.07,+16.379, +8.467,+1.025
1657758960,+3.07,+16.192, +8.357,+1.025
1657759560,+3.07,+16.005, +9.002,+1.026
1657760160,+3.07,+16.073, +8.875,+1.026
1657760760,+3.07,+15.962, +8.821,+1.025
1657761360,+3.07,+15.732, +9.007,+1.025
1657761960,+3.07,+15.723, +9.202,+1.026
1657762560,+3.07,+15.723, +8.766,+1.025
1657763160,+3.07,+15.715, +8.718,+1.026
1657763760,+3.07,+15.851, +8.462,+1.025
1657764360,+3.07,+16.090, +8.489,+1.026
1657764960,+3.07,+16.167, +8.397,+1.026
1657765560,+3.07,+16.320, +8.305,+1.025
1657766160,+3.07,+16.337, +8.183,+1.025
1657766760,+3.07,+16.396, +8.110,+1.025
1657767360,+3.07,+16.405, +7.978,+1.025
1657767960,+3.07,+16.405, +7.936,+1.025
1657768560,+3.07,+16.456, +7.871,+1.025
1657769160,+3.07,+16.260, +7.847,+1.025
1657769760,+3.07,+16.218, +8.033,+1.024
1657770360,+3.07,+16.073, +8.181,+1.025
1657770960,+3.07,+15.928, +8.235,+1.025
1657771560,+3.07,+15.843, +8.300,+1.025
1657772160,+3.07,+15.886, +8.407,+1.025
1657772760,+3.07,+15.851, +8.303,+1.025
1657773360,+3.07,+15.962, +8.206,+1.026
1657773960,+3.07,+16.056, +7.981,+1.026
1657774560,+3.07,+16.073, +7.918,+1.025
