7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661836560,+3.05,+17.616, +8.464,+1.023
1661837160,+3.05,+17.557, +8.431,+1.023
1661837760,+3.05,+17.531, +8.462,+1.024
1661838360,+3.05,+17.464, +8.640,+1.023
1661838960,+3.05,+17.430, +8.602,+1.024
1661839560,+3.05,+17.379, +8.608,+1.023
1661840160,+3.05,+17.320, +8.714,+1.023
1661840760,+3.05,+17.303, +8.778,+1.024
1661841360,+3.05,+17.278, +8.660,+1.023
1661841960,+3.05,+17.236, +8.583,+1.023
1661842560,+3.05,+17.202, +8.556,+1.024
1661843160,+3.05,+17.185, +8.537,+1.024
1661843760,+3.05,+17.151, +8.429,+1.024
1661844360,+3.05,+17.117, +8.434,+1.023
1661844960,+3.05,+17.092, +8.430,+1.023
1661845560,+3.05,+17.041, +8.420,+1.024
1661846160,+3.05,+17.016, +8.499,+1.024
1661846760,+3.05,+17.007, +8.572,+1.023
1661847360,+3.05,+16.965, +8.574,+1.024
1661847960,+3.05,+16.973, +8.523,+1.023
1661848560,+3.05,+16.939, +8.514,+1.024
1661849160,+3.05,+16.948, +8.455,+1.024
1661849760,+3.05,+16.931, +8.407,+1.023
1661850360,+3.05,+16.914, +8.363,+1.023
1661850960,+3.05,+16.906, +8.359,+1.024
1661851560,+3.05,+16.872, +8.364,+1.024
1661852160,+3.05,+16.863, +8.348,+1.023
1661852760,+3.05,+16.855, +8.353,+1.024
1661853360,+3.05,+16.846, +8.376,+1.024
1661853960,+3.05,+16.787, +8.352,+1.024
1661854560,+3.05,+16.804, +8.307,+1.023
1661855160,+3.05,+16.770, +8.327,+1.024
1661855760,+3.05,+16.770, +8.309,+1.023
1661856360,+3.05,+16.745, +8.263,+1.024
1661856960,+3.05,+16.736, +8.211,+1.024
1661857560,+3.05,+16.711, +8.251,+1.024
1661858160,+3.05,+16.719, +8.228,+1.023
1661858760,+3.05,+16.694, +8.215,+1.023
1661859360,+3.05,+16.677, +8.208,+1.024
1661859960,+3.05,+16.660, +8.163,+1.023
1661860560,+3.05,+16.651, +8.138,+1.025
1661861160,+3.05,+16.609, +8.122,+1.023
1661861760,+3.05,+16.583, +8.164,+1.024
1661862360,+3.05,+16.617, +8.167,+1.024
1661862960,+3.05,+16.592, +8.233,+1.024
1661863560,+3.05,+16.558, +8.257,+1.024
1661864160,+3.05,+16.541, +8.258,+1.024
1661864760,+3.05,+16.541, +8.212,+1.024
1661865360,+3.05,+16.524, +8.269,+1.025
1661865960,+3.05,+16.515, +8.295,+1.024
1661866560,+3.05,+16.515, +8.338,+1.024
1661867160,+3.05,+16.515, +8.360,+1.024
1661867760,+3.05,+16.515, +8.381,+1.024
1661868360,+3.05,+16.490, +8.415,+1.024
1661868960,+3.05,+16.490, +8.445,+1.024
1661869560,+3.05,+16.490, +8.458,+1.024
1661870160,+3.05,+16.507, +8.449,+1.024
1661870760,+3.05,+16.481, +8.440,+1.024
1661871360,+3.05,+16.481, +8.460,+1.025
1661871960,+3.05,+16.473, +8.467,+1.024
1661872560,+3.05,+16.490, +8.476,+1.024
1661873160,+3.05,+16.447, +8.510,+1.024
1661873760,+3.05,+16.447, +8.502,+1.024
1661874360,+3.05,+16.422, +8.524,+1.024
1661874960,+3.05,+16.422, +8.545,+1.025
1661875560,+3.05,+16.422, +8.575,+1.024
1661876160,+3.05,+16.439, +8.562,+1.024
1661876760,+3.05,+16.447, +8.561,+1.024
1661877360,+3.05,+16.439, +8.587,+1.025
1661877960,+3.05,+16.413, +8.590,+1.024
