7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663228560,+3.05,+14.849, +7.609,+1.025
1663229160,+3.05,+14.857, +7.617,+1.025
1663229760,+3.05,+14.857, +7.615,+1.025
1663230360,+3.05,+14.840, +7.605,+1.025
1663230960,+3.05,+14.814, +7.631,+1.025
1663231560,+3.05,+14.823, +7.649,+1.025
1663232160,+3.05,+14.789, +7.675,+1.025
1663232760,+3.05,+14.780, +7.712,+1.024
1663233360,+3.05,+14.789, +7.731,+1.025
1663233960,+3.05,+14.789, +7.767,+1.025
1663234560,+3.05,+14.789, +7.769,+1.025
1663235160,+3.05,+14.763, +7.850,+1.025
1663235760,+3.05,+14.797, +7.868,+1.025
1663236360,+3.05,+14.780, +7.896,+1.024
1663236960,+3.05,+14.754, +7.887,+1.025
1663237560,+3.05,+14.763, +7.852,+1.025
1663238160,+3.05,+14.763, +7.664,+1.025
1663238760,+3.05,+14.728, +7.728,+1.025
1663239360,+3.05,+14.711, +7.765,+1.025
1663239960,+3.05,+14.720, +7.769,+1.024
1663240560,+3.05,+14.711, +7.796,+1.025
1663241160,+3.05,+14.728, +7.746,+1.025
1663241760,+3.05,+14.737, +7.872,+1.024
1663242360,+3.05,+14.745, +7.917,+1.025
1663242960,+3.05,+14.737, +7.902,+1.024
1663243560,+3.05,+14.711, +7.894,+1.025
1663244160,+3.05,+14.728, +7.893,+1.025
1663244760,+3.05,+14.711, +7.921,+1.025
1663245360,+3.05,+14.702, +7.932,+1.024
1663245960,+3.05,+14.694, +7.872,+1.024
1663246560,+3.05,+14.694, +7.934,+1.025
1663247160,+3.05,+14.694, +7.974,+1.024
1663247760,+3.05,+14.668, +7.992,+1.025
1663248360,+3.05,+14.677, +7.977,+1.025
1663248960,+3.05,+14.677, +7.967,+1.025
1663249560,+3.05,+14.668, +7.995,+1.025
1663250160,+3.05,+14.651, +7.997,+1.025
1663250760,+3.05,+14.677, +8.026,+1.025
1663251360,+3.05,+14.677, +8.051,+1.025
1663251960,+3.05,+14.685, +8.088,+1.025
1663252560,+3.05,+14.694, +8.125,+1.025
1663253160,+3.05,+14.677, +8.161,+1.025
1663253760,+3.05,+14.677, +8.210,+1.025
1663254360,+3.05,+14.702, +8.203,+1.024
1663254960,+3.05,+14.702, +8.241,+1.024
1663255560,+3.05,+14.677, +8.325,+1.024
1663256160,+3.05,+14.685, +8.299,+1.025
1663256760,+3.05,+14.720, +8.296,+1.025
1663257360,+3.05,+14.694, +8.416,+1.025
1663257960,+3.05,+14.694, +8.541,+1.025
1663258560,+3.05,+14.737, +8.605,+1.024
1663259160,+3.05,+14.720, +8.687,+1.025
1663259760,+3.05,+14.745, +8.787,+1.024
1663260360,+3.05,+14.771, +8.885,+1.025
1663260960,+3.05,+14.754, +8.974,+1.024
1663261560,+3.05,+14.771, +9.052,+1.024
1663262160,+3.05,+14.780, +9.142,+1.024
1663262760,+3.05,+14.832, +9.268,+1.025
1663263360,+3.05,+14.857, +9.396,+1.025
1663263960,+3.05,+14.883, +9.494,+1.025
1663264560,+3.05,+14.866, +9.649,+1.025
1663265160,+3.05,+14.900, +9.734,+1.024
1663265760,+3.05,+15.021, +9.860,+1.025
1663266360,+3.05,+15.098, +9.989,+1.025
1663266960,+3.05,+15.193,+10.212,+1.025
1663267560,+3.05,+15.270,+10.394,+1.025
1663268160,+3.05,+15.244,+10.400,+1.025
1663268760,+3.05,+15.201,+10.277,+1.024
