7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661662560,+3.05,+17.066, +8.500,+1.023
1661663160,+3.05,+17.058, +8.531,+1.024
1661663760,+3.05,+17.066, +8.511,+1.024
1661664360,+3.05,+17.058, +8.497,+1.023
1661664960,+3.05,+17.058, +8.495,+1.024
1661665560,+3.05,+17.058, +8.512,+1.024
1661666160,+3.05,+17.033, +8.474,+1.023
1661666760,+3.05,+16.999, +8.452,+1.024
1661667360,+3.05,+17.016, +8.465,+1.024
1661667960,+3.05,+17.016, +8.524,+1.024
1661668560,+3.05,+16.999, +8.520,+1.024
1661669160,+3.05,+16.965, +8.460,+1.024
1661669760,+3.05,+16.939, +8.463,+1.024
1661670360,+3.05,+16.956, +8.453,+1.024
1661670960,+3.05,+16.982, +8.435,+1.024
1661671560,+3.05,+16.965, +8.392,+1.023
1661672160,+3.05,+16.931, +8.402,+1.024
1661672760,+3.05,+16.931, +8.412,+1.024
1661673360,+3.05,+16.939, +8.450,+1.024
1661673960,+3.05,+16.956, +8.430,+1.024
1661674560,+3.05,+16.897, +8.418,+1.023
1661675160,+3.05,+16.889, +8.416,+1.024
1661675760,+3.05,+16.889, +8.416,+1.024
1661676360,+3.05,+16.846, +8.441,+1.024
1661676960,+3.05,+16.846, +8.436,+1.023
1661677560,+3.05,+16.863, +8.439,+1.024
1661678160,+3.05,+16.821, +8.481,+1.024
1661678760,+3.05,+16.838, +8.473,+1.023
1661679360,+3.05,+16.812, +8.492,+1.024
1661679960,+3.05,+16.795, +8.548,+1.025
1661680560,+3.05,+16.778, +8.536,+1.024
1661681160,+3.05,+16.787, +8.475,+1.024
1661681760,+3.05,+16.770, +8.437,+1.024
1661682360,+3.05,+16.778, +8.467,+1.023
1661682960,+3.05,+16.770, +8.496,+1.024
1661683560,+3.05,+16.770, +8.531,+1.024
1661684160,+3.05,+16.745, +8.597,+1.024
1661684760,+3.05,+16.728, +8.617,+1.025
1661685360,+3.05,+16.736, +8.585,+1.023
1661685960,+3.05,+16.728, +8.616,+1.024
1661686560,+3.05,+16.677, +8.606,+1.024
1661687160,+3.05,+16.651, +8.630,+1.024
1661687760,+3.05,+16.634, +8.635,+1.024
1661688360,+3.05,+16.626, +8.618,+1.024
1661688960,+3.05,+16.626, +8.615,+1.024
1661689560,+3.05,+16.617, +8.632,+1.024
1661690160,+3.05,+16.592, +8.621,+1.024
1661690760,+3.05,+16.592, +8.598,+1.024
1661691360,+3.05,+16.592, +8.583,+1.024
1661691960,+3.05,+16.575, +8.567,+1.024
1661692560,+3.05,+16.583, +8.539,+1.024
1661693160,+3.05,+16.575, +8.550,+1.024
1661693760,+3.05,+16.575, +8.538,+1.024
1661694360,+3.05,+16.524, +8.587,+1.024
1661694960,+3.05,+16.532, +8.595,+1.024
1661695560,+3.05,+16.498, +8.613,+1.024
1661696160,+3.05,+16.490, +8.620,+1.024
1661696760,+3.05,+16.498, +8.628,+1.024
1661697360,+3.05,+16.481, +8.639,+1.024
1661697960,+3.05,+16.456, +8.649,+1.024
1661698560,+3.05,+16.430, +8.648,+1.024
1661699160,+3.05,+16.473, +8.621,+1.024
1661699760,+3.05,+16.447, +8.633,+1.025
1661700360,+3.05,+16.422, +8.632,+1.024
1661700960,+3.05,+16.430, +8.642,+1.024
1661701560,+3.05,+16.422, +8.635,+1.024
1661702160,+3.05,+16.405, +8.626,+1.024
1661702760,+3.05,+16.396, +8.623,+1.024
1661703360,+3.05,+16.413, +8.630,+1.024
1661703960,+3.05,+16.405, +8.635,+1.024
1661704560,+3.05,+16.405, +8.636,+1.024
1661705160,+3.05,+16.396, +8.635,+1.025
1661705760,+3.05,+16.362, +8.633,+1.024
1661706360,+3.05,+16.362, +8.650,+1.025
1661706960,+3.05,+16.345, +8.656,+1.024
1661707560,+3.05,+16.354, +8.668,+1.025
1661708160,+3.05,+16.379, +8.647,+1.024
1661708760,+3.05,+16.396, +8.669,+1.024
1661709360,+3.05,+16.413, +8.732,+1.024
1661709960,+3.05,+16.532, +8.785,+1.024
1661710560,+3.05,+16.617, +8.882,+1.024
1661711160,+3.05,+16.745, +8.917,+1.025
1661711760,+3.05,+16.829, +8.900,+1.024
1661712360,+3.05,+16.931, +9.016,+1.024
1661712960,+3.05,+16.923, +9.047,+1.024
1661713560,+3.05,+16.872, +9.112,+1.024
1661714160,+3.05,+16.906, +9.251,+1.024
1661714760,+3.05,+16.914, +9.229,+1.023
1661715360,+3.05,+16.914, +9.220,+1.023
1661715960,+3.05,+16.931, +9.188,+1.024
1661716560,+3.05,+16.939, +9.221,+1.024
1661717160,+3.05,+16.973, +9.184,+1.024
1661717760,+3.05,+17.007, +9.173,+1.024
1661718360,+3.05,+16.990, +9.207,+1.023
1661718960,+3.05,+17.083, +9.217,+1.024
1661719560,+3.05,+17.092, +9.219,+1.023
1661720160,+3.05,+17.066, +9.216,+1.024
1661720760,+3.05,+17.100, +9.144,+1.024
1661721360,+3.05,+17.151, +9.203,+1.024
1661721960,+3.05,+17.126, +9.336,+1.024
1661722560,+3.05,+17.134, +9.416,+1.024
1661723160,+3.05,+17.126, +9.288,+1.024
1661723760,+3.05,+17.160, +9.257,+1.024
1661724360,+3.05,+17.202, +9.240,+1.024
1661724960,+3.05,+17.253, +9.262,+1.024
1661725560,+3.05,+17.295, +9.340,+1.024
1661726160,+3.05,+17.269, +9.294,+1.024
1661726760,+3.05,+17.295, +9.327,+1.024
1661727360,+3.05,+17.312, +9.337,+1.024
1661727960,+3.05,+17.329, +9.355,+1.023
1661728560,+3.05,+17.337, +9.350,+1.024
1661729160,+3.05,+17.405, +9.472,+1.024
1661729760,+3.05,+17.371, +9.488,+1.024
1661730360,+3.05,+17.396, +9.593,+1.024
1661730960,+3.05,+17.405, +9.689,+1.025
1661731560,+3.05,+17.422, +9.723,+1.025
1661732160,+3.05,+17.388, +9.654,+1.024
1661732760,+3.05,+17.388, +9.604,+1.024
1661733360,+3.05,+17.295, +9.456,+1.023
1661733960,+3.05,+17.236, +9.335,+1.024
1661734560,+3.05,+17.244, +9.264,+1.023
1661735160,+3.05,+17.210, +9.224,+1.023
1661735760,+3.05,+17.219, +9.187,+1.024
1661736360,+3.05,+17.168, +9.130,+1.024
1661736960,+3.05,+17.185, +9.048,+1.024
1661737560,+3.05,+17.151, +8.992,+1.024
1661738160,+3.05,+17.117, +8.952,+1.024
1661738760,+3.05,+17.092, +8.883,+1.024
1661739360,+3.05,+17.066, +8.791,+1.023
1661739960,+3.05,+17.016, +8.742,+1.024
1661740560,+3.05,+17.024, +8.413,+1.022
1661741160,+3.05,+17.016, +7.347,+1.013
1661741760,+3.05,+17.007, +6.227,+1.003
1661742360,+3.05,+16.982, +6.116,+1.006
1661742960,+3.05,+16.965, +6.361,+1.013
1661743560,+3.05,+16.923, +6.238,+1.010
1661744160,+3.05,+16.923, +6.247,+1.012
1661744760,+3.05,+16.880, +6.705,+1.014
1661745360,+3.05,+16.880, +6.833,+1.016
1661745960,+3.05,+16.872, +6.283,+1.010
1661746560,+3.05,+16.863, +6.242,+1.009
1661747160,+3.05,+16.872, +6.547,+1.018
1661747760,+3.05,+16.829, +6.590,+1.015
1661748360,+3.05,+16.812, +6.618,+1.017
1661748960,+3.05,+16.804, +6.045,+1.009
