7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594095960,+3.48,+10.632, +8.908,+0.916
1594096560,+3.48,+10.804, +8.858,+0.915
1594097160,+3.48,+11.228, +8.768,+0.915
1594097760,+3.48,+11.075, +8.786,+0.915
1594098360,+3.48,+11.165, +8.770,+0.915
1594098960,+3.48,+11.282, +8.786,+0.916
1594099560,+3.48,+11.381, +8.749,+0.916
1594100160,+3.48,+11.551, +8.714,+0.915
1594100760,+3.48,+11.291, +8.742,+0.915
1594101360,+3.48,+11.129, +8.838,+0.915
1594101960,+3.48,+10.804, +8.905,+0.915
1594102560,+3.48,+10.696, +8.902,+0.915
1594103160,+3.48,+10.714, +8.877,+0.915
1594103760,+3.48,+10.460, +8.945,+0.915
1594104360,+3.48,+10.560, +8.948,+0.916
1594104960,+3.48,+11.210, +8.794,+0.915
1594105560,+3.48,+11.201, +8.776,+0.915
1594106160,+3.48,+10.976, +8.799,+0.915
1594106760,+3.48,+10.868, +8.863,+0.915
1594107360,+3.48,+11.111, +8.834,+0.915
1594107960,+3.48,+10.985, +8.835,+0.915
1594108560,+3.48,+10.723, +8.859,+0.915
1594109160,+3.48,+10.922, +8.870,+0.916
1594109760,+3.48,+10.868, +8.837,+0.915
1594110360,+3.48,+10.967, +8.859,+0.915
1594110960,+3.48,+11.138, +8.821,+0.915
1594111560,+3.48,+10.850, +8.825,+0.914
1594112160,+3.48,+10.632, +8.864,+0.915
1594112760,+3.48,+10.678, +8.846,+0.915
1594113360,+3.48,+10.868, +8.905,+0.916
1594113960,+3.48,+10.741, +8.828,+0.915
1594114560,+3.48,+10.687, +8.845,+0.916
1594115160,+3.48,+10.533, +8.842,+0.915
1594115760,+3.48,+10.569, +8.890,+0.915
1594116360,+3.48,+10.632, +8.789,+0.915
1594116960,+3.48,+10.505, +8.895,+0.915
1594117560,+3.48,+10.678, +8.850,+0.915
1594118160,+3.48,+10.705, +8.834,+0.915
1594118760,+3.48,+10.705, +8.786,+0.915
1594119360,+3.48,+10.732, +8.735,+0.915
1594119960,+3.48,+10.705, +8.753,+0.915
1594120560,+3.48,+10.596, +8.765,+0.915
1594121160,+3.48,+10.723, +8.743,+0.915
1594121760,+3.48,+10.868, +8.693,+0.915
1594122360,+3.48,+10.705, +8.796,+0.915
1594122960,+3.48,+10.786, +8.789,+0.915
1594123560,+3.48,+10.832, +8.809,+0.915
1594124160,+3.48,+10.795, +8.763,+0.915
1594124760,+3.48,+11.183, +8.684,+0.915
1594125360,+3.48,+10.832, +8.809,+0.915
1594125960,+3.48,+10.324, +8.884,+0.915
1594126560,+3.48,+10.587, +8.852,+0.915
1594127160,+3.48,+11.102, +8.633,+0.915
1594127760,+3.48,+10.913, +8.585,+0.915
1594128360,+3.48,+10.841, +8.772,+0.915
1594128960,+3.48,+11.021, +8.736,+0.915
1594129560,+3.48,+11.300, +8.606,+0.915
1594130160,+3.48,+11.327, +8.592,+0.915
1594130760,+3.48,+11.345, +8.564,+0.915
1594131360,+3.48,+11.381, +8.550,+0.915
1594131960,+3.48,+11.390, +8.550,+0.915
1594132560,+3.48,+11.452, +8.511,+0.915
1594133160,+3.48,+11.452, +8.501,+0.915
1594133760,+3.48,+11.461, +8.501,+0.915
1594134360,+3.48,+11.470, +8.493,+0.915
1594134960,+3.48,+11.515, +8.476,+0.914
1594135560,+3.48,+11.542, +8.484,+0.915
1594136160,+3.48,+11.542, +8.491,+0.915
1594136760,+3.48,+11.560, +8.492,+0.915
1594137360,+3.48,+11.560, +8.496,+0.915
1594137960,+3.48,+11.578, +8.487,+0.915
1594138560,+3.48,+11.587, +8.483,+0.915
1594139160,+3.48,+11.587, +8.479,+0.915
1594139760,+3.48,+11.587, +8.487,+0.915
1594140360,+3.48,+11.667, +8.464,+0.915
