7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626294540,+3.05,+18.547, +8.125,+0.979
1626295140,+3.05,+18.547, +8.141,+0.979
1626295740,+3.05,+18.572, +8.123,+0.979
1626296340,+3.05,+18.631, +8.082,+0.979
1626296940,+3.05,+18.623, +8.128,+0.979
1626297540,+3.05,+18.631, +8.106,+0.978
1626298140,+3.05,+18.631, +8.085,+0.978
1626298740,+3.05,+18.614, +8.099,+0.979
1626299340,+3.05,+18.665, +8.109,+0.978
1626299940,+3.05,+18.656, +8.122,+0.979
1626300540,+3.05,+18.698, +8.096,+0.979
1626301140,+3.05,+18.665, +8.112,+0.979
1626301740,+3.05,+18.698, +8.135,+0.979
1626302340,+3.05,+18.749, +8.068,+0.979
1626302940,+3.05,+18.740, +8.092,+0.979
1626303540,+3.04,+18.774, +8.107,+0.978
1626304140,+3.04,+18.791, +8.080,+0.979
1626304740,+3.04,+18.757, +8.068,+0.978
1626305340,+3.04,+18.749, +8.115,+0.979
1626305940,+3.04,+18.749, +8.125,+0.979
1626306540,+3.04,+18.749, +8.117,+0.978
1626307140,+3.04,+18.749, +8.104,+0.979
1626307740,+3.05,+18.757, +8.065,+0.978
1626308340,+3.04,+18.749, +8.160,+0.979
1626308940,+3.04,+18.774, +8.140,+0.979
1626309540,+3.04,+18.816, +8.110,+0.979
1626310140,+3.04,+18.824, +8.167,+0.979
1626310740,+3.04,+18.850, +8.169,+0.979
1626311340,+3.04,+18.850, +8.054,+0.978
1626311940,+3.04,+18.850, +8.003,+0.979
1626312540,+3.04,+18.808, +7.981,+0.978
1626313140,+3.04,+18.799, +8.059,+0.979
1626313740,+3.04,+18.799, +8.011,+0.979
1626314340,+3.04,+18.757, +8.018,+0.979
1626314940,+3.04,+18.757, +8.025,+0.979
1626315540,+3.04,+18.782, +8.037,+0.979
1626316140,+3.04,+18.774, +8.068,+0.979
1626316740,+3.04,+18.799, +8.049,+0.979
1626317340,+3.04,+18.799, +8.077,+0.979
1626317940,+3.04,+18.808, +8.161,+0.979
1626318540,+3.04,+18.808, +8.108,+0.979
1626319140,+3.04,+18.816, +8.135,+0.979
1626319740,+3.04,+18.808, +8.137,+0.979
1626320340,+3.04,+18.791, +8.112,+0.979
1626320940,+3.04,+18.799, +8.202,+0.979
1626321540,+3.04,+18.824, +8.184,+0.979
1626322140,+3.04,+18.841, +8.196,+0.979
1626322740,+3.04,+18.841, +8.207,+0.979
1626323340,+3.04,+18.841, +8.155,+0.979
1626323940,+3.04,+18.833, +8.187,+0.979
1626324540,+3.04,+18.824, +8.165,+0.979
1626325140,+3.04,+18.858, +8.113,+0.979
1626325740,+3.04,+18.858, +8.098,+0.979
1626326340,+3.04,+18.824, +8.109,+0.979
1626326940,+3.04,+18.824, +8.080,+0.979
1626327540,+3.04,+18.816, +8.095,+0.979
1626328140,+3.04,+18.808, +8.053,+0.979
1626328740,+3.04,+18.824, +8.092,+0.979
1626329340,+3.04,+18.824, +8.136,+0.979
1626329940,+3.04,+18.833, +8.111,+0.979
1626330540,+3.04,+18.833, +8.159,+0.979
