7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598996040,+3.11,+19.421, +8.495,+0.975
1598996640,+3.11,+19.437, +8.483,+0.975
1598997240,+3.11,+19.437, +8.481,+0.975
1598997840,+3.11,+19.429, +8.462,+0.975
1598998440,+3.11,+19.421, +8.472,+0.975
1598999040,+3.11,+19.395, +8.477,+0.975
1598999640,+3.11,+19.395, +8.468,+0.975
1599000240,+3.11,+19.387, +8.460,+0.975
1599000840,+3.11,+19.387, +8.471,+0.975
1599001440,+3.11,+19.404, +8.471,+0.975
1599002040,+3.11,+19.404, +8.467,+0.975
1599002640,+3.11,+19.421, +8.462,+0.975
1599003240,+3.11,+19.429, +8.469,+0.975
1599003840,+3.11,+19.429, +8.466,+0.975
1599004440,+3.11,+19.429, +8.470,+0.975
1599005040,+3.11,+19.454, +8.431,+0.975
1599005640,+3.11,+19.437, +8.426,+0.975
1599006240,+3.11,+19.463, +8.437,+0.976
1599006840,+3.11,+19.463, +8.407,+0.975
1599007440,+3.11,+19.454, +8.430,+0.975
1599008040,+3.11,+19.454, +8.398,+0.975
1599008640,+3.11,+19.479, +8.426,+0.975
1599009240,+3.11,+19.488, +8.402,+0.975
1599009840,+3.11,+19.479, +8.398,+0.975
1599010440,+3.11,+19.479, +8.397,+0.975
1599011040,+3.11,+19.488, +8.377,+0.975
1599011640,+3.11,+19.488, +8.344,+0.975
1599012240,+3.11,+19.488, +8.335,+0.974
1599012840,+3.11,+19.488, +8.323,+0.975
1599013440,+3.11,+19.471, +8.325,+0.975
1599014040,+3.11,+19.496, +8.273,+0.975
1599014640,+3.11,+19.479, +8.164,+0.974
1599015240,+3.11,+19.496, +8.152,+0.974
1599015840,+3.11,+19.496, +8.146,+0.974
1599016440,+3.11,+19.479, +8.155,+0.974
1599017040,+3.11,+19.530, +8.147,+0.974
1599017640,+3.11,+19.521, +8.142,+0.974
1599018240,+3.11,+19.530, +8.137,+0.974
1599018840,+3.11,+19.521, +8.141,+0.975
1599019440,+3.11,+19.538, +8.134,+0.974
1599020040,+3.11,+19.530, +8.124,+0.974
1599020640,+3.11,+19.538, +8.100,+0.974
1599021240,+3.11,+19.538, +8.093,+0.973
1599021840,+3.11,+19.513, +8.108,+0.974
1599022440,+3.11,+19.513, +8.089,+0.974
1599023040,+3.11,+19.496, +8.102,+0.975
1599023640,+3.11,+19.479, +8.092,+0.974
1599024240,+3.11,+19.471, +8.105,+0.975
1599024840,+3.11,+19.454, +8.100,+0.974
1599025440,+3.11,+19.454, +8.123,+0.975
1599026040,+3.11,+19.437, +8.119,+0.974
1599026640,+3.11,+19.429, +8.135,+0.974
1599027240,+3.11,+19.421, +8.151,+0.974
1599027840,+3.11,+19.421, +8.191,+0.974
1599028440,+3.11,+19.412, +8.168,+0.974
1599029040,+3.11,+19.387, +8.153,+0.974
1599029640,+3.11,+19.421, +8.197,+0.975
1599030240,+3.11,+19.395, +8.161,+0.974
1599030840,+3.11,+19.404, +8.162,+0.975
1599031440,+3.11,+19.379, +8.146,+0.974
1599032040,+3.11,+19.379, +8.163,+0.974
1599032640,+3.11,+19.370, +8.191,+0.975
1599033240,+3.11,+19.362, +8.181,+0.974
1599033840,+3.11,+19.328, +8.246,+0.974
1599034440,+3.11,+19.337, +8.397,+0.975
1599035040,+3.11,+19.311, +8.370,+0.975
1599035640,+3.11,+19.320, +8.340,+0.975
1599036240,+3.11,+19.295, +8.359,+0.975
1599036840,+3.11,+19.311, +8.339,+0.975
1599037440,+3.11,+19.303, +8.347,+0.975
1599038040,+3.11,+19.311, +8.350,+0.975
1599038640,+3.11,+19.311, +8.332,+0.975
1599039240,+3.11,+19.278, +8.355,+0.975
1599039840,+3.11,+19.261, +8.341,+0.975
1599040440,+3.11,+19.278, +8.343,+0.975
1599041040,+3.11,+19.261, +8.338,+0.975
1599041640,+3.11,+19.253, +8.330,+0.975
1599042240,+3.11,+19.253, +8.410,+0.975
1599042840,+3.11,+19.244, +8.419,+0.975
1599043440,+3.11,+19.236, +8.406,+0.975
1599044040,+3.11,+19.244, +8.365,+0.974
1599044640,+3.11,+19.228, +8.335,+0.975
1599045240,+3.11,+19.219, +8.324,+0.975
1599045840,+3.11,+19.219, +8.330,+0.975
1599046440,+3.11,+19.236, +8.321,+0.975
1599047040,+3.11,+19.236, +8.318,+0.974
1599047640,+3.11,+19.202, +8.305,+0.974
1599048240,+3.11,+19.194, +8.321,+0.974
1599048840,+3.11,+19.177, +8.335,+0.974
1599049440,+3.11,+19.186, +8.313,+0.974
1599050040,+3.11,+19.186, +8.311,+0.975
1599050640,+3.11,+19.160, +8.326,+0.975
1599051240,+3.11,+19.152, +8.318,+0.975
1599051840,+3.11,+19.160, +8.325,+0.975
1599052440,+3.11,+19.135, +8.311,+0.974
1599053040,+3.11,+19.160, +8.313,+0.975
1599053640,+3.11,+19.152, +8.294,+0.975
