7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594076460,+3.14,+18.100, +8.956,+0.979
1594077060,+3.14,+18.033, +8.982,+0.979
1594077660,+3.14,+18.033, +8.972,+0.979
1594078260,+3.14,+18.067, +8.980,+0.980
1594078860,+3.14,+17.957, +8.987,+0.979
1594079460,+3.14,+18.075, +8.989,+0.979
1594080060,+3.14,+18.050, +8.997,+0.979
1594080660,+3.14,+18.050, +8.992,+0.979
1594081260,+3.14,+18.041, +8.993,+0.979
1594081860,+3.14,+18.092, +8.974,+0.979
1594082460,+3.14,+18.134, +8.977,+0.980
1594083060,+3.14,+18.176, +8.959,+0.979
1594083660,+3.14,+18.244, +8.943,+0.979
1594084260,+3.14,+18.320, +8.922,+0.979
1594084860,+3.14,+18.395, +8.876,+0.979
1594085460,+3.14,+18.387, +8.892,+0.979
1594086060,+3.14,+18.378, +8.897,+0.979
1594086660,+3.14,+18.370, +8.904,+0.979
1594087260,+3.14,+18.454, +8.888,+0.977
1594087860,+3.14,+18.564, +8.873,+0.979
1594088460,+3.14,+18.454, +8.883,+0.978
1594089060,+3.14,+18.421, +8.900,+0.979
1594089660,+3.14,+18.446, +8.887,+0.978
1594090260,+3.14,+18.488, +8.876,+0.978
1594090860,+3.14,+18.496, +8.862,+0.978
1594091460,+3.14,+18.471, +8.874,+0.978
1594092060,+3.14,+18.513, +8.870,+0.978
1594092660,+3.14,+18.564, +8.859,+0.978
1594093260,+3.14,+18.555, +8.857,+0.978
1594093860,+3.14,+18.522, +8.861,+0.978
1594094460,+3.14,+18.538, +8.858,+0.978
1594095060,+3.14,+18.555, +8.853,+0.978
1594095660,+3.14,+18.547, +8.852,+0.979
1594096260,+3.14,+18.580, +8.832,+0.978
1594096860,+3.14,+18.623, +8.835,+0.978
1594097460,+3.14,+18.698, +8.811,+0.978
1594098060,+3.14,+18.606, +8.825,+0.978
1594098660,+3.14,+18.597, +8.831,+0.978
1594099260,+3.14,+18.522, +8.847,+0.978
1594099860,+3.14,+18.530, +8.840,+0.978
1594100460,+3.14,+18.555, +8.829,+0.978
1594101060,+3.14,+18.572, +8.817,+0.978
1594101660,+3.14,+18.538, +8.841,+0.979
1594102260,+3.14,+18.530, +8.834,+0.978
