7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626903540,+3.04,+19.244, +8.116,+0.979
1626904140,+3.04,+19.278, +8.106,+0.978
1626904740,+3.04,+19.270, +8.117,+0.978
1626905340,+3.04,+19.278, +8.120,+0.978
1626905940,+3.04,+19.295, +8.057,+0.978
1626906540,+3.04,+19.286, +8.082,+0.979
1626907140,+3.04,+19.311, +8.048,+0.978
1626907740,+3.04,+19.328, +8.045,+0.978
1626908340,+3.04,+19.286, +8.110,+0.978
1626908940,+3.04,+19.303, +8.098,+0.978
1626909540,+3.04,+19.295, +8.131,+0.979
1626910140,+3.04,+19.286, +8.122,+0.979
1626910740,+3.04,+19.270, +8.106,+0.978
1626911340,+3.04,+19.236, +8.083,+0.978
1626911940,+3.04,+19.261, +8.064,+0.978
1626912540,+3.04,+19.253, +8.072,+0.979
1626913140,+3.04,+19.261, +8.086,+0.979
1626913740,+3.04,+19.244, +8.121,+0.979
1626914340,+3.04,+19.286, +8.126,+0.978
1626914940,+3.04,+19.320, +8.152,+0.978
1626915540,+3.04,+19.328, +8.151,+0.979
1626916140,+3.04,+19.320, +8.154,+0.979
1626916740,+3.04,+19.311, +8.156,+0.978
1626917340,+3.04,+19.345, +8.163,+0.979
1626917940,+3.04,+19.328, +8.169,+0.979
1626918540,+3.04,+19.345, +8.171,+0.979
1626919140,+3.04,+19.303, +8.161,+0.978
1626919740,+3.04,+19.286, +8.180,+0.979
1626920340,+3.04,+19.286, +8.151,+0.978
1626920940,+3.04,+19.253, +8.141,+0.979
1626921540,+3.04,+19.311, +8.146,+0.979
1626922140,+3.04,+19.362, +8.161,+0.979
1626922740,+3.04,+19.261, +8.111,+0.978
1626923340,+3.04,+19.186, +8.087,+0.978
1626923940,+3.05,+19.186, +8.104,+0.979
1626924540,+3.04,+19.211, +8.112,+0.979
1626925140,+3.04,+19.202, +8.111,+0.978
1626925740,+3.04,+19.228, +8.125,+0.978
1626926340,+3.04,+19.202, +8.123,+0.978
1626926940,+3.04,+19.202, +8.134,+0.978
1626927540,+3.04,+19.261, +8.116,+0.978
1626928140,+3.04,+19.253, +8.127,+0.979
1626928740,+3.04,+19.270, +8.113,+0.978
1626929340,+3.04,+19.295, +8.103,+0.978
1626929940,+3.04,+19.303, +8.137,+0.978
1626930540,+3.04,+19.303, +8.125,+0.978
1626931140,+3.04,+19.303, +8.130,+0.978
1626931740,+3.04,+19.286, +8.128,+0.978
1626932340,+3.04,+19.303, +8.127,+0.979
1626932940,+3.04,+19.320, +8.149,+0.979
1626933540,+3.04,+19.328, +8.182,+0.978
1626934140,+3.04,+19.345, +8.179,+0.979
1626934740,+3.04,+19.353, +8.197,+0.979
1626935340,+3.04,+19.370, +8.155,+0.979
1626935940,+3.04,+19.362, +8.156,+0.979
1626936540,+3.04,+19.328, +8.319,+0.979
1626937140,+3.04,+19.328, +8.378,+0.979
1626937740,+3.04,+19.337, +8.326,+0.979
1626938340,+3.04,+19.353, +8.173,+0.979
1626938940,+3.04,+19.337, +8.155,+0.978
1626939540,+3.04,+19.320, +8.159,+0.979
1626940140,+3.04,+19.328, +8.069,+0.978
1626940740,+3.04,+19.345, +8.049,+0.979
1626941340,+3.04,+19.328, +8.060,+0.978
1626941940,+3.04,+19.303, +8.099,+0.979
1626942540,+3.04,+19.295, +8.083,+0.979
1626943140,+3.04,+19.286, +8.057,+0.978
1626943740,+3.04,+19.278, +8.052,+0.978
1626944340,+3.04,+19.270, +8.061,+0.978
1626944940,+3.04,+19.253, +8.011,+0.979
1626945540,+3.04,+19.261, +8.011,+0.979
1626946140,+3.04,+19.244, +8.006,+0.979
1626946740,+3.04,+19.219, +8.020,+0.979
1626947340,+3.04,+19.186, +8.077,+0.978
1626947940,+3.04,+19.194, +8.090,+0.978
1626948540,+3.04,+19.186, +8.059,+0.979
1626949140,+3.04,+19.160, +8.087,+0.978
1626949740,+3.04,+19.144, +8.077,+0.978
1626950340,+3.04,+19.127, +8.094,+0.979
1626950940,+3.04,+19.118, +8.084,+0.978
1626951540,+3.04,+19.110, +8.084,+0.979
1626952140,+3.04,+19.102, +8.069,+0.978
1626952740,+3.04,+19.076, +8.075,+0.978
1626953340,+3.04,+19.085, +8.056,+0.978
1626953940,+3.05,+19.060, +8.058,+0.979
1626954540,+3.04,+19.051, +8.048,+0.979
1626955140,+3.04,+19.060, +8.036,+0.979
1626955740,+3.05,+19.034, +8.048,+0.979
1626956340,+3.05,+19.034, +8.038,+0.979
1626956940,+3.04,+19.026, +8.019,+0.978
1626957540,+3.04,+19.009, +8.012,+0.979
1626958140,+3.04,+19.009, +8.001,+0.978
1626958740,+3.04,+19.001, +8.015,+0.978
1626959340,+3.04,+18.984, +8.008,+0.978
1626959940,+3.04,+18.984, +8.016,+0.978
1626960540,+3.04,+18.967, +8.012,+0.978
1626961140,+3.04,+18.942, +7.996,+0.979
1626961740,+3.04,+18.959, +7.975,+0.978
1626962340,+3.04,+18.950, +7.973,+0.978
1626962940,+3.04,+18.976, +7.963,+0.978
1626963540,+3.04,+18.950, +7.957,+0.978
1626964140,+3.04,+18.934, +7.978,+0.979
1626964740,+3.04,+18.959, +7.966,+0.979
1626965340,+3.04,+18.950, +7.995,+0.978
1626965940,+3.04,+18.967, +7.968,+0.978
1626966540,+3.04,+18.967, +7.978,+0.979
1626967140,+3.04,+18.959, +7.958,+0.978
1626967740,+3.04,+18.992, +7.953,+0.978
1626968340,+3.04,+18.984, +7.950,+0.978
1626968940,+3.04,+18.992, +7.946,+0.978
1626969540,+3.04,+19.018, +7.942,+0.978
1626970140,+3.04,+19.026, +7.944,+0.978
1626970740,+3.04,+19.018, +7.956,+0.978
1626971340,+3.04,+19.051, +7.957,+0.978
1626971940,+3.04,+19.043, +7.973,+0.978
1626972540,+3.04,+19.051, +7.972,+0.978
1626973140,+3.04,+19.043, +7.986,+0.978
1626973740,+3.04,+19.068, +7.983,+0.978
1626974340,+3.04,+19.060, +7.996,+0.978
1626974940,+3.04,+19.093, +7.985,+0.978
1626975540,+3.04,+19.102, +7.985,+0.978
1626976140,+3.04,+19.127, +7.979,+0.978
1626976740,+3.04,+19.135, +7.985,+0.978
1626977340,+3.04,+19.118, +8.009,+0.978
1626977940,+3.04,+19.110, +8.023,+0.978
1626978540,+3.04,+19.118, +8.029,+0.978
1626979140,+3.04,+19.127, +8.034,+0.979
1626979740,+3.04,+19.118, +8.038,+0.979
1626980340,+3.04,+19.118, +8.044,+0.978
1626980940,+3.04,+19.144, +8.046,+0.978
1626981540,+3.04,+19.144, +8.063,+0.978
1626982140,+3.04,+19.160, +8.066,+0.978
1626982740,+3.04,+19.211, +8.071,+0.978
1626983340,+3.04,+19.211, +8.056,+0.978
1626983940,+3.04,+19.211, +8.063,+0.978
1626984540,+3.04,+19.228, +8.076,+0.978
1626985140,+3.04,+19.236, +8.083,+0.978
1626985740,+3.04,+19.228, +8.042,+0.979
1626986340,+3.04,+19.219, +8.023,+0.978
1626986940,+3.04,+19.244, +8.020,+0.978
1626987540,+3.04,+19.253, +8.043,+0.978
1626988140,+3.04,+19.253, +8.063,+0.978
1626988740,+3.04,+19.253, +8.062,+0.978
1626989340,+3.04,+19.286, +8.056,+0.978
1626989940,+3.04,+19.303, +8.053,+0.979
