7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595184720,+3.12,+19.932, +8.179,+0.976
1595185320,+3.12,+19.924, +8.233,+0.976
1595185920,+3.13,+20.083, +8.260,+0.977
1595186520,+3.13,+20.024, +8.237,+0.977
1595187120,+3.12,+20.024, +8.261,+0.976
1595187720,+3.12,+19.982, +8.241,+0.976
1595188320,+3.13,+20.074, +8.267,+0.976
1595188920,+3.13,+20.217, +8.237,+0.976
1595189520,+3.13,+20.175, +8.227,+0.976
1595190120,+3.13,+20.167, +8.213,+0.976
1595190720,+3.12,+19.991, +8.287,+0.976
1595191320,+3.13,+20.041, +8.256,+0.976
1595191920,+3.13,+20.183, +8.208,+0.975
1595192520,+3.13,+20.058, +8.297,+0.976
1595193120,+3.13,+20.058, +8.262,+0.976
1595193720,+3.13,+20.208, +8.249,+0.976
1595194320,+3.13,+20.217, +8.240,+0.976
1595194920,+3.13,+20.242, +8.238,+0.975
1595195520,+3.13,+20.284, +8.333,+0.976
1595196120,+3.13,+20.267, +8.235,+0.976
1595196720,+3.13,+20.334, +8.219,+0.975
1595197320,+3.13,+20.292, +8.281,+0.976
1595197920,+3.13,+20.284, +8.166,+0.975
1595198520,+3.13,+20.301, +8.274,+0.977
1595199120,+3.13,+20.326, +8.232,+0.975
1595199720,+3.13,+20.342, +8.217,+0.975
1595200320,+3.13,+20.334, +8.177,+0.976
1595200920,+3.13,+20.451, +8.259,+0.976
1595201520,+3.13,+20.468, +8.170,+0.975
1595202120,+3.13,+20.460, +8.192,+0.975
1595202720,+3.13,+20.451, +8.168,+0.976
1595203320,+3.13,+20.476, +8.114,+0.975
1595203920,+3.13,+20.510, +8.176,+0.976
1595204520,+3.13,+20.493, +8.165,+0.976
1595205120,+3.13,+20.493, +8.213,+0.975
1595205720,+3.13,+20.535, +8.129,+0.975
1595206320,+3.13,+20.468, +8.105,+0.975
1595206920,+3.13,+20.443, +8.038,+0.975
1595207520,+3.13,+20.426, +8.141,+0.975
1595208120,+3.13,+20.384, +8.109,+0.975
1595208720,+3.13,+20.443, +8.083,+0.975
1595209320,+3.13,+20.485, +8.038,+0.975
1595209920,+3.13,+20.510, +8.021,+0.975
1595210520,+3.13,+20.535, +8.009,+0.975
1595211120,+3.13,+20.510, +8.162,+0.976
1595211720,+3.13,+20.527, +8.171,+0.975
1595212320,+3.13,+20.460, +8.123,+0.975
1595212920,+3.13,+20.468, +8.107,+0.975
1595213520,+3.13,+20.577, +8.054,+0.975
1595214120,+3.13,+20.686, +8.013,+0.975
1595214720,+3.12,+20.794, +7.975,+0.975
1595215320,+3.12,+20.811, +7.953,+0.975
1595215920,+3.13,+20.660, +7.992,+0.975
