7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629774540,+3.03,+16.959, +8.478,+0.976
1629775140,+3.03,+16.959, +8.474,+0.976
1629775740,+3.03,+16.967, +8.465,+0.976
1629776340,+3.03,+16.959, +8.477,+0.976
1629776940,+3.03,+16.891, +8.490,+0.976
1629777540,+3.03,+16.874, +8.493,+0.976
1629778140,+3.03,+16.883, +8.504,+0.976
1629778740,+3.03,+16.866, +8.510,+0.976
1629779340,+3.03,+16.899, +8.504,+0.977
1629779940,+3.03,+16.849, +8.509,+0.977
1629780540,+3.03,+16.891, +8.480,+0.977
1629781140,+3.03,+16.874, +8.489,+0.976
1629781740,+3.03,+16.866, +8.474,+0.976
1629782340,+3.03,+16.874, +8.478,+0.976
1629782940,+3.03,+16.857, +8.482,+0.976
1629783540,+3.03,+16.840, +8.476,+0.976
1629784140,+3.03,+16.840, +8.489,+0.976
1629784740,+3.03,+16.857, +8.497,+0.976
1629785340,+3.03,+16.849, +8.501,+0.976
1629785940,+3.03,+16.815, +8.513,+0.977
1629786540,+3.03,+16.798, +8.488,+0.976
1629787140,+3.03,+16.789, +8.500,+0.976
1629787740,+3.02,+16.798, +8.505,+0.976
1629788340,+3.02,+16.772, +8.504,+0.976
1629788940,+3.02,+16.772, +8.504,+0.976
1629789540,+3.02,+16.764, +8.497,+0.976
1629790140,+3.02,+16.764, +8.520,+0.976
1629790740,+3.02,+16.764, +8.514,+0.977
1629791340,+3.02,+16.747, +8.515,+0.976
1629791940,+3.02,+16.747, +8.513,+0.976
1629792540,+3.02,+16.730, +8.524,+0.976
1629793140,+3.02,+16.721, +8.516,+0.976
1629793740,+3.02,+16.704, +8.540,+0.976
1629794340,+3.02,+16.704, +8.543,+0.976
1629794940,+3.02,+16.696, +8.551,+0.976
1629795540,+3.02,+16.713, +8.535,+0.976
1629796140,+3.02,+16.687, +8.546,+0.976
1629796740,+3.02,+16.662, +8.551,+0.976
1629797340,+3.02,+16.679, +8.548,+0.976
1629797940,+3.02,+16.679, +8.539,+0.976
1629798540,+3.02,+16.645, +8.546,+0.976
1629799140,+3.02,+16.653, +8.558,+0.976
1629799740,+3.02,+16.619, +8.537,+0.976
1629800340,+3.02,+16.585, +8.542,+0.976
1629800940,+3.02,+16.611, +8.544,+0.976
1629801540,+3.02,+16.619, +8.542,+0.976
1629802140,+3.02,+16.611, +8.541,+0.976
1629802740,+3.02,+16.577, +8.550,+0.976
1629803340,+3.02,+16.585, +8.545,+0.976
1629803940,+3.02,+16.568, +8.555,+0.976
1629804540,+3.02,+16.568, +8.578,+0.976
1629805140,+3.02,+16.551, +8.579,+0.976
1629805740,+3.02,+16.551, +8.580,+0.976
1629806340,+3.02,+16.543, +8.564,+0.976
1629806940,+3.02,+16.551, +8.539,+0.976
1629807540,+3.02,+16.526, +8.560,+0.976
1629808140,+3.02,+16.526, +8.544,+0.976
1629808740,+3.03,+16.517, +8.537,+0.976
1629809340,+3.03,+16.500, +8.542,+0.976
1629809940,+3.02,+16.517, +8.521,+0.977
1629810540,+3.02,+16.500, +8.545,+0.976
1629811140,+3.02,+16.492, +8.535,+0.976
1629811740,+3.02,+16.492, +8.550,+0.976
1629812340,+3.03,+16.458, +8.557,+0.976
1629812940,+3.02,+16.475, +8.528,+0.975
1629813540,+3.03,+16.458, +8.529,+0.976
1629814140,+3.03,+16.458, +8.535,+0.976
1629814740,+3.03,+16.432, +8.557,+0.976
1629815340,+3.03,+16.424, +8.558,+0.976
1629815940,+3.03,+16.424, +8.540,+0.976
1629816540,+3.03,+16.424, +8.544,+0.977
1629817140,+3.03,+16.458, +8.546,+0.976
1629817740,+3.03,+16.432, +8.556,+0.976
1629818340,+3.03,+16.441, +8.566,+0.976
1629818940,+3.03,+16.441, +8.574,+0.976
1629819540,+3.02,+16.466, +8.580,+0.976
1629820140,+3.03,+16.458, +8.597,+0.976
1629820740,+3.03,+16.458, +8.590,+0.976
1629821340,+3.02,+16.517, +8.582,+0.976
1629821940,+3.02,+16.534, +8.590,+0.976
1629822540,+3.02,+16.534, +8.600,+0.976
1629823140,+3.02,+16.534, +8.609,+0.977
1629823740,+3.02,+16.543, +8.605,+0.976
1629824340,+3.02,+16.568, +8.589,+0.976
1629824940,+3.02,+16.577, +8.598,+0.976
1629825540,+3.02,+16.594, +8.600,+0.976
1629826140,+3.02,+16.602, +8.594,+0.976
1629826740,+3.02,+16.619, +8.603,+0.976
1629827340,+3.02,+16.619, +8.614,+0.976
1629827940,+3.02,+16.577, +8.618,+0.976
1629828540,+3.02,+16.636, +8.592,+0.975
1629829140,+3.02,+16.645, +8.601,+0.976
1629829740,+3.02,+16.611, +8.611,+0.976
1629830340,+3.02,+16.628, +8.592,+0.976
1629830940,+3.02,+16.645, +8.604,+0.975
1629831540,+3.02,+16.670, +8.611,+0.976
1629832140,+3.02,+16.670, +8.625,+0.976
1629832740,+3.02,+16.687, +8.618,+0.976
1629833340,+3.02,+16.730, +8.595,+0.976
1629833940,+3.02,+16.738, +8.616,+0.976
1629834540,+3.02,+16.755, +8.634,+0.976
1629835140,+3.02,+16.747, +8.606,+0.976
1629835740,+3.02,+16.738, +8.605,+0.976
1629836340,+3.02,+16.789, +8.563,+0.976
1629836940,+3.03,+16.789, +8.541,+0.976
1629837540,+3.03,+16.798, +8.549,+0.975
1629838140,+3.03,+16.849, +8.555,+0.976
1629838740,+3.03,+16.849, +8.558,+0.976
1629839340,+3.03,+16.874, +8.550,+0.976
1629839940,+3.03,+16.866, +8.555,+0.976
1629840540,+3.03,+16.891, +8.557,+0.976
1629841140,+3.03,+16.883, +8.570,+0.976
1629841740,+3.03,+16.891, +8.565,+0.976
1629842340,+3.03,+16.933, +8.563,+0.976
1629842940,+3.03,+16.916, +8.569,+0.976
1629843540,+3.03,+16.925, +8.553,+0.976
1629844140,+3.03,+16.959, +8.549,+0.976
1629844740,+3.03,+16.967, +8.547,+0.976
1629845340,+3.03,+16.933, +8.571,+0.976
1629845940,+3.03,+16.950, +8.561,+0.976
1629846540,+3.03,+16.950, +8.562,+0.976
1629847140,+3.03,+17.027, +8.557,+0.976
1629847740,+3.03,+17.044, +8.624,+0.976
1629848340,+3.03,+17.044, +8.596,+0.976
1629848940,+3.03,+17.018, +8.601,+0.976
1629849540,+3.03,+16.976, +8.563,+0.976
1629850140,+3.03,+17.018, +8.584,+0.976
1629850740,+3.03,+16.993, +8.548,+0.976
1629851340,+3.03,+17.027, +8.595,+0.976
1629851940,+3.03,+17.061, +8.591,+0.976
1629852540,+3.03,+17.086, +8.606,+0.976
1629853140,+3.03,+17.145, +8.551,+0.976
1629853740,+3.03,+17.196, +8.561,+0.976
1629854340,+3.03,+17.061, +8.553,+0.976
1629854940,+3.03,+17.061, +8.569,+0.976
1629855540,+3.03,+17.044, +8.584,+0.976
1629856140,+3.03,+17.120, +8.560,+0.976
1629856740,+3.03,+17.103, +8.553,+0.976
1629857340,+3.03,+17.188, +8.533,+0.976
1629857940,+3.03,+17.154, +8.531,+0.976
1629858540,+3.03,+17.179, +8.528,+0.976
1629859140,+3.03,+17.196, +8.523,+0.976
1629859740,+3.03,+17.205, +8.537,+0.976
1629860340,+3.03,+17.162, +8.566,+0.976
1629860940,+3.03,+17.188, +8.577,+0.976
