7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627773540,+3.03,+21.045, +7.962,+0.978
1627774140,+3.03,+21.070, +7.940,+0.978
1627774740,+3.04,+20.393, +7.993,+0.978
1627775340,+3.04,+20.259, +8.012,+0.978
1627775940,+3.04,+20.250, +7.983,+0.979
1627776540,+3.04,+20.234, +7.944,+0.978
1627777140,+3.04,+20.217, +7.953,+0.978
1627777740,+3.04,+20.234, +7.951,+0.978
1627778340,+3.04,+20.200, +7.971,+0.978
1627778940,+3.04,+20.225, +7.947,+0.978
1627779540,+3.04,+20.242, +7.959,+0.978
1627780140,+3.04,+20.259, +7.972,+0.979
1627780740,+3.04,+20.275, +7.958,+0.978
1627781340,+3.04,+20.334, +8.061,+0.978
1627781940,+3.04,+20.451, +8.098,+0.978
1627782540,+3.03,+20.552, +8.251,+0.978
1627783140,+3.03,+20.987, +8.031,+0.979
1627783740,+3.03,+21.129, +7.845,+0.978
1627784340,+3.03,+21.121, +7.894,+0.978
1627784940,+3.03,+21.121, +7.858,+0.978
1627785540,+3.03,+21.087, +7.858,+0.979
1627786140,+3.03,+21.054, +7.862,+0.979
1627786740,+3.03,+20.953, +7.870,+0.979
1627787340,+3.03,+20.878, +7.860,+0.978
1627787940,+3.03,+20.870, +7.868,+0.978
1627788540,+3.03,+20.736, +7.895,+0.978
1627789140,+3.03,+20.711, +7.871,+0.978
1627789740,+3.03,+20.828, +7.849,+0.978
1627790340,+3.03,+20.861, +7.845,+0.978
1627790940,+3.03,+20.761, +7.787,+0.978
1627791540,+3.03,+20.669, +7.803,+0.978
1627792140,+3.03,+20.660, +7.808,+0.978
1627792740,+3.03,+20.677, +7.807,+0.978
1627793340,+3.03,+20.610, +7.824,+0.978
1627793940,+3.03,+20.552, +7.835,+0.979
1627794540,+3.03,+20.560, +7.820,+0.978
1627795140,+3.03,+20.585, +7.797,+0.978
1627795740,+3.03,+20.568, +7.810,+0.978
1627796340,+3.03,+20.635, +7.781,+0.978
1627796940,+3.03,+20.610, +7.801,+0.978
1627797540,+3.03,+20.652, +7.773,+0.979
1627798140,+3.03,+20.577, +7.778,+0.978
1627798740,+3.03,+20.568, +7.765,+0.978
1627799340,+3.03,+20.560, +7.766,+0.978
1627799940,+3.03,+20.543, +7.759,+0.978
1627800540,+3.03,+20.510, +7.766,+0.978
1627801140,+3.03,+20.468, +7.784,+0.978
1627801740,+3.03,+20.476, +7.765,+0.978
1627802340,+3.04,+20.418, +7.766,+0.978
1627802940,+3.04,+20.409, +7.762,+0.978
1627803540,+3.04,+20.384, +7.769,+0.978
1627804140,+3.04,+20.351, +7.766,+0.978
1627804740,+3.04,+20.342, +7.763,+0.978
1627805340,+3.04,+20.326, +7.760,+0.978
1627805940,+3.04,+20.275, +7.788,+0.978
1627806540,+3.04,+20.259, +7.780,+0.978
1627807140,+3.04,+20.242, +7.775,+0.979
1627807740,+3.04,+20.208, +7.761,+0.977
1627808340,+3.04,+20.175, +7.774,+0.978
1627808940,+3.04,+20.175, +7.771,+0.977
1627809540,+3.04,+20.125, +7.785,+0.978
1627810140,+3.04,+20.133, +7.786,+0.978
1627810740,+3.04,+20.116, +7.783,+0.978
1627811340,+3.04,+20.091, +7.780,+0.978
1627811940,+3.03,+20.083, +7.774,+0.978
1627812540,+3.03,+20.074, +7.794,+0.977
1627813140,+3.03,+20.049, +7.774,+0.978
1627813740,+3.03,+20.058, +7.787,+0.978
1627814340,+3.03,+20.049, +7.787,+0.978
1627814940,+3.03,+20.033, +7.803,+0.978
1627815540,+3.03,+20.007, +7.791,+0.978
