7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626990540,+3.04,+19.362, +8.052,+0.979
1626991140,+3.04,+19.387, +8.038,+0.978
1626991740,+3.04,+19.320, +8.052,+0.978
1626992340,+3.04,+19.353, +8.057,+0.978
1626992940,+3.04,+19.370, +8.048,+0.978
1626993540,+3.04,+19.395, +8.053,+0.978
1626994140,+3.04,+19.395, +8.049,+0.978
1626994740,+3.04,+19.395, +8.052,+0.978
1626995340,+3.04,+19.412, +8.060,+0.979
1626995940,+3.04,+19.404, +8.058,+0.978
1626996540,+3.04,+19.395, +8.064,+0.978
1626997140,+3.04,+19.421, +8.065,+0.978
1626997740,+3.04,+19.421, +8.064,+0.978
1626998340,+3.04,+19.421, +8.070,+0.979
1626998940,+3.04,+19.429, +8.057,+0.978
1626999540,+3.04,+19.429, +8.068,+0.979
1627000140,+3.04,+19.421, +8.076,+0.979
1627000740,+3.04,+19.404, +8.070,+0.979
1627001340,+3.04,+19.404, +8.069,+0.979
1627001940,+3.04,+19.379, +8.074,+0.979
1627002540,+3.04,+19.370, +8.086,+0.978
1627003140,+3.04,+19.379, +8.081,+0.978
1627003740,+3.04,+19.353, +8.083,+0.978
1627004340,+3.04,+19.320, +8.078,+0.978
1627004940,+3.04,+19.311, +8.106,+0.978
1627005540,+3.04,+19.362, +8.104,+0.978
1627006140,+3.04,+19.345, +8.090,+0.978
1627006740,+3.04,+19.311, +8.097,+0.978
1627007340,+3.04,+19.270, +8.111,+0.978
1627007940,+3.04,+19.228, +8.137,+0.978
1627008540,+3.04,+19.244, +8.140,+0.979
1627009140,+3.04,+19.219, +8.133,+0.978
1627009740,+3.04,+19.219, +8.126,+0.978
1627010340,+3.04,+19.228, +8.125,+0.978
1627010940,+3.04,+19.244, +8.120,+0.978
1627011540,+3.04,+19.270, +8.141,+0.979
1627012140,+3.04,+19.337, +8.117,+0.979
1627012740,+3.04,+19.421, +8.078,+0.978
1627013340,+3.04,+19.463, +8.041,+0.979
1627013940,+3.04,+19.463, +8.039,+0.979
1627014540,+3.04,+19.479, +8.032,+0.979
1627015140,+3.04,+19.463, +8.036,+0.979
1627015740,+3.04,+19.454, +8.036,+0.979
1627016340,+3.04,+19.429, +8.037,+0.979
1627016940,+3.04,+19.412, +8.032,+0.979
1627017540,+3.04,+19.404, +8.022,+0.978
1627018140,+3.04,+19.387, +8.027,+0.978
1627018740,+3.04,+19.345, +8.027,+0.978
1627019340,+3.04,+19.362, +8.017,+0.978
1627019940,+3.04,+19.328, +8.029,+0.978
1627020540,+3.04,+19.328, +8.019,+0.978
1627021140,+3.04,+19.320, +8.029,+0.979
1627021740,+3.04,+19.311, +8.021,+0.978
1627022340,+3.04,+19.286, +8.025,+0.978
1627022940,+3.04,+19.303, +8.014,+0.978
1627023540,+3.04,+19.270, +8.009,+0.978
1627024140,+3.04,+19.270, +8.022,+0.978
1627024740,+3.04,+19.236, +8.022,+0.978
1627025340,+3.04,+19.236, +8.029,+0.979
1627025940,+3.04,+19.236, +8.019,+0.978
1627026540,+3.04,+19.236, +8.011,+0.978
1627027140,+3.04,+19.177, +8.034,+0.978
1627027740,+3.04,+19.177, +8.026,+0.978
1627028340,+3.04,+19.169, +8.033,+0.978
1627028940,+3.04,+19.152, +8.036,+0.978
1627029540,+3.04,+19.135, +8.031,+0.978
1627030140,+3.04,+19.127, +8.043,+0.979
1627030740,+3.04,+19.093, +8.057,+0.979
