7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598122140,+3.11,+21.254, +8.054,+0.976
1598122740,+3.11,+21.263, +8.017,+0.975
1598123340,+3.11,+21.296, +8.024,+0.975
1598123940,+3.11,+21.330, +8.022,+0.975
1598124540,+3.11,+21.338, +8.037,+0.975
1598125140,+3.11,+21.355, +8.017,+0.975
1598125740,+3.11,+21.346, +8.060,+0.975
1598126340,+3.11,+21.405, +8.034,+0.975
1598126940,+3.11,+21.413, +7.982,+0.975
1598127540,+3.11,+21.422, +8.013,+0.975
1598128140,+3.11,+21.430, +8.001,+0.975
1598128740,+3.11,+21.455, +7.982,+0.975
1598129340,+3.11,+21.480, +8.005,+0.975
1598129940,+3.11,+21.464, +8.030,+0.976
1598130540,+3.11,+21.472, +7.985,+0.975
1598131140,+3.11,+21.472, +8.019,+0.975
1598131740,+3.11,+21.480, +8.058,+0.976
1598132340,+3.11,+21.464, +8.004,+0.974
1598132940,+3.11,+21.489, +7.976,+0.975
1598133540,+3.11,+21.522, +8.034,+0.975
1598134140,+3.11,+21.489, +8.037,+0.975
1598134740,+3.11,+21.489, +8.008,+0.975
1598135340,+3.11,+21.514, +7.997,+0.975
1598135940,+3.11,+21.514, +7.993,+0.975
1598136540,+3.11,+21.530, +8.053,+0.975
1598137140,+3.11,+21.522, +7.960,+0.975
1598137740,+3.11,+21.489, +7.980,+0.975
1598138340,+3.11,+21.489, +8.012,+0.975
1598138940,+3.11,+21.514, +7.980,+0.975
1598139540,+3.11,+21.505, +7.933,+0.975
1598140140,+3.11,+21.514, +7.920,+0.975
1598140740,+3.11,+21.530, +7.996,+0.975
1598141340,+3.11,+21.564, +7.900,+0.975
1598141940,+3.11,+21.530, +7.985,+0.975
1598142540,+3.11,+21.539, +7.882,+0.975
1598143140,+3.11,+21.522, +7.868,+0.975
1598143740,+3.11,+21.514, +7.882,+0.974
1598144340,+3.11,+21.522, +7.957,+0.975
1598144940,+3.11,+21.514, +7.894,+0.975
1598145540,+3.11,+21.505, +7.864,+0.975
1598146140,+3.11,+21.497, +7.846,+0.975
1598146740,+3.11,+21.489, +7.885,+0.974
1598147340,+3.11,+21.505, +7.835,+0.975
1598147940,+3.11,+21.497, +7.847,+0.975
1598148540,+3.11,+21.497, +7.857,+0.975
1598149140,+3.11,+21.505, +7.842,+0.975
1598149740,+3.11,+21.497, +7.871,+0.974
1598150340,+3.11,+21.472, +7.909,+0.975
1598150940,+3.11,+21.472, +7.926,+0.975
1598151540,+3.11,+21.472, +7.922,+0.975
1598152140,+3.11,+21.472, +7.881,+0.975
1598152740,+3.11,+21.447, +7.951,+0.975
1598153340,+3.11,+21.455, +7.931,+0.975
1598153940,+3.11,+21.464, +7.951,+0.975
1598154540,+3.11,+21.447, +7.954,+0.975
1598155140,+3.11,+21.422, +7.973,+0.975
1598155740,+3.11,+21.438, +7.927,+0.975
1598156340,+3.11,+21.438, +7.956,+0.975
1598156940,+3.11,+21.438, +7.947,+0.975
1598157540,+3.11,+21.413, +7.925,+0.975
1598158140,+3.11,+21.413, +7.925,+0.975
1598158740,+3.11,+21.413, +7.900,+0.975
1598159340,+3.11,+21.397, +7.909,+0.975
1598159940,+3.11,+21.388, +7.942,+0.975
1598160540,+3.11,+21.363, +7.931,+0.975
1598161140,+3.11,+21.363, +7.946,+0.976
1598161740,+3.11,+21.346, +7.964,+0.975
1598162340,+3.11,+21.346, +7.939,+0.975
1598162940,+3.11,+21.346, +7.935,+0.975
1598163540,+3.11,+21.305, +7.939,+0.975
1598164140,+3.11,+21.330, +7.933,+0.975
1598164740,+3.11,+21.313, +7.926,+0.975
1598165340,+3.11,+21.313, +7.958,+0.975
1598165940,+3.11,+21.296, +7.960,+0.975
1598166540,+3.11,+21.288, +7.949,+0.976
1598167140,+3.11,+21.271, +7.941,+0.975
1598167740,+3.11,+21.263, +7.942,+0.975
1598168340,+3.11,+21.271, +7.919,+0.975
1598168940,+3.11,+21.254, +7.924,+0.975
1598169540,+3.12,+21.254, +7.931,+0.975
1598170140,+3.11,+21.238, +7.925,+0.975
1598170740,+3.11,+21.246, +7.934,+0.975
1598171340,+3.11,+21.238, +7.926,+0.975
1598171940,+3.11,+21.221, +7.947,+0.975
1598172540,+3.11,+21.213, +7.935,+0.974
1598173140,+3.11,+21.204, +7.949,+0.975
1598173740,+3.11,+21.204, +7.944,+0.976
1598174340,+3.11,+21.179, +7.923,+0.975
1598174940,+3.11,+21.171, +7.932,+0.976
1598175540,+3.11,+21.162, +7.909,+0.975
1598176140,+3.11,+21.137, +7.930,+0.975
1598176740,+3.11,+21.137, +7.941,+0.975
1598177340,+3.11,+21.146, +7.908,+0.975
1598177940,+3.11,+21.112, +7.948,+0.975
1598178540,+3.11,+21.121, +7.933,+0.975
1598179140,+3.11,+21.096, +7.922,+0.975
1598179740,+3.11,+21.104, +7.933,+0.975
1598180340,+3.11,+21.079, +7.915,+0.974
1598180940,+3.11,+21.087, +7.950,+0.975
1598181540,+3.11,+21.087, +7.937,+0.975
1598182140,+3.11,+21.070, +7.928,+0.975
1598182740,+3.11,+21.045, +7.937,+0.975
1598183340,+3.11,+21.054, +7.930,+0.975
1598183940,+3.11,+21.045, +7.921,+0.975
1598184540,+3.11,+21.029, +7.929,+0.975
1598185140,+3.11,+20.995, +7.959,+0.975
1598185740,+3.11,+21.012, +7.947,+0.975
1598186340,+3.11,+21.012, +7.931,+0.975
1598186940,+3.11,+21.004, +7.937,+0.975
1598187540,+3.11,+20.987, +7.930,+0.975
1598188140,+3.11,+20.978, +7.916,+0.975
1598188740,+3.11,+20.987, +7.909,+0.975
1598189340,+3.11,+20.962, +7.909,+0.975
1598189940,+3.11,+20.953, +7.925,+0.975
1598190540,+3.11,+20.945, +7.923,+0.975
1598191140,+3.11,+20.945, +7.899,+0.974
1598191740,+3.11,+20.937, +7.912,+0.975
1598192340,+3.11,+20.937, +7.931,+0.975
1598192940,+3.11,+20.953, +7.735,+0.974
1598193540,+3.11,+20.928, +7.698,+0.974
1598194140,+3.11,+20.903, +7.705,+0.974
1598194740,+3.11,+20.911, +7.717,+0.974
1598195340,+3.11,+20.928, +7.729,+0.974
1598195940,+3.11,+20.937, +7.679,+0.974
1598196540,+3.11,+20.953, +7.653,+0.973
1598197140,+3.11,+20.953, +7.683,+0.974
1598197740,+3.11,+20.953, +7.632,+0.974
1598198340,+3.11,+20.970, +7.650,+0.973
1598198940,+3.11,+20.978, +7.612,+0.973
1598199540,+3.11,+20.962, +7.675,+0.973
1598200140,+3.11,+20.978, +7.664,+0.974
1598200740,+3.11,+21.020, +7.664,+0.974
1598201340,+3.11,+21.037, +7.665,+0.974
1598201940,+3.11,+21.062, +7.689,+0.974
1598202540,+3.11,+21.054, +7.726,+0.974
1598203140,+3.11,+21.096, +7.641,+0.974
1598203740,+3.11,+21.104, +7.583,+0.973
1598204340,+3.11,+21.129, +7.644,+0.974
1598204940,+3.11,+21.112, +7.651,+0.974
1598205540,+3.11,+21.146, +7.649,+0.974
1598206140,+3.11,+21.179, +7.645,+0.974
1598206740,+3.11,+21.204, +7.629,+0.974
1598207340,+3.11,+21.213, +7.641,+0.974
1598207940,+3.11,+21.204, +7.694,+0.974
1598208540,+3.11,+21.238, +7.773,+0.974
