7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597165140,+3.12,+20.903, +8.022,+0.977
1597165740,+3.12,+20.937, +8.000,+0.977
1597166340,+3.12,+20.953, +8.023,+0.977
1597166940,+3.12,+20.995, +8.011,+0.977
1597167540,+3.12,+21.020, +8.012,+0.976
1597168140,+3.11,+21.020, +8.036,+0.977
1597168740,+3.12,+21.020, +8.018,+0.977
1597169340,+3.12,+21.054, +8.030,+0.976
1597169940,+3.11,+21.054, +8.088,+0.977
1597170540,+3.12,+21.129, +8.076,+0.977
1597171140,+3.12,+21.087, +8.086,+0.977
1597171740,+3.12,+21.112, +8.082,+0.977
1597172340,+3.12,+21.112, +8.062,+0.977
1597172940,+3.12,+21.104, +8.069,+0.977
1597173540,+3.11,+21.079, +8.066,+0.977
1597174140,+3.12,+21.096, +8.069,+0.977
1597174740,+3.12,+21.096, +8.064,+0.977
1597175340,+3.12,+21.104, +8.047,+0.977
1597175940,+3.12,+21.137, +8.031,+0.976
1597176540,+3.12,+21.188, +8.048,+0.976
1597177140,+3.12,+21.188, +8.057,+0.977
1597177740,+3.12,+21.154, +8.069,+0.977
1597178340,+3.12,+21.137, +8.082,+0.977
1597178940,+3.12,+21.179, +8.073,+0.977
1597179540,+3.12,+21.196, +8.074,+0.977
1597180140,+3.12,+21.179, +8.076,+0.977
1597180740,+3.12,+21.137, +8.081,+0.977
1597181340,+3.12,+21.146, +8.076,+0.977
1597181940,+3.12,+21.137, +8.088,+0.977
1597182540,+3.12,+21.112, +8.090,+0.977
1597183140,+3.12,+21.096, +8.098,+0.977
1597183740,+3.12,+21.112, +8.091,+0.977
1597184340,+3.12,+21.104, +8.114,+0.977
1597184940,+3.12,+21.121, +8.105,+0.977
1597185540,+3.12,+21.087, +8.110,+0.977
1597186140,+3.12,+21.096, +8.110,+0.977
1597186740,+3.12,+21.096, +8.113,+0.977
1597187340,+3.12,+21.096, +8.113,+0.977
1597187940,+3.12,+21.104, +8.114,+0.977
1597188540,+3.12,+21.096, +8.116,+0.977
1597189140,+3.12,+21.104, +8.121,+0.977
1597189740,+3.12,+21.112, +8.106,+0.977
1597190340,+3.12,+21.104, +8.096,+0.977
1597190940,+3.12,+21.096, +8.099,+0.977
1597191540,+3.12,+21.104, +8.105,+0.977
1597192140,+3.12,+21.121, +8.090,+0.977
1597192740,+3.12,+21.121, +8.112,+0.977
1597193340,+3.12,+21.246, +8.076,+0.977
1597193940,+3.12,+21.254, +8.066,+0.977
1597194540,+3.12,+21.288, +8.040,+0.977
1597195140,+3.12,+21.263, +8.047,+0.977
1597195740,+3.12,+21.229, +8.050,+0.977
1597196340,+3.12,+21.204, +8.060,+0.977
1597196940,+3.12,+21.204, +8.051,+0.977
1597197540,+3.12,+21.204, +8.048,+0.977
1597198140,+3.12,+21.229, +8.048,+0.977
1597198740,+3.12,+21.188, +8.046,+0.977
1597199340,+3.12,+21.221, +7.970,+0.977
1597199940,+3.12,+21.254, +7.940,+0.977
1597200540,+3.12,+21.263, +7.970,+0.977
1597201140,+3.12,+21.238, +7.993,+0.977
1597201740,+3.12,+21.305, +7.952,+0.977
1597202340,+3.12,+21.280, +7.946,+0.977
1597202940,+3.12,+21.271, +7.963,+0.977
1597203540,+3.12,+21.238, +7.927,+0.977
1597204140,+3.12,+21.213, +7.942,+0.977
1597204740,+3.12,+21.213, +7.935,+0.977
1597205340,+3.12,+21.196, +7.921,+0.976
1597205940,+3.12,+21.196, +7.830,+0.977
1597206540,+3.12,+21.188, +7.968,+0.977
1597207140,+3.12,+21.196, +7.962,+0.977
1597207740,+3.12,+21.204, +7.972,+0.977
1597208340,+3.12,+21.204, +7.961,+0.977
1597208940,+3.12,+21.204, +7.956,+0.977
1597209540,+3.12,+21.188, +7.950,+0.977
1597210140,+3.12,+21.171, +7.944,+0.977
1597210740,+3.12,+21.171, +7.953,+0.977
1597211340,+3.12,+21.129, +7.953,+0.976
1597211940,+3.12,+21.129, +7.962,+0.976
1597212540,+3.12,+21.112, +7.962,+0.977
1597213140,+3.11,+21.087, +7.965,+0.977
1597213740,+3.11,+21.062, +7.953,+0.977
1597214340,+3.11,+21.045, +7.958,+0.977
1597214940,+3.11,+21.037, +7.952,+0.977
1597215540,+3.11,+21.020, +7.970,+0.977
1597216140,+3.11,+21.012, +7.953,+0.977
1597216740,+3.11,+21.004, +7.952,+0.976
1597217340,+3.11,+20.995, +7.952,+0.976
1597217940,+3.11,+20.978, +7.967,+0.977
1597218540,+3.11,+20.962, +7.970,+0.977
1597219140,+3.11,+20.970, +7.771,+0.976
1597219740,+3.12,+20.945, +8.008,+0.977
1597220340,+3.11,+20.937, +8.027,+0.977
1597220940,+3.12,+20.937, +8.002,+0.977
1597221540,+3.11,+20.920, +8.017,+0.977
1597222140,+3.12,+20.911, +8.064,+0.977
1597222740,+3.11,+20.903, +8.054,+0.977
1597223340,+3.12,+20.886, +8.071,+0.977
1597223940,+3.12,+20.895, +8.051,+0.976
1597224540,+3.12,+20.870, +8.066,+0.977
1597225140,+3.12,+20.845, +8.087,+0.977
1597225740,+3.12,+20.861, +8.103,+0.977
1597226340,+3.12,+20.819, +8.085,+0.977
1597226940,+3.12,+20.819, +8.078,+0.976
1597227540,+3.12,+20.819, +8.095,+0.976
1597228140,+3.12,+20.794, +8.078,+0.977
1597228740,+3.12,+20.803, +8.086,+0.977
1597229340,+3.12,+20.794, +8.090,+0.977
1597229940,+3.12,+20.769, +8.086,+0.977
1597230540,+3.12,+20.769, +8.087,+0.976
1597231140,+3.12,+20.753, +8.100,+0.976
1597231740,+3.12,+20.753, +8.088,+0.977
1597232340,+3.12,+20.753, +8.086,+0.977
1597232940,+3.12,+20.736, +8.096,+0.977
1597233540,+3.12,+20.711, +8.094,+0.977
1597234140,+3.12,+20.727, +8.084,+0.977
1597234740,+3.12,+20.711, +8.090,+0.977
1597235340,+3.12,+20.677, +8.104,+0.977
1597235940,+3.12,+20.669, +8.112,+0.978
1597236540,+3.12,+20.677, +8.095,+0.977
1597237140,+3.12,+20.660, +8.087,+0.977
1597237740,+3.12,+20.660, +8.101,+0.977
1597238340,+3.12,+20.660, +8.092,+0.976
1597238940,+3.12,+20.644, +8.102,+0.977
1597239540,+3.12,+20.627, +8.104,+0.977
1597240140,+3.12,+20.610, +8.107,+0.977
1597240740,+3.12,+20.610, +8.096,+0.977
1597241340,+3.12,+20.602, +8.094,+0.977
1597241940,+3.12,+20.594, +8.109,+0.977
1597242540,+3.12,+20.610, +8.105,+0.977
1597243140,+3.12,+20.602, +8.093,+0.977
1597243740,+3.12,+20.627, +8.082,+0.977
1597244340,+3.12,+20.635, +8.076,+0.977
1597244940,+3.12,+20.660, +8.067,+0.976
1597245540,+3.12,+20.660, +8.078,+0.977
1597246140,+3.12,+20.669, +8.086,+0.977
1597246740,+3.12,+20.686, +8.071,+0.976
1597247340,+3.12,+20.711, +8.095,+0.977
1597247940,+3.12,+20.711, +8.081,+0.977
1597248540,+3.12,+20.694, +8.086,+0.976
1597249140,+3.12,+20.702, +8.074,+0.976
1597249740,+3.12,+20.694, +8.085,+0.976
1597250340,+3.12,+20.736, +8.088,+0.977
1597250940,+3.12,+20.736, +8.107,+0.977
1597251540,+3.12,+20.727, +8.113,+0.977
