7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594836720,+3.13,+18.572, +8.432,+0.977
1594837320,+3.13,+18.623, +8.403,+0.977
1594837920,+3.13,+18.606, +8.339,+0.976
1594838520,+3.13,+18.589, +8.342,+0.976
1594839120,+3.13,+18.555, +8.456,+0.977
1594839720,+3.13,+18.597, +8.418,+0.976
1594840320,+3.13,+18.673, +8.470,+0.977
1594840920,+3.13,+18.698, +8.441,+0.976
1594841520,+3.13,+18.740, +8.472,+0.977
1594842120,+3.13,+18.740, +8.465,+0.977
1594842720,+3.13,+18.623, +8.502,+0.977
1594843320,+3.13,+18.673, +8.513,+0.977
1594843920,+3.13,+18.799, +8.484,+0.977
1594844520,+3.13,+18.766, +8.480,+0.977
1594845120,+3.13,+18.715, +8.471,+0.976
1594845720,+3.13,+18.665, +8.504,+0.977
1594846320,+3.13,+18.665, +8.503,+0.977
1594846920,+3.13,+18.639, +8.560,+0.977
1594847520,+3.13,+18.841, +8.486,+0.977
1594848120,+3.13,+18.774, +8.513,+0.977
1594848720,+3.13,+18.740, +8.557,+0.977
1594849320,+3.13,+18.833, +8.495,+0.977
1594849920,+3.13,+18.858, +8.455,+0.976
1594850520,+3.13,+18.875, +8.470,+0.977
1594851120,+3.13,+18.858, +8.461,+0.976
1594851720,+3.13,+18.883, +8.488,+0.976
1594852320,+3.13,+18.917, +8.442,+0.976
1594852920,+3.13,+18.959, +8.353,+0.976
1594853520,+3.13,+19.001, +8.396,+0.976
1594854120,+3.13,+19.034, +8.410,+0.976
1594854720,+3.13,+19.060, +8.471,+0.976
1594855320,+3.13,+19.110, +8.459,+0.977
1594855920,+3.13,+19.160, +8.447,+0.977
1594856520,+3.13,+19.186, +8.409,+0.977
1594857120,+3.13,+19.228, +8.395,+0.977
1594857720,+3.13,+19.295, +8.380,+0.977
1594858320,+3.13,+19.295, +8.438,+0.977
1594858920,+3.13,+19.303, +8.395,+0.976
1594859520,+3.13,+19.337, +8.332,+0.976
1594860120,+3.13,+19.362, +8.322,+0.976
1594860720,+3.13,+19.370, +8.255,+0.975
1594861320,+3.13,+19.404, +8.261,+0.976
1594861920,+3.13,+19.395, +8.310,+0.976
1594862520,+3.13,+19.404, +8.408,+0.976
1594863120,+3.13,+19.454, +8.264,+0.976
1594863720,+3.13,+19.463, +8.241,+0.976
1594864320,+3.13,+19.488, +8.244,+0.976
1594864920,+3.13,+19.454, +8.342,+0.977
1594865520,+3.13,+19.479, +8.419,+0.977
1594866120,+3.13,+19.504, +8.362,+0.977
1594866720,+3.13,+19.546, +8.265,+0.976
1594867320,+3.13,+19.563, +8.270,+0.976
1594867920,+3.13,+19.555, +8.276,+0.977
1594868520,+3.13,+19.588, +8.268,+0.976
1594869120,+3.13,+19.597, +8.274,+0.977
1594869720,+3.13,+19.630, +8.272,+0.977
1594870320,+3.13,+19.639, +8.246,+0.976
1594870920,+3.13,+19.622, +8.254,+0.976
