7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626207540,+3.05,+18.311, +8.036,+0.979
1626208140,+3.05,+18.345, +8.061,+0.979
1626208740,+3.05,+18.328, +8.070,+0.979
1626209340,+3.05,+18.328, +8.115,+0.979
1626209940,+3.05,+18.328, +8.135,+0.979
1626210540,+3.05,+18.336, +8.134,+0.978
1626211140,+3.05,+18.345, +8.101,+0.978
1626211740,+3.05,+18.362, +8.119,+0.979
1626212340,+3.05,+18.328, +8.124,+0.978
1626212940,+3.05,+18.345, +8.140,+0.979
1626213540,+3.05,+18.345, +8.174,+0.978
1626214140,+3.05,+18.378, +8.159,+0.979
1626214740,+3.05,+18.387, +8.149,+0.978
1626215340,+3.05,+18.362, +8.195,+0.978
1626215940,+3.05,+18.345, +8.211,+0.979
1626216540,+3.05,+18.328, +8.216,+0.979
1626217140,+3.05,+18.328, +8.198,+0.979
1626217740,+3.05,+18.320, +8.190,+0.979
1626218340,+3.05,+18.303, +8.184,+0.978
1626218940,+3.05,+18.320, +8.217,+0.979
1626219540,+3.05,+18.303, +8.237,+0.979
1626220140,+3.05,+18.345, +8.238,+0.979
1626220740,+3.05,+18.370, +8.226,+0.979
1626221340,+3.05,+18.387, +8.227,+0.979
1626221940,+3.05,+18.387, +8.219,+0.979
1626222540,+3.05,+18.404, +8.213,+0.978
1626223140,+3.05,+18.437, +8.220,+0.979
1626223740,+3.05,+18.446, +8.203,+0.979
1626224340,+3.05,+18.437, +8.208,+0.979
1626224940,+3.05,+18.513, +8.252,+0.979
1626225540,+3.05,+18.597, +8.242,+0.979
1626226140,+3.04,+18.816, +8.185,+0.979
1626226740,+3.05,+18.623, +8.219,+0.979
1626227340,+3.05,+18.732, +8.217,+0.979
1626227940,+3.05,+18.934, +8.185,+0.978
1626228540,+3.05,+19.018, +8.148,+0.978
1626229140,+3.05,+18.967, +8.154,+0.979
1626229740,+3.04,+18.925, +8.190,+0.979
1626230340,+3.05,+18.850, +8.216,+0.979
1626230940,+3.05,+18.934, +8.249,+0.979
1626231540,+3.05,+18.707, +8.169,+0.978
1626232140,+3.05,+18.665, +8.147,+0.978
1626232740,+3.05,+18.623, +8.141,+0.979
1626233340,+3.05,+18.488, +8.177,+0.979
1626233940,+3.05,+18.454, +8.170,+0.979
1626234540,+3.05,+18.471, +8.145,+0.979
1626235140,+3.05,+18.454, +8.131,+0.979
1626235740,+3.05,+18.463, +8.167,+0.979
1626236340,+3.05,+18.522, +8.163,+0.979
1626236940,+3.05,+18.555, +8.160,+0.979
1626237540,+3.05,+18.580, +8.110,+0.979
1626238140,+3.05,+18.547, +8.103,+0.978
1626238740,+3.05,+18.538, +8.128,+0.979
1626239340,+3.05,+18.555, +8.133,+0.979
1626239940,+3.05,+18.564, +8.113,+0.979
1626240540,+3.05,+18.547, +8.097,+0.979
1626241140,+3.05,+18.547, +8.077,+0.979
1626241740,+3.05,+18.564, +8.063,+0.979
1626242340,+3.05,+18.538, +8.087,+0.979
1626242940,+3.05,+18.522, +8.172,+0.980
1626243540,+3.05,+18.572, +8.103,+0.979
1626244140,+3.05,+18.589, +8.129,+0.979
1626244740,+3.05,+18.631, +8.117,+0.978
1626245340,+3.05,+18.614, +8.246,+0.979
1626245940,+3.05,+18.614, +8.155,+0.979
1626246540,+3.05,+18.580, +8.192,+0.979
1626247140,+3.05,+18.648, +8.046,+0.979
1626247740,+3.05,+18.606, +8.099,+0.979
1626248340,+3.05,+18.580, +8.129,+0.978
1626248940,+3.05,+18.589, +8.080,+0.979
1626249540,+3.05,+18.580, +8.030,+0.978
1626250140,+3.05,+18.522, +8.051,+0.979
1626250740,+3.05,+18.572, +8.079,+0.979
1626251340,+3.05,+18.538, +8.049,+0.978
1626251940,+3.05,+18.522, +8.067,+0.979
1626252540,+3.05,+18.547, +8.062,+0.979
1626253140,+3.05,+18.538, +8.010,+0.979
1626253740,+3.05,+18.547, +8.016,+0.978
1626254340,+3.05,+18.530, +7.985,+0.978
1626254940,+3.05,+18.513, +8.026,+0.978
1626255540,+3.05,+18.530, +8.015,+0.979
1626256140,+3.05,+18.496, +7.966,+0.978
1626256740,+3.05,+18.479, +8.003,+0.979
1626257340,+3.05,+18.463, +7.999,+0.978
1626257940,+3.05,+18.463, +7.949,+0.978
1626258540,+3.05,+18.454, +7.973,+0.979
1626259140,+3.05,+18.437, +7.939,+0.979
1626259740,+3.05,+18.404, +7.967,+0.979
1626260340,+3.05,+18.421, +7.953,+0.978
1626260940,+3.05,+18.404, +7.983,+0.979
1626261540,+3.05,+18.387, +7.927,+0.979
1626262140,+3.05,+18.370, +7.919,+0.979
1626262740,+3.05,+18.370, +7.988,+0.979
