7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599170040,+3.11,+19.496, +8.478,+0.975
1599170640,+3.11,+19.546, +8.452,+0.974
1599171240,+3.11,+19.538, +8.492,+0.975
1599171840,+3.11,+19.546, +8.463,+0.975
1599172440,+3.11,+19.538, +8.439,+0.975
1599173040,+3.11,+19.546, +8.456,+0.975
1599173640,+3.11,+19.555, +8.435,+0.975
1599174240,+3.11,+19.538, +8.458,+0.975
1599174840,+3.11,+19.563, +8.446,+0.974
1599175440,+3.11,+19.580, +8.434,+0.974
1599176040,+3.11,+19.588, +8.449,+0.975
1599176640,+3.11,+19.580, +8.437,+0.974
1599177240,+3.11,+19.555, +8.444,+0.974
1599177840,+3.11,+19.572, +8.444,+0.975
1599178440,+3.11,+19.555, +8.433,+0.974
1599179040,+3.11,+19.580, +8.431,+0.975
1599179640,+3.11,+19.563, +8.437,+0.974
1599180240,+3.11,+19.555, +8.447,+0.975
1599180840,+3.11,+19.588, +8.442,+0.974
1599181440,+3.11,+19.580, +8.432,+0.974
1599182040,+3.11,+19.588, +8.427,+0.974
1599182640,+3.11,+19.597, +8.420,+0.975
1599183240,+3.11,+19.605, +8.410,+0.974
1599183840,+3.11,+19.588, +8.386,+0.974
1599184440,+3.11,+19.613, +8.332,+0.975
1599185040,+3.11,+19.622, +8.313,+0.974
1599185640,+3.11,+19.630, +8.306,+0.974
1599186240,+3.11,+19.613, +8.307,+0.974
1599186840,+3.11,+19.613, +8.315,+0.974
1599187440,+3.11,+19.597, +8.328,+0.975
1599188040,+3.11,+19.647, +8.309,+0.975
1599188640,+3.11,+19.672, +8.288,+0.974
1599189240,+3.11,+19.714, +8.310,+0.975
1599189840,+3.11,+19.714, +8.299,+0.974
1599190440,+3.11,+19.672, +8.302,+0.974
1599191040,+3.11,+19.697, +8.296,+0.974
1599191640,+3.11,+19.722, +8.283,+0.974
1599192240,+3.11,+19.722, +8.296,+0.975
1599192840,+3.11,+19.706, +8.301,+0.975
1599193440,+3.11,+19.731, +8.280,+0.974
1599194040,+3.11,+19.764, +8.266,+0.974
1599194640,+3.11,+19.764, +8.272,+0.974
1599195240,+3.11,+19.764, +8.272,+0.974
1599195840,+3.11,+19.756, +8.282,+0.975
1599196440,+3.11,+19.731, +8.277,+0.974
1599197040,+3.11,+19.714, +8.289,+0.975
1599197640,+3.11,+19.714, +8.275,+0.974
1599198240,+3.11,+19.697, +8.280,+0.974
1599198840,+3.11,+19.689, +8.281,+0.974
1599199440,+3.11,+19.697, +8.277,+0.974
1599200040,+3.11,+19.681, +8.281,+0.974
1599200640,+3.11,+19.681, +8.284,+0.974
1599201240,+3.11,+19.664, +8.278,+0.974
1599201840,+3.11,+19.672, +8.284,+0.974
1599202440,+3.11,+19.681, +8.271,+0.974
1599203040,+3.11,+19.655, +8.272,+0.974
1599203640,+3.11,+19.639, +8.280,+0.974
1599204240,+3.11,+19.630, +8.283,+0.974
1599204840,+3.11,+19.613, +8.270,+0.974
1599205440,+3.11,+19.605, +8.284,+0.975
1599206040,+3.11,+19.605, +8.279,+0.974
1599206640,+3.11,+19.597, +8.284,+0.974
1599207240,+3.11,+19.613, +8.281,+0.974
1599207840,+3.11,+19.588, +8.287,+0.974
1599208440,+3.11,+19.597, +8.267,+0.974
1599209040,+3.11,+19.580, +8.278,+0.974
1599209640,+3.11,+19.580, +8.274,+0.974
1599210240,+3.11,+19.555, +8.274,+0.974
1599210840,+3.11,+19.555, +8.272,+0.974
1599211440,+3.11,+19.555, +8.262,+0.974
1599212040,+3.11,+19.530, +8.292,+0.975
1599212640,+3.11,+19.513, +8.279,+0.974
1599213240,+3.11,+19.496, +8.277,+0.974
1599213840,+3.11,+19.504, +8.289,+0.975
1599214440,+3.11,+19.454, +8.285,+0.974
1599215040,+3.11,+19.471, +8.287,+0.974
1599215640,+3.11,+19.429, +8.262,+0.974
1599216240,+3.11,+19.454, +8.265,+0.974
1599216840,+3.11,+19.421, +8.276,+0.974
1599217440,+3.11,+19.437, +8.259,+0.974
1599218040,+3.11,+19.429, +8.273,+0.974
1599218640,+3.11,+19.421, +8.280,+0.975
1599219240,+3.11,+19.404, +8.269,+0.974
1599219840,+3.11,+19.387, +8.277,+0.975
1599220440,+3.11,+19.404, +8.271,+0.974
1599221040,+3.11,+19.395, +8.261,+0.974
1599221640,+3.11,+19.370, +8.276,+0.974
1599222240,+3.11,+19.379, +8.250,+0.974
1599222840,+3.11,+19.370, +8.242,+0.974
1599223440,+3.11,+19.370, +8.213,+0.974
1599224040,+3.11,+19.345, +8.231,+0.974
1599224640,+3.11,+19.337, +8.218,+0.974
1599225240,+3.11,+19.328, +8.232,+0.974
1599225840,+3.11,+19.311, +8.255,+0.974
1599226440,+3.11,+19.303, +8.224,+0.973
1599227040,+3.11,+19.337, +8.214,+0.974
1599227640,+3.11,+19.295, +8.233,+0.973
1599228240,+3.11,+19.286, +8.247,+0.974
1599228840,+3.11,+19.286, +8.249,+0.975
1599229440,+3.11,+19.286, +8.381,+0.975
1599230040,+3.11,+19.303, +8.364,+0.974
1599230640,+3.11,+19.253, +8.390,+0.975
1599231240,+3.11,+19.270, +8.383,+0.974
1599231840,+3.11,+19.270, +8.384,+0.975
1599232440,+3.11,+19.270, +8.369,+0.974
1599233040,+3.11,+19.286, +8.387,+0.975
1599233640,+3.11,+19.278, +8.378,+0.975
1599234240,+3.11,+19.278, +8.382,+0.975
1599234840,+3.11,+19.295, +8.402,+0.975
1599235440,+3.11,+19.295, +8.413,+0.974
1599236040,+3.11,+19.295, +8.352,+0.974
1599236640,+3.11,+19.320, +8.380,+0.974
1599237240,+3.11,+19.337, +8.394,+0.974
1599237840,+3.11,+19.345, +8.396,+0.974
1599238440,+3.11,+19.353, +8.411,+0.975
1599239040,+3.11,+19.362, +8.402,+0.974
1599239640,+3.11,+19.395, +8.411,+0.975
1599240240,+3.11,+19.429, +8.409,+0.974
1599240840,+3.11,+19.454, +8.400,+0.974
1599241440,+3.11,+19.471, +8.416,+0.974
1599242040,+3.11,+19.488, +8.404,+0.974
1599242640,+3.11,+19.496, +8.381,+0.974
1599243240,+3.11,+19.521, +8.411,+0.975
1599243840,+3.11,+19.538, +8.413,+0.975
1599244440,+3.11,+19.580, +8.404,+0.974
1599245040,+3.11,+19.605, +8.416,+0.975
1599245640,+3.11,+19.622, +8.404,+0.974
1599246240,+3.11,+19.588, +8.423,+0.975
1599246840,+3.11,+19.580, +8.423,+0.974
1599247440,+3.11,+19.622, +8.400,+0.974
1599248040,+3.11,+19.630, +8.420,+0.975
1599248640,+3.11,+19.655, +8.396,+0.974
1599249240,+3.11,+19.681, +8.405,+0.975
1599249840,+3.11,+19.689, +8.442,+0.975
1599250440,+3.11,+19.689, +8.404,+0.974
1599251040,+3.11,+19.664, +8.457,+0.975
1599251640,+3.11,+19.681, +8.435,+0.974
1599252240,+3.11,+19.773, +8.399,+0.975
1599252840,+3.11,+19.748, +8.368,+0.974
1599253440,+3.11,+19.697, +8.393,+0.975
1599254040,+3.11,+19.681, +8.389,+0.975
1599254640,+3.11,+19.647, +8.413,+0.974
1599255240,+3.11,+19.546, +8.440,+0.974
1599255840,+3.11,+19.697, +8.428,+0.975
1599256440,+3.11,+19.664, +8.377,+0.975
