7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598474040,+3.11,+20.535, +8.371,+0.975
1598474640,+3.11,+20.485, +8.412,+0.975
1598475240,+3.11,+20.468, +8.419,+0.975
1598475840,+3.11,+20.434, +8.429,+0.975
1598476440,+3.11,+20.451, +8.423,+0.974
1598477040,+3.11,+20.460, +8.426,+0.974
1598477640,+3.11,+20.451, +8.426,+0.975
1598478240,+3.11,+20.434, +8.441,+0.975
1598478840,+3.11,+20.434, +8.445,+0.975
1598479440,+3.11,+20.468, +8.446,+0.974
1598480040,+3.11,+20.443, +8.464,+0.975
1598480640,+3.11,+20.451, +8.451,+0.974
1598481240,+3.11,+20.501, +8.445,+0.974
1598481840,+3.11,+20.527, +8.457,+0.975
1598482440,+3.11,+20.535, +8.448,+0.975
1598483040,+3.11,+20.594, +8.422,+0.974
1598483640,+3.11,+20.594, +8.437,+0.974
1598484240,+3.11,+20.694, +8.411,+0.975
1598484840,+3.11,+20.711, +8.395,+0.974
1598485440,+3.11,+20.736, +8.378,+0.974
1598486040,+3.11,+20.727, +8.392,+0.974
1598486640,+3.11,+20.761, +8.376,+0.974
1598487240,+3.11,+20.769, +8.370,+0.974
1598487840,+3.11,+20.761, +8.378,+0.974
1598488440,+3.11,+20.786, +8.361,+0.975
1598489040,+3.11,+20.744, +8.387,+0.974
1598489640,+3.11,+20.761, +8.378,+0.974
1598490240,+3.11,+20.744, +8.361,+0.974
1598490840,+3.11,+20.753, +8.369,+0.974
1598491440,+3.11,+20.769, +8.367,+0.974
1598492040,+3.11,+20.786, +8.357,+0.974
1598492640,+3.11,+20.786, +8.350,+0.974
1598493240,+3.11,+20.794, +8.344,+0.975
1598493840,+3.11,+20.769, +8.339,+0.974
1598494440,+3.11,+20.786, +8.339,+0.974
1598495040,+3.11,+20.778, +8.327,+0.974
1598495640,+3.11,+20.761, +8.340,+0.975
1598496240,+3.11,+20.778, +8.327,+0.974
1598496840,+3.11,+20.769, +8.332,+0.975
1598497440,+3.11,+20.786, +8.329,+0.975
1598498040,+3.11,+20.769, +8.326,+0.975
1598498640,+3.11,+20.761, +8.319,+0.974
1598499240,+3.11,+20.736, +8.334,+0.974
1598499840,+3.11,+20.753, +8.332,+0.975
1598500440,+3.11,+20.769, +8.323,+0.975
1598501040,+3.11,+20.769, +8.313,+0.974
1598501640,+3.11,+20.786, +8.305,+0.974
1598502240,+3.11,+20.778, +8.319,+0.975
1598502840,+3.11,+20.794, +8.308,+0.975
1598503440,+3.11,+20.753, +8.302,+0.974
1598504040,+3.11,+20.744, +8.302,+0.975
1598504640,+3.11,+20.711, +8.299,+0.974
1598505240,+3.11,+20.711, +8.288,+0.974
1598505840,+3.11,+20.711, +8.286,+0.974
1598506440,+3.11,+20.686, +8.284,+0.975
1598507040,+3.11,+20.702, +8.278,+0.974
1598507640,+3.11,+20.669, +8.289,+0.975
1598508240,+3.11,+20.652, +8.291,+0.974
1598508840,+3.11,+20.635, +8.283,+0.974
1598509440,+3.11,+20.627, +8.276,+0.974
1598510040,+3.11,+20.619, +8.294,+0.975
1598510640,+3.11,+20.610, +8.283,+0.975
1598511240,+3.11,+20.585, +8.271,+0.974
1598511840,+3.11,+20.585, +8.276,+0.974
1598512440,+3.11,+20.560, +8.284,+0.975
1598513040,+3.11,+20.577, +8.295,+0.975
1598513640,+3.11,+20.568, +8.297,+0.975
1598514240,+3.11,+20.560, +8.297,+0.974
1598514840,+3.11,+20.560, +8.286,+0.974
1598515440,+3.11,+20.552, +8.303,+0.974
1598516040,+3.11,+20.560, +8.305,+0.975
1598516640,+3.11,+20.535, +8.307,+0.974
1598517240,+3.11,+20.518, +8.307,+0.975
1598517840,+3.11,+20.501, +8.295,+0.974
1598518440,+3.11,+20.501, +8.294,+0.974
1598519040,+3.11,+20.476, +8.292,+0.974
1598519640,+3.11,+20.493, +8.285,+0.974
1598520240,+3.11,+20.476, +8.296,+0.975
1598520840,+3.11,+20.468, +8.297,+0.974
1598521440,+3.11,+20.460, +8.288,+0.974
1598522040,+3.11,+20.434, +8.299,+0.974
1598522640,+3.11,+20.426, +8.315,+0.975
1598523240,+3.11,+20.426, +8.300,+0.974
1598523840,+3.11,+20.409, +8.301,+0.974
1598524440,+3.11,+20.409, +8.304,+0.974
1598525040,+3.11,+20.418, +8.288,+0.974
1598525640,+3.11,+20.393, +8.294,+0.974
1598526240,+3.11,+20.368, +8.306,+0.975
1598526840,+3.11,+20.368, +8.295,+0.974
1598527440,+3.11,+20.342, +8.303,+0.974
1598528040,+3.11,+20.326, +8.302,+0.974
1598528640,+3.11,+20.368, +8.293,+0.974
1598529240,+3.11,+20.326, +8.294,+0.974
1598529840,+3.11,+20.326, +8.313,+0.975
1598530440,+3.11,+20.301, +8.290,+0.974
1598531040,+3.11,+20.309, +8.313,+0.975
1598531640,+3.11,+20.317, +8.293,+0.974
1598532240,+3.11,+20.309, +8.298,+0.975
1598532840,+3.11,+20.292, +8.302,+0.974
1598533440,+3.11,+20.259, +8.292,+0.974
1598534040,+3.11,+20.267, +8.295,+0.974
1598534640,+3.11,+20.275, +8.297,+0.974
1598535240,+3.11,+20.259, +8.304,+0.975
1598535840,+3.11,+20.259, +8.303,+0.974
1598536440,+3.11,+20.275, +8.306,+0.975
1598537040,+3.11,+20.242, +8.304,+0.974
1598537640,+3.11,+20.242, +8.309,+0.974
1598538240,+3.11,+20.267, +8.313,+0.975
1598538840,+3.11,+20.242, +8.314,+0.975
1598539440,+3.11,+20.259, +8.310,+0.975
1598540040,+3.11,+20.234, +8.311,+0.974
1598540640,+3.11,+20.259, +8.313,+0.974
1598541240,+3.11,+20.259, +8.318,+0.974
1598541840,+3.11,+20.267, +8.320,+0.974
1598542440,+3.11,+20.242, +8.313,+0.974
1598543040,+3.11,+20.259, +8.318,+0.974
1598543640,+3.11,+20.250, +8.320,+0.974
1598544240,+3.11,+20.259, +8.297,+0.974
1598544840,+3.11,+20.250, +8.304,+0.974
1598545440,+3.11,+20.267, +8.309,+0.974
1598546040,+3.11,+20.309, +8.307,+0.975
1598546640,+3.11,+20.342, +8.292,+0.974
1598547240,+3.11,+20.351, +8.295,+0.974
1598547840,+3.11,+20.368, +8.298,+0.974
1598548440,+3.11,+20.368, +8.314,+0.975
1598549040,+3.11,+20.376, +8.307,+0.974
1598549640,+3.11,+20.409, +8.299,+0.974
1598550240,+3.11,+20.418, +8.297,+0.974
1598550840,+3.11,+20.426, +8.303,+0.974
1598551440,+3.11,+20.460, +8.295,+0.974
1598552040,+3.11,+20.443, +8.326,+0.974
1598552640,+3.11,+20.409, +8.340,+0.974
1598553240,+3.11,+20.460, +8.354,+0.975
1598553840,+3.11,+20.527, +8.328,+0.974
1598554440,+3.11,+20.501, +8.357,+0.974
1598555040,+3.11,+20.568, +8.352,+0.975
1598555640,+3.11,+20.552, +8.342,+0.974
1598556240,+3.11,+20.577, +8.353,+0.974
1598556840,+3.11,+20.669, +8.330,+0.974
1598557440,+3.11,+20.652, +8.345,+0.975
1598558040,+3.11,+20.727, +8.320,+0.974
1598558640,+3.11,+20.686, +8.348,+0.975
1598559240,+3.11,+20.719, +8.331,+0.974
1598559840,+3.11,+20.619, +8.354,+0.974
1598560440,+3.11,+20.627, +8.352,+0.974
