7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628382540,+3.03,+19.731, +7.953,+0.978
1628383140,+3.03,+19.722, +7.962,+0.978
1628383740,+3.03,+19.706, +7.948,+0.977
1628384340,+3.03,+19.739, +7.934,+0.978
1628384940,+3.03,+19.739, +7.924,+0.977
1628385540,+3.03,+19.748, +7.937,+0.978
1628386140,+3.03,+19.748, +7.924,+0.977
1628386740,+3.03,+19.739, +7.924,+0.977
1628387340,+3.03,+19.756, +7.910,+0.977
1628387940,+3.03,+19.722, +7.929,+0.978
1628388540,+3.03,+19.722, +7.919,+0.977
1628389140,+3.03,+19.714, +7.913,+0.977
1628389740,+3.03,+19.697, +7.926,+0.978
1628390340,+3.03,+19.697, +7.916,+0.978
1628390940,+3.03,+19.706, +7.910,+0.978
1628391540,+3.03,+19.681, +7.917,+0.978
1628392140,+3.03,+19.689, +7.915,+0.978
1628392740,+3.03,+19.681, +7.917,+0.978
1628393340,+3.03,+19.672, +7.924,+0.978
1628393940,+3.03,+19.664, +7.912,+0.978
1628394540,+3.03,+19.655, +7.904,+0.977
1628395140,+3.03,+19.647, +7.905,+0.977
1628395740,+3.03,+19.655, +7.909,+0.977
1628396340,+3.03,+19.647, +7.927,+0.978
1628396940,+3.03,+19.647, +7.919,+0.978
1628397540,+3.03,+19.639, +7.933,+0.977
1628398140,+3.03,+19.622, +7.932,+0.978
1628398740,+3.03,+19.630, +7.931,+0.978
1628399340,+3.03,+19.613, +7.929,+0.978
1628399940,+3.03,+19.597, +7.940,+0.977
1628400540,+3.03,+19.597, +7.953,+0.978
1628401140,+3.03,+19.597, +7.930,+0.977
1628401740,+3.03,+19.572, +7.948,+0.977
1628402340,+3.03,+19.572, +7.943,+0.978
1628402940,+3.03,+19.572, +7.952,+0.978
1628403540,+3.03,+19.572, +7.942,+0.977
1628404140,+3.03,+19.572, +7.934,+0.977
1628404740,+3.03,+19.546, +7.939,+0.977
1628405340,+3.03,+19.530, +7.938,+0.977
1628405940,+3.03,+19.530, +7.938,+0.977
1628406540,+3.03,+19.530, +7.932,+0.977
1628407140,+3.03,+19.530, +7.940,+0.978
1628407740,+3.03,+19.530, +7.933,+0.977
1628408340,+3.03,+19.538, +7.934,+0.977
1628408940,+3.03,+19.530, +7.931,+0.978
1628409540,+3.03,+19.513, +7.930,+0.977
1628410140,+3.03,+19.504, +7.938,+0.977
1628410740,+3.03,+19.521, +7.937,+0.977
1628411340,+3.03,+19.521, +7.941,+0.978
1628411940,+3.03,+19.504, +7.936,+0.977
1628412540,+3.03,+19.496, +7.939,+0.978
1628413140,+3.03,+19.479, +7.941,+0.977
1628413740,+3.03,+19.488, +7.935,+0.978
1628414340,+3.03,+19.479, +7.932,+0.977
1628414940,+3.03,+19.479, +7.942,+0.977
1628415540,+3.03,+19.488, +7.934,+0.977
1628416140,+3.03,+19.463, +7.938,+0.977
1628416740,+3.03,+19.471, +7.943,+0.978
1628417340,+3.03,+19.471, +7.940,+0.978
1628417940,+3.03,+19.479, +7.930,+0.978
1628418540,+3.03,+19.446, +7.942,+0.977
1628419140,+3.03,+19.454, +7.945,+0.977
1628419740,+3.03,+19.454, +7.938,+0.977
1628420340,+3.03,+19.429, +7.935,+0.978
1628420940,+3.03,+19.421, +7.935,+0.977
1628421540,+3.03,+19.437, +7.935,+0.977
1628422140,+3.03,+19.429, +7.942,+0.978
1628422740,+3.03,+19.421, +7.923,+0.977
1628423340,+3.03,+19.412, +7.929,+0.977
1628423940,+3.03,+19.421, +7.944,+0.977
1628424540,+3.03,+19.404, +7.936,+0.977
1628425140,+3.03,+19.395, +7.951,+0.977
1628425740,+3.03,+19.412, +7.929,+0.977
1628426340,+3.03,+19.404, +7.935,+0.978
1628426940,+3.03,+19.387, +7.935,+0.978
1628427540,+3.03,+19.395, +7.938,+0.977
1628428140,+3.03,+19.387, +7.941,+0.977
1628428740,+3.03,+19.379, +7.932,+0.977
1628429340,+3.03,+19.353, +7.948,+0.977
1628429940,+3.03,+19.353, +7.933,+0.977
1628430540,+3.03,+19.337, +7.953,+0.978
1628431140,+3.03,+19.328, +7.956,+0.978
1628431740,+3.03,+19.295, +7.960,+0.978
1628432340,+3.03,+19.286, +7.954,+0.977
1628432940,+3.03,+19.286, +7.954,+0.977
1628433540,+3.03,+19.261, +7.962,+0.977
1628434140,+3.03,+19.270, +7.954,+0.977
1628434740,+3.03,+19.270, +7.960,+0.978
1628435340,+3.03,+19.253, +7.968,+0.978
1628435940,+3.03,+19.261, +7.985,+0.978
1628436540,+3.03,+19.236, +7.991,+0.978
1628437140,+3.03,+19.236, +7.979,+0.978
1628437740,+3.03,+19.228, +7.985,+0.978
1628438340,+3.03,+19.211, +7.988,+0.978
1628438940,+3.03,+19.202, +7.991,+0.978
1628439540,+3.03,+19.202, +7.987,+0.977
1628440140,+3.03,+19.194, +7.994,+0.977
1628440740,+3.03,+19.186, +8.010,+0.977
1628441340,+3.03,+19.202, +8.002,+0.977
1628441940,+3.03,+19.177, +8.011,+0.977
1628442540,+3.03,+19.177, +8.003,+0.977
1628443140,+3.03,+19.169, +8.001,+0.977
1628443740,+3.03,+19.160, +8.009,+0.977
1628444340,+3.03,+19.160, +8.007,+0.977
1628444940,+3.03,+19.144, +7.990,+0.977
1628445540,+3.03,+19.127, +7.976,+0.977
1628446140,+3.03,+19.135, +7.982,+0.977
1628446740,+3.03,+19.118, +8.003,+0.977
1628447340,+3.03,+19.118, +7.992,+0.977
