7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595976000,+3.53,+18.340, +8.772,+0.983
1595976600,+3.53,+18.348, +8.781,+0.983
1595977200,+3.53,+18.332, +8.789,+0.983
1595977800,+3.53,+18.323, +8.785,+0.983
1595978400,+3.53,+18.357, +8.787,+0.983
1595979000,+3.53,+18.374, +8.773,+0.983
1595979600,+3.53,+18.374, +8.767,+0.982
1595980200,+3.53,+18.365, +8.770,+0.982
1595980800,+3.53,+18.348, +8.778,+0.983
1595981400,+3.53,+18.348, +8.766,+0.983
1595982000,+3.53,+18.458, +8.783,+0.983
1595982600,+3.53,+18.802, +8.774,+0.982
1595983200,+3.53,+18.642, +8.737,+0.981
1595983800,+3.53,+18.458, +8.763,+0.982
1595984400,+3.53,+18.323, +8.769,+0.983
1595985000,+3.53,+18.281, +8.761,+0.983
1595985600,+3.53,+18.222, +8.769,+0.983
1595986200,+3.53,+18.172, +8.773,+0.983
1595986800,+3.53,+18.180, +8.781,+0.983
1595987400,+3.53,+18.205, +8.785,+0.983
1595988000,+3.53,+18.222, +8.784,+0.983
1595988600,+3.53,+18.323, +8.787,+0.983
1595989200,+3.53,+18.449, +8.775,+0.983
1595989800,+3.53,+18.726, +8.752,+0.983
1595990400,+3.53,+18.785, +8.730,+0.982
1595991000,+3.53,+18.844, +8.720,+0.982
1595991600,+3.53,+18.869, +8.711,+0.982
1595992200,+3.53,+18.886, +8.690,+0.982
1595992800,+3.53,+18.919, +8.698,+0.983
1595993400,+3.53,+18.945, +8.677,+0.982
1595994000,+3.53,+18.961, +8.679,+0.982
1595994600,+3.53,+18.945, +8.664,+0.982
1595995200,+3.53,+18.961, +8.678,+0.982
1595995800,+3.53,+18.794, +8.719,+0.982
1595996400,+3.53,+18.449, +8.772,+0.982
1595997000,+3.53,+18.340, +8.836,+0.983
1595997600,+3.53,+18.315, +8.872,+0.983
1595998200,+3.53,+18.298, +8.870,+0.983
1595998800,+3.53,+18.281, +8.871,+0.983
1595999400,+3.53,+18.315, +8.861,+0.983
1596000000,+3.53,+18.348, +8.855,+0.983
1596000600,+3.53,+18.609, +8.754,+0.983
1596001200,+3.53,+18.945, +8.668,+0.982
1596001800,+3.53,+18.903, +8.752,+0.982
1596002400,+3.53,+19.054, +8.696,+0.983
1596003000,+3.53,+18.525, +8.787,+0.982
1596003600,+3.53,+18.348, +8.846,+0.982
1596004200,+3.53,+18.390, +8.747,+0.983
1596004800,+3.53,+18.390, +8.755,+0.983
1596005400,+3.53,+18.474, +8.717,+0.982
1596006000,+3.53,+18.609, +8.734,+0.982
1596006600,+3.53,+18.836, +8.714,+0.983
1596007200,+3.52,+18.869, +8.692,+0.982
1596007800,+3.53,+18.903, +8.694,+0.982
1596008400,+3.53,+18.919, +8.681,+0.982
1596009000,+3.53,+18.919, +8.649,+0.982
1596009600,+3.53,+18.928, +8.693,+0.982
1596010200,+3.53,+18.970, +8.690,+0.983
1596010800,+3.53,+18.970, +8.700,+0.983
1596011400,+3.53,+18.911, +8.694,+0.982
1596012000,+3.53,+18.861, +8.686,+0.983
1596012600,+3.52,+18.802, +8.704,+0.982
1596013200,+3.52,+18.794, +8.719,+0.982
1596013800,+3.53,+18.810, +8.715,+0.983
1596014400,+3.53,+18.777, +8.722,+0.983
1596015000,+3.52,+18.794, +8.701,+0.982
1596015600,+3.52,+18.768, +8.702,+0.982
1596016200,+3.52,+18.768, +8.703,+0.982
1596016800,+3.53,+18.743, +8.711,+0.982
1596017400,+3.52,+18.710, +8.709,+0.982
1596018000,+3.52,+18.693, +8.693,+0.982
1596018600,+3.53,+18.626, +8.720,+0.983
1596019200,+3.53,+18.684, +8.717,+0.983
1596019800,+3.53,+18.676, +8.728,+0.983
1596020400,+3.52,+18.718, +8.703,+0.982
1596021000,+3.52,+18.760, +8.685,+0.982
1596021600,+3.52,+18.777, +8.690,+0.983
1596022200,+3.52,+18.768, +8.660,+0.982
1596022800,+3.52,+18.760, +8.663,+0.983
1596023400,+3.52,+18.760, +8.652,+0.982
1596024000,+3.52,+18.768, +8.653,+0.983
1596024600,+3.52,+18.768, +8.618,+0.982
1596025200,+3.52,+18.743, +8.642,+0.983
1596025800,+3.52,+18.693, +8.646,+0.983
1596026400,+3.52,+18.693, +8.638,+0.983
1596027000,+3.52,+18.668, +8.634,+0.983
1596027600,+3.53,+18.659, +8.613,+0.983
1596028200,+3.52,+18.668, +8.594,+0.982
1596028800,+3.53,+18.668, +8.599,+0.982
1596029400,+3.52,+18.626, +8.612,+0.982
1596030000,+3.53,+18.609, +8.616,+0.983
1596030600,+3.53,+18.600, +8.620,+0.982
1596031200,+3.53,+18.567, +8.625,+0.983
1596031800,+3.53,+18.550, +8.644,+0.983
1596032400,+3.52,+18.567, +8.634,+0.982
1596033000,+3.52,+18.584, +8.637,+0.982
1596033600,+3.53,+18.567, +8.686,+0.983
1596034200,+3.53,+18.542, +8.697,+0.983
1596034800,+3.53,+18.516, +8.707,+0.983
1596035400,+3.53,+18.500, +8.697,+0.982
1596036000,+3.53,+18.533, +8.693,+0.983
1596036600,+3.53,+18.500, +8.702,+0.983
1596037200,+3.53,+18.542, +8.695,+0.983
1596037800,+3.53,+18.584, +8.665,+0.983
1596038400,+3.53,+18.575, +8.666,+0.983
1596039000,+3.52,+18.651, +8.656,+0.983
1596039600,+3.52,+18.634, +8.666,+0.983
1596040200,+3.52,+18.659, +8.642,+0.983
1596040800,+3.52,+18.676, +8.641,+0.983
1596041400,+3.52,+18.642, +8.682,+0.983
1596042000,+3.52,+18.642, +8.682,+0.983
1596042600,+3.52,+18.693, +8.678,+0.983
1596043200,+3.52,+18.726, +8.678,+0.983
1596043800,+3.52,+18.693, +8.682,+0.983
1596044400,+3.52,+18.726, +8.686,+0.983
1596045000,+3.52,+18.735, +8.683,+0.983
1596045600,+3.52,+18.743, +8.675,+0.982
1596046200,+3.52,+18.701, +8.679,+0.982
1596046800,+3.52,+18.701, +8.676,+0.982
1596047400,+3.52,+18.693, +8.688,+0.983
1596048000,+3.52,+18.726, +8.686,+0.983
1596048600,+3.52,+18.693, +8.671,+0.983
1596049200,+3.52,+18.726, +8.698,+0.982
1596049800,+3.52,+18.718, +8.683,+0.983
1596050400,+3.52,+18.718, +8.683,+0.983
1596051000,+3.52,+18.726, +8.687,+0.983
1596051600,+3.52,+18.726, +8.671,+0.983
1596052200,+3.52,+18.710, +8.681,+0.983
1596052800,+3.52,+18.743, +8.663,+0.982
1596053400,+3.52,+18.735, +8.679,+0.982
1596054000,+3.52,+18.743, +8.676,+0.982
1596054600,+3.52,+18.760, +8.684,+0.983
1596055200,+3.52,+18.827, +8.678,+0.983
1596055800,+3.52,+18.802, +8.668,+0.982
1596056400,+3.52,+18.810, +8.678,+0.983
1596057000,+3.52,+18.802, +8.685,+0.983
1596057600,+3.52,+18.894, +8.677,+0.982
1596058200,+3.52,+18.903, +8.661,+0.982
1596058800,+3.52,+18.911, +8.667,+0.983
1596059400,+3.52,+18.903, +8.665,+0.982
