7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596759000,+3.53,+19.439, +8.402,+0.983
1596759600,+3.53,+19.380, +8.419,+0.983
1596760200,+3.53,+19.288, +8.454,+0.983
1596760800,+3.53,+19.305, +8.455,+0.984
1596761400,+3.53,+19.339, +8.448,+0.983
1596762000,+3.53,+19.456, +8.390,+0.983
1596762600,+3.53,+19.473, +8.389,+0.983
1596763200,+3.53,+19.431, +8.398,+0.983
1596763800,+3.53,+19.447, +8.378,+0.983
1596764400,+3.53,+19.397, +8.396,+0.983
1596765000,+3.53,+19.422, +8.374,+0.983
1596765600,+3.53,+19.389, +8.371,+0.983
1596766200,+3.53,+19.355, +8.398,+0.983
1596766800,+3.53,+19.355, +8.379,+0.983
1596767400,+3.53,+19.322, +8.400,+0.983
1596768000,+3.53,+19.397, +8.374,+0.983
1596768600,+3.53,+19.414, +8.379,+0.984
1596769200,+3.53,+19.414, +8.375,+0.983
1596769800,+3.53,+19.364, +8.387,+0.983
1596770400,+3.53,+19.355, +8.391,+0.984
1596771000,+3.53,+19.347, +8.379,+0.983
1596771600,+3.53,+19.313, +8.369,+0.983
1596772200,+3.53,+19.112, +8.438,+0.983
1596772800,+3.53,+19.062, +8.424,+0.983
1596773400,+3.53,+18.995, +8.443,+0.983
1596774000,+3.53,+18.928, +8.466,+0.983
1596774600,+3.53,+18.911, +8.437,+0.983
1596775200,+3.53,+18.961, +8.415,+0.983
1596775800,+3.53,+19.028, +8.402,+0.983
1596776400,+3.53,+19.087, +8.395,+0.984
1596777000,+3.53,+19.163, +8.377,+0.983
1596777600,+3.53,+19.230, +8.359,+0.983
1596778200,+3.53,+19.255, +8.349,+0.983
1596778800,+3.53,+19.297, +8.340,+0.984
1596779400,+3.53,+19.263, +8.326,+0.983
1596780000,+3.53,+19.238, +8.337,+0.983
1596780600,+3.53,+19.238, +8.332,+0.983
1596781200,+3.53,+19.255, +8.311,+0.983
1596781800,+3.53,+19.263, +8.325,+0.984
1596782400,+3.53,+19.288, +8.306,+0.983
1596783000,+3.53,+19.288, +8.299,+0.983
1596783600,+3.53,+19.288, +8.295,+0.983
1596784200,+3.53,+19.272, +8.289,+0.983
1596784800,+3.53,+19.246, +8.295,+0.983
1596785400,+3.53,+19.230, +8.285,+0.983
1596786000,+3.53,+19.246, +8.293,+0.983
1596786600,+3.53,+19.221, +8.288,+0.983
1596787200,+3.53,+19.154, +8.304,+0.983
1596787800,+3.53,+19.146, +8.307,+0.983
1596788400,+3.53,+19.112, +8.303,+0.983
1596789000,+3.53,+18.978, +8.360,+0.983
1596789600,+3.52,+18.844, +8.399,+0.983
1596790200,+3.53,+18.970, +8.349,+0.984
1596790800,+3.53,+18.970, +8.323,+0.983
1596791400,+3.53,+18.953, +8.389,+0.984
1596792000,+3.52,+18.777, +8.439,+0.984
1596792600,+3.52,+18.676, +8.457,+0.984
1596793200,+3.52,+18.743, +8.446,+0.984
1596793800,+3.52,+18.819, +8.409,+0.984
1596794400,+3.52,+18.852, +8.368,+0.983
1596795000,+3.52,+18.861, +8.390,+0.984
1596795600,+3.52,+18.802, +8.418,+0.984
1596796200,+3.52,+18.768, +8.423,+0.984
1596796800,+3.52,+18.894, +8.298,+0.983
1596797400,+3.53,+18.945, +8.290,+0.984
1596798000,+3.53,+18.919, +8.285,+0.983
