7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598064000,+3.52,+16.473, +8.785,+0.986
1598064600,+3.52,+16.566, +8.753,+0.985
1598065200,+3.52,+16.558, +8.770,+0.985
1598065800,+3.52,+16.592, +8.755,+0.986
1598066400,+3.52,+16.651, +8.741,+0.985
1598067000,+3.52,+16.541, +8.749,+0.985
1598067600,+3.52,+16.558, +8.746,+0.985
1598068200,+3.51,+16.626, +8.778,+0.986
1598068800,+3.51,+16.617, +8.731,+0.985
1598069400,+3.51,+16.728, +8.629,+0.985
1598070000,+3.52,+16.660, +8.720,+0.985
1598070600,+3.52,+16.787, +8.708,+0.986
1598071200,+3.52,+16.923, +8.670,+0.985
1598071800,+3.52,+16.973, +8.673,+0.985
1598072400,+3.52,+17.066, +8.671,+0.986
1598073000,+3.52,+17.134, +8.614,+0.984
1598073600,+3.52,+17.176, +8.621,+0.985
1598074200,+3.52,+17.176, +8.611,+0.985
1598074800,+3.52,+17.134, +8.615,+0.984
1598075400,+3.52,+17.134, +8.614,+0.985
1598076000,+3.52,+17.134, +8.630,+0.986
1598076600,+3.52,+17.075, +8.612,+0.985
1598077200,+3.52,+17.033, +8.616,+0.984
1598077800,+3.52,+16.948, +8.643,+0.986
1598078400,+3.52,+16.956, +8.614,+0.985
1598079000,+3.52,+16.931, +8.638,+0.986
1598079600,+3.52,+16.931, +8.620,+0.985
1598080200,+3.52,+16.914, +8.618,+0.985
1598080800,+3.52,+16.897, +8.635,+0.986
1598081400,+3.52,+16.906, +8.619,+0.985
1598082000,+3.52,+16.897, +8.628,+0.985
1598082600,+3.52,+16.897, +8.624,+0.985
1598083200,+3.52,+16.829, +8.643,+0.985
1598083800,+3.52,+16.778, +8.659,+0.986
1598084400,+3.52,+16.770, +8.647,+0.986
1598085000,+3.52,+16.770, +8.646,+0.985
1598085600,+3.52,+16.778, +8.629,+0.985
1598086200,+3.52,+16.804, +8.625,+0.985
1598086800,+3.52,+16.778, +8.632,+0.985
1598087400,+3.52,+16.762, +8.629,+0.985
1598088000,+3.52,+16.778, +8.632,+0.985
1598088600,+3.52,+16.795, +8.617,+0.985
1598089200,+3.52,+16.745, +8.630,+0.985
1598089800,+3.51,+16.719, +8.627,+0.985
1598090400,+3.51,+16.711, +8.626,+0.986
1598091000,+3.52,+16.694, +8.643,+0.986
1598091600,+3.51,+16.702, +8.622,+0.986
1598092200,+3.51,+16.685, +8.627,+0.985
1598092800,+3.51,+16.685, +8.612,+0.985
1598093400,+3.52,+16.651, +8.628,+0.986
1598094000,+3.51,+16.643, +8.628,+0.986
1598094600,+3.52,+16.617, +8.622,+0.985
1598095200,+3.51,+16.626, +8.627,+0.985
1598095800,+3.52,+16.617, +8.618,+0.985
1598096400,+3.51,+16.617, +8.619,+0.985
1598097000,+3.51,+16.626, +8.617,+0.986
1598097600,+3.52,+16.643, +8.607,+0.986
1598098200,+3.51,+16.617, +8.606,+0.985
1598098800,+3.51,+16.626, +8.614,+0.986
1598099400,+3.52,+16.643, +8.618,+0.985
1598100000,+3.52,+16.609, +8.621,+0.985
1598100600,+3.51,+16.617, +8.621,+0.986
1598101200,+3.51,+16.600, +8.629,+0.986
1598101800,+3.51,+16.600, +8.629,+0.986
1598102400,+3.52,+16.583, +8.630,+0.985
1598103000,+3.52,+16.566, +8.622,+0.986
1598103600,+3.52,+16.558, +8.613,+0.985
1598104200,+3.52,+16.549, +8.620,+0.985
1598104800,+3.52,+16.541, +8.613,+0.985
1598105400,+3.52,+16.549, +8.624,+0.986
1598106000,+3.52,+16.532, +8.625,+0.986
1598106600,+3.52,+16.532, +8.631,+0.986
1598107200,+3.52,+16.515, +8.616,+0.985
1598107800,+3.51,+16.532, +8.628,+0.986
1598108400,+3.52,+16.524, +8.621,+0.985
1598109000,+3.52,+16.507, +8.637,+0.986
1598109600,+3.51,+16.541, +8.619,+0.985
1598110200,+3.52,+16.524, +8.626,+0.985
1598110800,+3.52,+16.532, +8.627,+0.986
1598111400,+3.52,+16.524, +8.617,+0.985
1598112000,+3.51,+16.558, +8.624,+0.985
1598112600,+3.52,+16.541, +8.628,+0.986
1598113200,+3.52,+16.532, +8.634,+0.986
1598113800,+3.52,+16.541, +8.634,+0.985
1598114400,+3.51,+16.549, +8.641,+0.986
1598115000,+3.51,+16.558, +8.633,+0.986
1598115600,+3.51,+16.575, +8.629,+0.985
1598116200,+3.51,+16.566, +8.641,+0.985
1598116800,+3.51,+16.549, +8.655,+0.986
1598117400,+3.51,+16.566, +8.651,+0.986
1598118000,+3.51,+16.592, +8.653,+0.986
1598118600,+3.51,+16.592, +8.655,+0.986
1598119200,+3.51,+16.592, +8.641,+0.985
1598119800,+3.51,+16.609, +8.654,+0.985
1598120400,+3.51,+16.617, +8.670,+0.986
1598121000,+3.51,+16.617, +8.647,+0.985
1598121600,+3.51,+16.626, +8.667,+0.985
1598122200,+3.51,+16.643, +8.663,+0.986
1598122800,+3.51,+16.617, +8.669,+0.985
1598123400,+3.51,+16.626, +8.675,+0.985
1598124000,+3.51,+16.677, +8.673,+0.985
1598124600,+3.51,+16.711, +8.674,+0.986
1598125200,+3.51,+16.728, +8.652,+0.985
1598125800,+3.52,+16.770, +8.659,+0.985
1598126400,+3.51,+16.719, +8.673,+0.985
1598127000,+3.51,+16.745, +8.672,+0.985
1598127600,+3.52,+16.804, +8.686,+0.985
1598128200,+3.52,+16.855, +8.683,+0.985
1598128800,+3.52,+16.745, +8.714,+0.985
1598129400,+3.51,+16.728, +8.694,+0.985
1598130000,+3.51,+16.668, +8.688,+0.985
1598130600,+3.52,+16.269, +8.812,+0.985
1598131200,+3.52,+16.439, +8.827,+0.986
1598131800,+3.51,+16.762, +8.737,+0.985
1598132400,+3.52,+16.829, +8.714,+0.985
1598133000,+3.52,+16.914, +8.685,+0.985
1598133600,+3.52,+16.923, +8.703,+0.985
1598134200,+3.52,+16.948, +8.704,+0.985
1598134800,+3.52,+16.999, +8.709,+0.985
1598135400,+3.52,+16.956, +8.699,+0.985
1598136000,+3.52,+16.956, +8.718,+0.985
1598136600,+3.52,+16.931, +8.723,+0.985
1598137200,+3.52,+16.863, +8.740,+0.985
1598137800,+3.52,+16.880, +8.717,+0.985
1598138400,+3.52,+16.821, +8.763,+0.986
1598139000,+3.52,+16.897, +8.720,+0.985
1598139600,+3.52,+16.846, +8.717,+0.985
1598140200,+3.52,+17.024, +8.684,+0.984
1598140800,+3.52,+16.948, +8.690,+0.985
1598141400,+3.52,+16.846, +8.720,+0.985
1598142000,+3.52,+16.880, +8.714,+0.985
1598142600,+3.52,+16.906, +8.723,+0.985
1598143200,+3.52,+16.990, +8.712,+0.985
1598143800,+3.52,+16.982, +8.723,+0.985
1598144400,+3.52,+17.024, +8.698,+0.984
1598145000,+3.52,+17.024, +8.711,+0.985
1598145600,+3.52,+16.999, +8.702,+0.985
1598146200,+3.52,+16.990, +8.696,+0.985
1598146800,+3.52,+17.058, +8.683,+0.985
1598147400,+3.52,+17.075, +8.666,+0.984
1598148000,+3.52,+17.092, +8.674,+0.985
1598148600,+3.52,+17.066, +8.691,+0.985
1598149200,+3.52,+17.024, +8.680,+0.985
1598149800,+3.52,+16.999, +8.687,+0.985
1598150400,+3.52,+16.897, +8.706,+0.985
