7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596237000,+3.52,+19.682, +8.651,+0.982
1596237600,+3.52,+19.816, +8.625,+0.982
1596238200,+3.52,+19.774, +8.606,+0.982
1596238800,+3.52,+19.849, +8.579,+0.982
1596239400,+3.53,+20.033, +8.542,+0.981
1596240000,+3.53,+20.008, +8.545,+0.981
1596240600,+3.52,+19.791, +8.650,+0.982
1596241200,+3.52,+19.816, +8.625,+0.982
1596241800,+3.53,+20.000, +8.542,+0.982
1596242400,+3.53,+20.384, +8.537,+0.982
1596243000,+3.53,+20.393, +8.505,+0.981
1596243600,+3.53,+20.368, +8.546,+0.981
1596244200,+3.53,+20.384, +8.554,+0.982
1596244800,+3.53,+20.418, +8.540,+0.981
1596245400,+3.53,+20.418, +8.537,+0.981
1596246000,+3.53,+20.435, +8.571,+0.982
1596246600,+3.53,+20.460, +8.569,+0.981
1596247200,+3.53,+20.401, +8.561,+0.981
1596247800,+3.53,+20.451, +8.570,+0.982
1596248400,+3.53,+20.343, +8.557,+0.981
1596249000,+3.53,+20.217, +8.587,+0.981
1596249600,+3.53,+20.184, +8.583,+0.981
1596250200,+3.53,+20.192, +8.585,+0.981
1596250800,+3.53,+20.142, +8.604,+0.981
1596251400,+3.53,+20.125, +8.613,+0.982
1596252000,+3.53,+20.100, +8.609,+0.982
1596252600,+3.53,+20.067, +8.592,+0.982
1596253200,+3.53,+20.075, +8.603,+0.982
1596253800,+3.52,+19.807, +8.645,+0.981
1596254400,+3.52,+19.891, +8.657,+0.982
1596255000,+3.52,+19.799, +8.636,+0.981
1596255600,+3.53,+19.565, +8.697,+0.982
1596256200,+3.53,+19.615, +8.724,+0.983
1596256800,+3.52,+19.799, +8.680,+0.982
1596257400,+3.52,+19.958, +8.638,+0.982
1596258000,+3.53,+20.117, +8.539,+0.981
1596258600,+3.53,+20.368, +8.503,+0.982
1596259200,+3.53,+20.426, +8.484,+0.982
1596259800,+3.53,+20.476, +8.471,+0.982
1596260400,+3.53,+20.527, +8.435,+0.981
1596261000,+3.53,+20.451, +8.475,+0.981
1596261600,+3.53,+20.460, +8.450,+0.981
1596262200,+3.53,+20.443, +8.486,+0.982
1596262800,+3.53,+20.426, +8.485,+0.982
1596263400,+3.53,+20.468, +8.473,+0.981
1596264000,+3.53,+20.501, +8.451,+0.981
1596264600,+3.53,+20.485, +8.453,+0.981
1596265200,+3.53,+20.451, +8.451,+0.981
1596265800,+3.53,+20.351, +8.492,+0.981
1596266400,+3.53,+20.318, +8.482,+0.981
1596267000,+3.53,+20.301, +8.512,+0.982
1596267600,+3.53,+20.259, +8.526,+0.982
1596268200,+3.53,+20.150, +8.545,+0.982
1596268800,+3.53,+20.000, +8.580,+0.982
1596269400,+3.52,+19.933, +8.589,+0.982
1596270000,+3.53,+19.766, +8.609,+0.982
1596270600,+3.53,+19.749, +8.597,+0.982
1596271200,+3.53,+19.749, +8.569,+0.982
1596271800,+3.53,+19.715, +8.564,+0.982
1596272400,+3.52,+19.774, +8.540,+0.983
1596273000,+3.52,+19.791, +8.527,+0.982
1596273600,+3.52,+19.891, +8.476,+0.982
1596274200,+3.52,+19.983, +8.492,+0.982
1596274800,+3.53,+20.008, +8.501,+0.982
1596275400,+3.53,+20.017, +8.489,+0.982
1596276000,+3.52,+19.991, +8.492,+0.982
1596276600,+3.52,+19.966, +8.494,+0.982
1596277200,+3.52,+19.966, +8.476,+0.982
1596277800,+3.53,+20.017, +8.451,+0.982
1596278400,+3.53,+19.991, +8.456,+0.982
1596279000,+3.52,+19.991, +8.441,+0.982
1596279600,+3.52,+19.983, +8.438,+0.982
1596280200,+3.52,+19.983, +8.435,+0.982
1596280800,+3.52,+19.983, +8.430,+0.982
1596281400,+3.53,+20.033, +8.408,+0.982
1596282000,+3.53,+20.017, +8.423,+0.983
1596282600,+3.53,+20.033, +8.402,+0.982
1596283200,+3.53,+20.033, +8.405,+0.982
1596283800,+3.53,+20.000, +8.411,+0.982
1596284400,+3.52,+19.975, +8.404,+0.982
1596285000,+3.52,+19.983, +8.406,+0.982
1596285600,+3.52,+19.966, +8.386,+0.981
1596286200,+3.52,+19.950, +8.399,+0.982
1596286800,+3.52,+19.950, +8.408,+0.982
1596287400,+3.52,+19.925, +8.394,+0.982
1596288000,+3.52,+19.899, +8.414,+0.982
1596288600,+3.52,+19.908, +8.413,+0.982
1596289200,+3.52,+19.874, +8.402,+0.982
1596289800,+3.52,+19.866, +8.404,+0.982
1596290400,+3.52,+19.841, +8.430,+0.982
1596291000,+3.52,+19.833, +8.429,+0.982
1596291600,+3.52,+19.841, +8.435,+0.982
1596292200,+3.52,+19.824, +8.444,+0.983
1596292800,+3.52,+19.841, +8.445,+0.982
1596293400,+3.52,+19.833, +8.450,+0.982
1596294000,+3.52,+19.833, +8.441,+0.982
1596294600,+3.52,+19.841, +8.444,+0.982
1596295200,+3.52,+19.874, +8.459,+0.982
1596295800,+3.52,+19.891, +8.449,+0.982
1596296400,+3.52,+19.874, +8.449,+0.982
1596297000,+3.52,+19.908, +8.441,+0.982
1596297600,+3.52,+19.899, +8.452,+0.982
1596298200,+3.52,+19.925, +8.444,+0.982
1596298800,+3.52,+19.908, +8.445,+0.982
1596299400,+3.52,+19.874, +8.457,+0.982
1596300000,+3.52,+19.908, +8.452,+0.981
1596300600,+3.52,+19.933, +8.467,+0.982
1596301200,+3.52,+19.958, +8.461,+0.982
1596301800,+3.52,+19.933, +8.472,+0.982
1596302400,+3.52,+19.950, +8.477,+0.982
1596303000,+3.52,+19.975, +8.469,+0.982
1596303600,+3.52,+19.975, +8.479,+0.982
1596304200,+3.53,+20.000, +8.471,+0.982
1596304800,+3.53,+20.025, +8.465,+0.981
1596305400,+3.53,+20.025, +8.480,+0.982
1596306000,+3.53,+20.067, +8.464,+0.982
1596306600,+3.53,+20.025, +8.481,+0.982
1596307200,+3.52,+19.991, +8.491,+0.982
1596307800,+3.52,+19.975, +8.502,+0.982
1596308400,+3.53,+20.017, +8.494,+0.982
1596309000,+3.53,+20.008, +8.500,+0.982
1596309600,+3.53,+20.075, +8.482,+0.982
1596310200,+3.53,+20.067, +8.498,+0.982
1596310800,+3.53,+20.075, +8.505,+0.982
1596311400,+3.53,+20.083, +8.496,+0.982
1596312000,+3.53,+20.100, +8.501,+0.982
1596312600,+3.53,+20.142, +8.492,+0.982
1596313200,+3.53,+20.192, +8.498,+0.982
1596313800,+3.53,+20.226, +8.477,+0.982
1596314400,+3.53,+20.259, +8.483,+0.982
1596315000,+3.53,+20.343, +8.478,+0.982
1596315600,+3.53,+20.326, +8.477,+0.981
1596316200,+3.53,+20.267, +8.489,+0.982
1596316800,+3.53,+20.159, +8.517,+0.981
1596317400,+3.53,+20.167, +8.515,+0.981
1596318000,+3.53,+20.125, +8.541,+0.982
1596318600,+3.53,+20.125, +8.565,+0.982
1596319200,+3.53,+20.242, +8.520,+0.982
1596319800,+3.53,+20.201, +8.532,+0.983
1596320400,+3.53,+20.192, +8.543,+0.982
1596321000,+3.53,+20.217, +8.532,+0.982
1596321600,+3.53,+20.209, +8.522,+0.982
1596322200,+3.53,+20.234, +8.534,+0.982
1596322800,+3.53,+20.276, +8.525,+0.982
1596323400,+3.53,+20.259, +8.521,+0.981
