7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599052800,+3.50,+13.174, +9.301,+0.987
1599053400,+3.50,+13.165, +9.316,+0.988
1599054000,+3.50,+13.183, +9.297,+0.987
1599054600,+3.50,+13.156, +9.318,+0.988
1599055200,+3.50,+13.165, +9.306,+0.987
1599055800,+3.50,+13.174, +9.310,+0.987
1599056400,+3.50,+13.183, +9.296,+0.987
1599057000,+3.50,+13.183, +9.316,+0.988
1599057600,+3.50,+13.148, +9.317,+0.988
1599058200,+3.50,+13.156, +9.310,+0.987
1599058800,+3.50,+13.148, +9.327,+0.988
1599059400,+3.50,+13.121, +9.329,+0.988
1599060000,+3.50,+13.121, +9.332,+0.987
1599060600,+3.50,+13.086, +9.348,+0.988
1599061200,+3.50,+13.104, +9.345,+0.988
1599061800,+3.50,+13.104, +9.341,+0.987
1599062400,+3.50,+13.148, +9.340,+0.988
1599063000,+3.50,+13.183, +9.329,+0.988
1599063600,+3.50,+13.226, +9.313,+0.987
1599064200,+3.50,+13.174, +9.337,+0.987
1599064800,+3.50,+13.200, +9.330,+0.988
1599065400,+3.50,+13.139, +9.374,+0.988
1599066000,+3.50,+13.113, +9.389,+0.987
1599066600,+3.50,+13.104, +9.396,+0.987
1599067200,+3.50,+13.113, +9.404,+0.988
1599067800,+3.50,+13.095, +9.401,+0.988
1599068400,+3.50,+13.095, +9.402,+0.987
1599069000,+3.50,+13.156, +9.389,+0.988
1599069600,+3.50,+13.156, +9.396,+0.988
1599070200,+3.50,+13.148, +9.403,+0.988
1599070800,+3.50,+13.165, +9.401,+0.988
1599071400,+3.50,+13.156, +9.401,+0.987
1599072000,+3.50,+13.156, +9.408,+0.987
1599072600,+3.50,+13.121, +9.443,+0.987
1599073200,+3.50,+13.086, +9.458,+0.988
1599073800,+3.50,+13.034, +9.476,+0.987
1599074400,+3.50,+12.972, +9.514,+0.988
1599075000,+3.50,+12.902, +9.543,+0.988
1599075600,+3.51,+12.893, +9.543,+0.987
1599076200,+3.51,+12.867, +9.569,+0.988
1599076800,+3.51,+12.858, +9.570,+0.988
1599077400,+3.51,+12.814, +9.577,+0.988
1599078000,+3.51,+12.797, +9.583,+0.987
1599078600,+3.51,+12.788, +9.589,+0.988
1599079200,+3.51,+12.797, +9.587,+0.988
1599079800,+3.51,+12.832, +9.579,+0.987
1599080400,+3.51,+12.849, +9.580,+0.988
1599081000,+3.51,+12.867, +9.585,+0.988
1599081600,+3.51,+12.867, +9.591,+0.988
1599082200,+3.51,+12.893, +9.571,+0.988
1599082800,+3.51,+12.876, +9.565,+0.988
1599083400,+3.50,+12.884, +9.557,+0.987
1599084000,+3.51,+12.770, +9.599,+0.988
1599084600,+3.51,+12.761, +9.615,+0.988
1599085200,+3.51,+12.761, +9.611,+0.988
1599085800,+3.51,+12.770, +9.603,+0.988
1599086400,+3.51,+12.761, +9.613,+0.988
1599087000,+3.51,+12.735, +9.620,+0.988
1599087600,+3.51,+12.761, +9.592,+0.987
1599088200,+3.51,+12.717, +9.612,+0.988
1599088800,+3.51,+12.717, +9.603,+0.988
1599089400,+3.51,+12.753, +9.594,+0.988
1599090000,+3.51,+12.735, +9.608,+0.988
1599090600,+3.51,+12.735, +9.606,+0.988
1599091200,+3.51,+12.735, +9.601,+0.987
1599091800,+3.51,+12.744, +9.594,+0.987
1599092400,+3.51,+12.735, +9.598,+0.988
1599093000,+3.51,+12.735, +9.604,+0.988
1599093600,+3.51,+12.744, +9.608,+0.988
1599094200,+3.51,+12.735, +9.602,+0.988
1599094800,+3.51,+12.744, +9.601,+0.987
1599095400,+3.51,+12.753, +9.602,+0.988
1599096000,+3.51,+12.709, +9.627,+0.988
1599096600,+3.51,+12.673, +9.639,+0.988
1599097200,+3.51,+12.735, +9.604,+0.988
1599097800,+3.51,+12.788, +9.567,+0.988
1599098400,+3.51,+12.770, +9.575,+0.988
1599099000,+3.51,+12.770, +9.582,+0.988
1599099600,+3.51,+12.779, +9.554,+0.988
1599100200,+3.51,+12.788, +9.550,+0.988
1599100800,+3.50,+12.876, +9.506,+0.988
1599101400,+3.50,+12.920, +9.504,+0.988
1599102000,+3.50,+13.051, +9.468,+0.988
1599102600,+3.50,+13.051, +9.467,+0.988
1599103200,+3.50,+13.078, +9.455,+0.988
1599103800,+3.50,+13.095, +9.449,+0.988
1599104400,+3.50,+13.113, +9.446,+0.987
1599105000,+3.50,+13.148, +9.436,+0.987
1599105600,+3.50,+13.148, +9.422,+0.987
1599106200,+3.50,+13.156, +9.433,+0.988
1599106800,+3.50,+13.156, +9.439,+0.988
1599107400,+3.50,+13.165, +9.422,+0.987
