7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598847000,+3.51,+13.880, +9.201,+0.987
1598847600,+3.51,+13.880, +9.204,+0.987
1598848200,+3.51,+13.889, +9.172,+0.987
1598848800,+3.51,+13.889, +9.208,+0.988
1598849400,+3.51,+13.898, +9.178,+0.987
1598850000,+3.51,+13.854, +9.192,+0.987
1598850600,+3.51,+13.880, +9.200,+0.988
1598851200,+3.51,+13.863, +9.197,+0.987
1598851800,+3.51,+13.846, +9.232,+0.988
1598852400,+3.51,+13.828, +9.218,+0.988
1598853000,+3.51,+13.820, +9.212,+0.987
1598853600,+3.51,+13.802, +9.210,+0.987
1598854200,+3.51,+13.811, +9.199,+0.987
1598854800,+3.51,+13.820, +9.197,+0.987
1598855400,+3.51,+13.802, +9.221,+0.987
1598856000,+3.51,+13.793, +9.210,+0.987
1598856600,+3.51,+13.776, +9.228,+0.988
1598857200,+3.51,+13.750, +9.213,+0.987
1598857800,+3.51,+13.733, +9.209,+0.987
1598858400,+3.51,+13.689, +9.241,+0.988
1598859000,+3.51,+13.715, +9.209,+0.987
1598859600,+3.51,+13.724, +9.197,+0.987
1598860200,+3.51,+13.706, +9.215,+0.987
1598860800,+3.51,+13.698, +9.242,+0.988
1598861400,+3.51,+13.724, +9.213,+0.988
1598862000,+3.51,+13.724, +9.214,+0.987
1598862600,+3.51,+13.724, +9.201,+0.987
1598863200,+3.51,+13.741, +9.188,+0.987
1598863800,+3.51,+13.715, +9.216,+0.988
1598864400,+3.51,+13.741, +9.189,+0.988
1598865000,+3.51,+13.724, +9.196,+0.988
1598865600,+3.51,+13.715, +9.203,+0.988
1598866200,+3.51,+13.706, +9.197,+0.987
1598866800,+3.51,+13.698, +9.203,+0.988
1598867400,+3.51,+13.663, +9.202,+0.987
1598868000,+3.51,+13.680, +9.188,+0.987
1598868600,+3.51,+13.672, +9.185,+0.987
1598869200,+3.51,+13.654, +9.204,+0.988
1598869800,+3.51,+13.637, +9.212,+0.988
1598870400,+3.51,+13.611, +9.211,+0.987
1598871000,+3.51,+13.593, +9.204,+0.988
1598871600,+3.51,+13.584, +9.198,+0.988
1598872200,+3.51,+13.550, +9.211,+0.988
1598872800,+3.51,+13.541, +9.202,+0.987
1598873400,+3.51,+13.550, +9.206,+0.988
1598874000,+3.51,+13.541, +9.214,+0.988
1598874600,+3.51,+13.497, +9.208,+0.987
1598875200,+3.51,+13.523, +9.210,+0.988
1598875800,+3.51,+13.532, +9.197,+0.988
1598876400,+3.51,+13.515, +9.201,+0.987
1598877000,+3.51,+13.523, +9.206,+0.988
1598877600,+3.51,+13.515, +9.198,+0.987
1598878200,+3.51,+13.497, +9.198,+0.987
1598878800,+3.51,+13.497, +9.200,+0.988
1598879400,+3.51,+13.471, +9.193,+0.987
1598880000,+3.51,+13.480, +9.204,+0.988
1598880600,+3.50,+13.462, +9.196,+0.988
1598881200,+3.51,+13.471, +9.200,+0.988
1598881800,+3.50,+13.445, +9.216,+0.988
1598882400,+3.50,+13.427, +9.220,+0.988
1598883000,+3.50,+13.410, +9.201,+0.987
1598883600,+3.50,+13.427, +9.213,+0.988
