7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1600152000,+3.50,+12.902, +9.345,+0.988
1600152600,+3.50,+12.884, +9.343,+0.988
1600153200,+3.50,+12.858, +9.352,+0.988
1600153800,+3.50,+12.858, +9.350,+0.988
1600154400,+3.50,+12.841, +9.342,+0.988
1600155000,+3.50,+12.832, +9.345,+0.988
1600155600,+3.50,+12.805, +9.354,+0.988
1600156200,+3.50,+12.761, +9.366,+0.988
1600156800,+3.51,+12.779, +9.355,+0.988
1600157400,+3.51,+12.770, +9.360,+0.988
1600158000,+3.51,+12.744, +9.358,+0.988
1600158600,+3.51,+12.709, +9.360,+0.988
1600159200,+3.51,+12.700, +9.354,+0.988
1600159800,+3.51,+12.691, +9.364,+0.988
1600160400,+3.51,+12.691, +9.361,+0.988
1600161000,+3.51,+12.753, +9.365,+0.989
1600161600,+3.51,+12.753, +9.358,+0.988
1600162200,+3.51,+12.761, +9.354,+0.988
1600162800,+3.50,+12.797, +9.341,+0.988
1600163400,+3.51,+12.735, +9.350,+0.988
1600164000,+3.51,+12.761, +9.340,+0.988
1600164600,+3.51,+12.744, +9.344,+0.988
1600165200,+3.51,+12.761, +9.314,+0.988
1600165800,+3.51,+12.753, +9.335,+0.988
1600166400,+3.50,+12.735, +9.356,+0.988
1600167000,+3.50,+12.770, +9.350,+0.989
1600167600,+3.51,+12.753, +9.345,+0.988
1600168200,+3.51,+12.744, +9.344,+0.988
1600168800,+3.51,+12.770, +9.327,+0.988
1600169400,+3.51,+12.761, +9.345,+0.989
1600170000,+3.51,+12.761, +9.335,+0.988
1600170600,+3.50,+12.779, +9.337,+0.988
1600171200,+3.51,+12.761, +9.337,+0.988
1600171800,+3.51,+12.735, +9.342,+0.988
1600172400,+3.50,+12.717, +9.343,+0.988
1600173000,+3.51,+12.709, +9.342,+0.988
1600173600,+3.51,+12.709, +9.331,+0.988
1600174200,+3.51,+12.700, +9.331,+0.988
1600174800,+3.51,+12.673, +9.341,+0.988
