7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599282000,+3.50,+14.400, +9.307,+0.987
1599282600,+3.50,+14.504, +9.283,+0.986
1599283200,+3.50,+14.487, +9.289,+0.986
1599283800,+3.50,+14.452, +9.279,+0.986
1599284400,+3.50,+14.418, +9.332,+0.987
1599285000,+3.50,+14.400, +9.293,+0.987
1599285600,+3.50,+14.383, +9.296,+0.987
1599286200,+3.50,+14.383, +9.299,+0.987
1599286800,+3.50,+14.409, +9.284,+0.986
1599287400,+3.50,+14.426, +9.272,+0.986
1599288000,+3.50,+14.357, +9.294,+0.987
1599288600,+3.50,+14.366, +9.275,+0.986
1599289200,+3.50,+14.348, +9.284,+0.986
1599289800,+3.50,+14.348, +9.283,+0.986
1599290400,+3.50,+14.400, +9.269,+0.986
1599291000,+3.50,+14.340, +9.283,+0.986
1599291600,+3.50,+14.348, +9.276,+0.986
1599292200,+3.50,+14.340, +9.278,+0.986
1599292800,+3.50,+14.314, +9.283,+0.986
1599293400,+3.50,+14.340, +9.266,+0.986
1599294000,+3.50,+14.322, +9.268,+0.986
1599294600,+3.51,+14.288, +9.284,+0.987
1599295200,+3.51,+14.253, +9.274,+0.986
1599295800,+3.51,+14.236, +9.284,+0.987
1599296400,+3.51,+14.210, +9.263,+0.987
1599297000,+3.51,+14.219, +9.239,+0.986
1599297600,+3.51,+14.236, +9.253,+0.987
1599298200,+3.51,+14.245, +9.270,+0.986
1599298800,+3.51,+14.253, +9.277,+0.986
1599299400,+3.51,+14.245, +9.269,+0.986
1599300000,+3.51,+14.219, +9.269,+0.986
1599300600,+3.51,+14.210, +9.277,+0.987
1599301200,+3.51,+14.253, +9.253,+0.986
1599301800,+3.51,+14.236, +9.255,+0.986
1599302400,+3.51,+14.219, +9.242,+0.986
1599303000,+3.51,+14.227, +9.253,+0.986
1599303600,+3.51,+14.236, +9.253,+0.986
1599304200,+3.51,+14.210, +9.263,+0.987
1599304800,+3.51,+14.201, +9.250,+0.986
1599305400,+3.51,+14.210, +9.246,+0.987
1599306000,+3.51,+14.201, +9.249,+0.986
1599306600,+3.51,+14.210, +9.251,+0.987
1599307200,+3.51,+14.201, +9.246,+0.986
1599307800,+3.51,+14.201, +9.242,+0.986
1599308400,+3.51,+14.175, +9.242,+0.986
1599309000,+3.51,+14.184, +9.242,+0.986
1599309600,+3.51,+14.175, +9.238,+0.987
1599310200,+3.51,+14.167, +9.233,+0.987
1599310800,+3.51,+14.158, +9.246,+0.987
1599311400,+3.51,+14.141, +9.241,+0.986
1599312000,+3.51,+14.141, +9.250,+0.987
1599312600,+3.51,+14.132, +9.237,+0.986
1599313200,+3.51,+14.158, +9.238,+0.986
1599313800,+3.51,+14.132, +9.250,+0.986
1599314400,+3.51,+14.141, +9.261,+0.987
1599315000,+3.51,+14.141, +9.247,+0.986
1599315600,+3.51,+14.158, +9.240,+0.986
1599316200,+3.51,+14.149, +9.253,+0.987
1599316800,+3.51,+14.141, +9.257,+0.986
1599317400,+3.51,+14.123, +9.267,+0.987
1599318000,+3.51,+14.149, +9.266,+0.987
1599318600,+3.51,+14.132, +9.260,+0.986
1599319200,+3.51,+14.167, +9.280,+0.987
1599319800,+3.51,+14.175, +9.300,+0.987
1599320400,+3.51,+14.193, +9.309,+0.987
1599321000,+3.51,+14.184, +9.285,+0.986
1599321600,+3.51,+14.184, +9.296,+0.986
1599322200,+3.51,+14.219, +9.328,+0.986
1599322800,+3.51,+14.210, +9.394,+0.987
1599323400,+3.51,+14.210, +9.340,+0.987
1599324000,+3.51,+14.227, +9.363,+0.987
1599324600,+3.51,+14.227, +9.386,+0.987
1599325200,+3.51,+14.201, +9.286,+0.986
1599325800,+3.51,+14.201, +9.288,+0.986
1599326400,+3.51,+14.210, +9.277,+0.986
1599327000,+3.51,+14.201, +9.321,+0.987
