7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598586000,+3.51,+14.797, +9.056,+0.987
1598586600,+3.52,+14.763, +9.072,+0.987
1598587200,+3.51,+14.986, +8.970,+0.986
1598587800,+3.51,+14.986, +9.058,+0.987
1598588400,+3.51,+14.969, +9.036,+0.987
1598589000,+3.51,+14.840, +9.058,+0.987
1598589600,+3.51,+14.892, +9.047,+0.987
1598590200,+3.51,+15.150, +8.980,+0.986
1598590800,+3.51,+15.270, +8.968,+0.986
1598591400,+3.51,+15.338, +8.934,+0.986
1598592000,+3.51,+15.304, +8.945,+0.986
1598592600,+3.51,+15.347, +8.932,+0.986
1598593200,+3.51,+15.321, +8.935,+0.986
1598593800,+3.51,+15.287, +8.951,+0.987
1598594400,+3.51,+15.278, +8.944,+0.986
1598595000,+3.51,+15.261, +8.941,+0.986
1598595600,+3.51,+15.244, +8.935,+0.986
1598596200,+3.51,+15.235, +8.941,+0.986
1598596800,+3.51,+15.218, +8.945,+0.986
1598597400,+3.51,+15.235, +8.941,+0.987
1598598000,+3.51,+15.218, +8.944,+0.986
1598598600,+3.51,+15.201, +8.945,+0.986
1598599200,+3.51,+15.132, +8.959,+0.987
1598599800,+3.51,+15.090, +8.969,+0.987
1598600400,+3.51,+15.038, +8.965,+0.986
1598601000,+3.51,+14.995, +8.974,+0.986
1598601600,+3.51,+14.961, +8.968,+0.987
1598602200,+3.51,+14.935, +8.979,+0.986
1598602800,+3.51,+14.918, +8.969,+0.986
1598603400,+3.51,+14.909, +8.979,+0.987
1598604000,+3.51,+14.866, +8.980,+0.986
1598604600,+3.51,+14.857, +8.989,+0.987
1598605200,+3.51,+14.849, +8.981,+0.986
1598605800,+3.51,+14.832, +8.985,+0.987
1598606400,+3.52,+14.814, +8.990,+0.987
1598607000,+3.51,+14.789, +8.984,+0.986
1598607600,+3.51,+14.789, +8.987,+0.987
1598608200,+3.51,+14.763, +8.986,+0.987
1598608800,+3.52,+14.745, +8.984,+0.987
1598609400,+3.52,+14.720, +8.992,+0.987
1598610000,+3.51,+14.728, +8.991,+0.987
1598610600,+3.51,+14.711, +8.990,+0.987
1598611200,+3.51,+14.694, +8.983,+0.987
1598611800,+3.52,+14.677, +9.003,+0.987
1598612400,+3.51,+14.668, +8.993,+0.987
1598613000,+3.51,+14.659, +8.988,+0.987
1598613600,+3.52,+14.694, +8.984,+0.987
1598614200,+3.52,+14.685, +8.983,+0.987
1598614800,+3.51,+14.659, +8.985,+0.987
1598615400,+3.51,+14.659, +8.995,+0.987
1598616000,+3.51,+14.651, +8.989,+0.987
1598616600,+3.51,+14.659, +8.972,+0.986
1598617200,+3.51,+14.642, +8.987,+0.987
1598617800,+3.51,+14.651, +8.989,+0.988
1598618400,+3.51,+14.616, +8.988,+0.987
