7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1600326000,+3.50,+12.709, +9.413,+0.988
1600326600,+3.50,+12.709, +9.410,+0.988
1600327200,+3.50,+12.709, +9.401,+0.988
1600327800,+3.51,+12.682, +9.429,+0.989
1600328400,+3.50,+12.673, +9.410,+0.988
1600329000,+3.50,+12.638, +9.409,+0.988
1600329600,+3.51,+12.603, +9.431,+0.989
1600330200,+3.50,+12.629, +9.417,+0.989
1600330800,+3.51,+12.603, +9.421,+0.989
1600331400,+3.50,+12.585, +9.423,+0.988
1600332000,+3.51,+12.585, +9.420,+0.989
1600332600,+3.50,+12.594, +9.411,+0.988
1600333200,+3.50,+12.568, +9.419,+0.988
1600333800,+3.50,+12.568, +9.411,+0.988
1600334400,+3.51,+12.550, +9.418,+0.989
1600335000,+3.51,+12.541, +9.425,+0.989
1600335600,+3.51,+12.550, +9.413,+0.989
1600336200,+3.51,+12.532, +9.413,+0.988
1600336800,+3.51,+12.532, +9.413,+0.989
1600337400,+3.51,+12.506, +9.416,+0.989
1600338000,+3.51,+12.515, +9.415,+0.989
1600338600,+3.51,+12.506, +9.410,+0.988
1600339200,+3.51,+12.488, +9.407,+0.989
1600339800,+3.51,+12.462, +9.414,+0.988
1600340400,+3.51,+12.471, +9.403,+0.989
1600341000,+3.51,+12.453, +9.419,+0.989
1600341600,+3.51,+12.479, +9.415,+0.989
1600342200,+3.51,+12.444, +9.410,+0.989
1600342800,+3.51,+12.435, +9.413,+0.989
1600343400,+3.51,+12.462, +9.399,+0.989
1600344000,+3.50,+12.426, +9.402,+0.988
1600344600,+3.51,+12.453, +9.403,+0.989
1600345200,+3.51,+12.444, +9.395,+0.988
1600345800,+3.51,+12.462, +9.396,+0.989
1600346400,+3.51,+12.462, +9.398,+0.989
1600347000,+3.51,+12.453, +9.400,+0.988
1600347600,+3.51,+12.462, +9.407,+0.989
1600348200,+3.51,+12.444, +9.405,+0.988
1600348800,+3.51,+12.462, +9.391,+0.989
1600349400,+3.51,+12.444, +9.408,+0.989
1600350000,+3.51,+12.426, +9.415,+0.989
1600350600,+3.51,+12.418, +9.396,+0.989
1600351200,+3.51,+12.409, +9.392,+0.988
1600351800,+3.51,+12.418, +9.393,+0.988
1600352400,+3.51,+12.444, +9.378,+0.988
1600353000,+3.50,+12.391, +9.399,+0.988
1600353600,+3.50,+12.435, +9.394,+0.989
1600354200,+3.51,+12.409, +9.407,+0.988
1600354800,+3.50,+12.426, +9.410,+0.988
1600355400,+3.50,+12.418, +9.433,+0.989
1600356000,+3.50,+12.400, +9.424,+0.989
1600356600,+3.50,+12.382, +9.422,+0.988
1600357200,+3.50,+12.400, +9.446,+0.989
1600357800,+3.50,+12.426, +9.453,+0.988
1600358400,+3.50,+12.444, +9.478,+0.989
1600359000,+3.50,+12.426, +9.505,+0.989
1600359600,+3.50,+12.444, +9.530,+0.989
1600360200,+3.51,+12.462, +9.571,+0.989
1600360800,+3.50,+12.479, +9.563,+0.989
1600361400,+3.50,+12.488, +9.558,+0.989
1600362000,+3.50,+12.497, +9.593,+0.989
1600362600,+3.51,+12.523, +9.622,+0.989
1600363200,+3.50,+12.497, +9.629,+0.988
1600363800,+3.51,+12.515, +9.626,+0.989
1600364400,+3.50,+12.550, +9.627,+0.988
1600365000,+3.51,+12.471, +9.450,+0.988
1600365600,+3.51,+12.488, +9.448,+0.989
1600366200,+3.51,+12.488, +9.463,+0.989
1600366800,+3.50,+12.515, +9.491,+0.989
1600367400,+3.50,+12.532, +9.521,+0.988
1600368000,+3.50,+12.506, +9.467,+0.988
1600368600,+3.51,+12.488, +9.467,+0.988
