7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597542000,+3.51,+16.464, +8.657,+0.985
1597542600,+3.51,+16.498, +8.658,+0.985
1597543200,+3.51,+16.303, +8.661,+0.985
1597543800,+3.52,+16.218, +8.671,+0.985
1597544400,+3.52,+16.286, +8.675,+0.986
1597545000,+3.51,+16.362, +8.652,+0.985
1597545600,+3.51,+16.396, +8.662,+0.985
1597546200,+3.51,+16.439, +8.638,+0.985
1597546800,+3.51,+16.541, +8.670,+0.985
1597547400,+3.51,+16.634, +8.641,+0.985
1597548000,+3.51,+16.668, +8.624,+0.984
1597548600,+3.51,+16.736, +8.687,+0.985
1597549200,+3.52,+16.846, +8.613,+0.984
1597549800,+3.52,+16.914, +8.625,+0.984
1597550400,+3.52,+16.931, +8.617,+0.985
1597551000,+3.52,+16.956, +8.608,+0.984
1597551600,+3.52,+16.931, +8.630,+0.984
1597552200,+3.52,+16.914, +8.629,+0.985
1597552800,+3.52,+16.889, +8.614,+0.984
1597553400,+3.52,+16.795, +8.629,+0.984
1597554000,+3.51,+16.812, +8.617,+0.985
1597554600,+3.51,+16.787, +8.628,+0.984
1597555200,+3.51,+16.778, +8.616,+0.984
1597555800,+3.51,+16.787, +8.608,+0.985
1597556400,+3.51,+16.745, +8.620,+0.985
1597557000,+3.52,+16.812, +8.621,+0.985
1597557600,+3.51,+16.787, +8.616,+0.984
1597558200,+3.52,+16.821, +8.601,+0.984
1597558800,+3.52,+16.812, +8.616,+0.985
1597559400,+3.52,+16.804, +8.611,+0.985
1597560000,+3.52,+16.821, +8.610,+0.985
1597560600,+3.51,+16.770, +8.611,+0.984
1597561200,+3.51,+16.762, +8.611,+0.985
1597561800,+3.51,+16.762, +8.610,+0.985
1597562400,+3.51,+16.702, +8.625,+0.985
1597563000,+3.51,+16.694, +8.621,+0.985
1597563600,+3.51,+16.660, +8.623,+0.985
1597564200,+3.51,+16.609, +8.626,+0.985
1597564800,+3.51,+16.609, +8.618,+0.984
1597565400,+3.51,+16.583, +8.627,+0.985
1597566000,+3.51,+16.566, +8.621,+0.985
1597566600,+3.51,+16.532, +8.628,+0.985
1597567200,+3.51,+16.524, +8.619,+0.984
1597567800,+3.51,+16.515, +8.618,+0.985
1597568400,+3.51,+16.524, +8.620,+0.985
1597569000,+3.51,+16.490, +8.620,+0.985
1597569600,+3.51,+16.507, +8.622,+0.985
1597570200,+3.51,+16.507, +8.623,+0.985
1597570800,+3.51,+16.515, +8.612,+0.985
1597571400,+3.51,+16.507, +8.613,+0.985
1597572000,+3.51,+16.481, +8.616,+0.985
1597572600,+3.51,+16.524, +8.591,+0.984
1597573200,+3.51,+16.498, +8.605,+0.985
1597573800,+3.51,+16.473, +8.604,+0.984
1597574400,+3.52,+16.430, +8.615,+0.985
1597575000,+3.51,+16.430, +8.610,+0.985
1597575600,+3.52,+16.422, +8.617,+0.985
1597576200,+3.52,+16.422, +8.603,+0.984
1597576800,+3.52,+16.405, +8.595,+0.984
1597577400,+3.52,+16.396, +8.605,+0.985
1597578000,+3.51,+16.371, +8.613,+0.985
1597578600,+3.52,+16.379, +8.608,+0.985
1597579200,+3.52,+16.362, +8.608,+0.985
1597579800,+3.52,+16.337, +8.604,+0.985
1597580400,+3.52,+16.345, +8.604,+0.985
1597581000,+3.52,+16.328, +8.588,+0.984
1597581600,+3.52,+16.320, +8.598,+0.985
1597582200,+3.52,+16.311, +8.604,+0.985
1597582800,+3.52,+16.294, +8.609,+0.985
1597583400,+3.52,+16.286, +8.594,+0.985
1597584000,+3.52,+16.294, +8.596,+0.985
1597584600,+3.52,+16.260, +8.608,+0.985
1597585200,+3.52,+16.286, +8.596,+0.985
1597585800,+3.52,+16.260, +8.599,+0.985
1597586400,+3.52,+16.252, +8.597,+0.985
1597587000,+3.52,+16.235, +8.605,+0.985
1597587600,+3.52,+16.260, +8.611,+0.985
1597588200,+3.52,+16.260, +8.611,+0.985
1597588800,+3.52,+16.277, +8.610,+0.985
1597589400,+3.52,+16.277, +8.609,+0.985
1597590000,+3.52,+16.277, +8.601,+0.985
1597590600,+3.52,+16.277, +8.620,+0.986
1597591200,+3.52,+16.294, +8.606,+0.985
1597591800,+3.52,+16.311, +8.608,+0.985
1597592400,+3.51,+16.345, +8.611,+0.985
1597593000,+3.52,+16.345, +8.613,+0.985
1597593600,+3.51,+16.337, +8.618,+0.985
1597594200,+3.51,+16.362, +8.608,+0.985
1597594800,+3.52,+16.320, +8.619,+0.984
1597595400,+3.52,+16.303, +8.624,+0.985
1597596000,+3.51,+16.303, +8.629,+0.985
1597596600,+3.51,+16.328, +8.628,+0.986
1597597200,+3.52,+16.328, +8.638,+0.985
1597597800,+3.52,+16.337, +8.655,+0.985
1597598400,+3.51,+16.354, +8.643,+0.985
1597599000,+3.52,+16.345, +8.649,+0.985
1597599600,+3.52,+16.320, +8.646,+0.985
1597600200,+3.52,+16.320, +8.649,+0.985
1597600800,+3.52,+16.337, +8.648,+0.985
1597601400,+3.51,+16.362, +8.641,+0.985
1597602000,+3.51,+16.396, +8.653,+0.985
1597602600,+3.51,+16.396, +8.663,+0.985
1597603200,+3.51,+16.430, +8.670,+0.986
1597603800,+3.51,+16.422, +8.650,+0.986
1597604400,+3.51,+16.447, +8.641,+0.985
1597605000,+3.51,+16.439, +8.649,+0.985
1597605600,+3.51,+16.481, +8.657,+0.985
1597606200,+3.51,+16.498, +8.622,+0.985
1597606800,+3.51,+16.498, +8.650,+0.985
1597607400,+3.51,+16.507, +8.630,+0.985
1597608000,+3.51,+16.515, +8.635,+0.985
1597608600,+3.51,+16.549, +8.631,+0.984
1597609200,+3.51,+16.592, +8.628,+0.985
1597609800,+3.51,+16.566, +8.638,+0.985
1597610400,+3.51,+16.609, +8.622,+0.984
1597611000,+3.51,+16.592, +8.638,+0.985
1597611600,+3.51,+16.600, +8.637,+0.985
1597612200,+3.51,+16.617, +8.646,+0.985
1597612800,+3.51,+16.651, +8.645,+0.985
1597613400,+3.51,+16.711, +8.635,+0.985
1597614000,+3.51,+16.702, +8.635,+0.985
1597614600,+3.51,+16.719, +8.635,+0.984
1597615200,+3.51,+16.736, +8.644,+0.986
1597615800,+3.52,+16.770, +8.648,+0.985
1597616400,+3.52,+16.812, +8.645,+0.985
1597617000,+3.52,+16.855, +8.637,+0.984
1597617600,+3.52,+16.906, +8.631,+0.985
1597618200,+3.52,+16.838, +8.607,+0.984
1597618800,+3.52,+16.770, +8.614,+0.984
