7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599717000,+3.50,+12.285, +9.478,+0.988
1599717600,+3.50,+12.320, +9.478,+0.989
1599718200,+3.50,+12.267, +9.486,+0.988
1599718800,+3.50,+12.285, +9.470,+0.988
1599719400,+3.50,+12.303, +9.469,+0.988
1599720000,+3.50,+12.285, +9.477,+0.988
1599720600,+3.50,+12.285, +9.457,+0.988
1599721200,+3.50,+12.294, +9.473,+0.989
1599721800,+3.50,+12.267, +9.474,+0.988
1599722400,+3.50,+12.276, +9.460,+0.988
1599723000,+3.50,+12.249, +9.475,+0.988
1599723600,+3.50,+12.232, +9.472,+0.988
1599724200,+3.50,+12.205, +9.474,+0.988
1599724800,+3.50,+12.232, +9.479,+0.988
1599725400,+3.50,+12.223, +9.479,+0.988
1599726000,+3.50,+12.223, +9.467,+0.988
1599726600,+3.50,+12.205, +9.474,+0.988
1599727200,+3.50,+12.205, +9.475,+0.988
1599727800,+3.50,+12.143, +9.488,+0.988
1599728400,+3.50,+12.161, +9.478,+0.988
1599729000,+3.50,+12.170, +9.464,+0.988
1599729600,+3.50,+12.196, +9.468,+0.988
1599730200,+3.50,+12.170, +9.476,+0.988
1599730800,+3.50,+12.187, +9.459,+0.988
1599731400,+3.50,+12.170, +9.468,+0.988
1599732000,+3.50,+12.170, +9.476,+0.989
1599732600,+3.50,+12.170, +9.467,+0.988
1599733200,+3.50,+12.152, +9.469,+0.988
1599733800,+3.50,+12.152, +9.462,+0.988
1599734400,+3.50,+12.134, +9.473,+0.989
1599735000,+3.50,+12.143, +9.475,+0.989
1599735600,+3.50,+12.108, +9.474,+0.988
1599736200,+3.50,+12.117, +9.474,+0.989
1599736800,+3.50,+12.108, +9.461,+0.988
1599737400,+3.50,+12.108, +9.458,+0.988
1599738000,+3.50,+12.108, +9.463,+0.988
1599738600,+3.50,+12.081, +9.472,+0.988
1599739200,+3.50,+12.063, +9.471,+0.988
1599739800,+3.50,+12.072, +9.455,+0.988
1599740400,+3.50,+12.063, +9.460,+0.988
1599741000,+3.50,+12.054, +9.458,+0.988
1599741600,+3.50,+12.081, +9.465,+0.988
1599742200,+3.50,+12.054, +9.471,+0.989
1599742800,+3.50,+12.063, +9.462,+0.988
1599743400,+3.50,+12.046, +9.477,+0.989
1599744000,+3.50,+12.037, +9.470,+0.988
1599744600,+3.50,+12.019, +9.468,+0.989
1599745200,+3.50,+12.037, +9.459,+0.988
1599745800,+3.50,+12.010, +9.457,+0.988
1599746400,+3.50,+11.992, +9.465,+0.988
1599747000,+3.50,+11.983, +9.455,+0.988
1599747600,+3.50,+11.966, +9.467,+0.988
1599748200,+3.50,+11.992, +9.483,+0.989
1599748800,+3.50,+11.992, +9.464,+0.988
1599749400,+3.50,+11.992, +9.492,+0.988
1599750000,+3.50,+12.010, +9.520,+0.988
1599750600,+3.50,+12.072, +9.578,+0.988
1599751200,+3.50,+12.054, +9.628,+0.988
1599751800,+3.50,+12.099, +9.658,+0.988
1599752400,+3.50,+12.161, +9.734,+0.989
1599753000,+3.50,+12.152, +9.717,+0.988
1599753600,+3.50,+12.196, +9.740,+0.989
1599754200,+3.50,+12.196, +9.818,+0.988
1599754800,+3.50,+12.232, +9.788,+0.988
1599755400,+3.50,+12.179, +9.541,+0.988
1599756000,+3.50,+12.196, +9.520,+0.988
1599756600,+3.50,+12.196, +9.556,+0.988
1599757200,+3.50,+12.205, +9.585,+0.989
1599757800,+3.50,+12.214, +9.609,+0.988
1599758400,+3.50,+12.187, +9.576,+0.988
1599759000,+3.50,+12.205, +9.550,+0.988
1599759600,+3.50,+12.214, +9.588,+0.988
1599760200,+3.50,+12.232, +9.614,+0.988
1599760800,+3.50,+12.258, +9.662,+0.988
1599761400,+3.50,+12.267, +9.658,+0.988
1599762000,+3.50,+12.267, +9.682,+0.988
1599762600,+3.50,+12.267, +9.683,+0.988
1599763200,+3.50,+12.267, +9.647,+0.989
1599763800,+3.50,+12.232, +9.550,+0.988
1599764400,+3.50,+12.223, +9.530,+0.988
1599765000,+3.50,+12.320, +9.534,+0.988
1599765600,+3.50,+12.338, +9.551,+0.988
1599766200,+3.50,+12.409, +9.551,+0.988
1599766800,+3.50,+12.356, +9.556,+0.988
1599767400,+3.50,+12.515, +9.568,+0.988
1599768000,+3.50,+12.647, +9.573,+0.988
1599768600,+3.50,+12.761, +9.543,+0.988
1599769200,+3.50,+12.823, +9.554,+0.987
1599769800,+3.50,+12.656, +9.584,+0.987
1599770400,+3.50,+12.479, +9.721,+0.987
1599771000,+3.50,+12.444, +9.787,+0.988
1599771600,+3.50,+12.972, +9.619,+0.988
1599772200,+3.50,+12.858, +9.646,+0.988
1599772800,+3.50,+12.726, +9.565,+0.987
1599773400,+3.50,+12.717, +9.635,+0.987
1599774000,+3.50,+12.735, +9.594,+0.988
1599774600,+3.50,+12.797, +9.623,+0.988
1599775200,+3.50,+12.928, +9.625,+0.988
1599775800,+3.50,+12.911, +9.630,+0.987
1599776400,+3.50,+12.832, +9.540,+0.987
1599777000,+3.50,+12.876, +9.572,+0.988
1599777600,+3.50,+12.867, +9.538,+0.987
1599778200,+3.50,+12.814, +9.581,+0.987
1599778800,+3.50,+12.832, +9.599,+0.988
1599779400,+3.50,+12.911, +9.577,+0.987
1599780000,+3.50,+12.928, +9.558,+0.987
1599780600,+3.50,+12.963, +9.579,+0.987
1599781200,+3.50,+12.849, +9.561,+0.987
1599781800,+3.50,+12.805, +9.575,+0.987
1599782400,+3.50,+12.744, +9.581,+0.988
1599783000,+3.50,+12.691, +9.575,+0.988
1599783600,+3.50,+12.647, +9.569,+0.988
1599784200,+3.50,+12.585, +9.557,+0.988
1599784800,+3.50,+12.532, +9.528,+0.987
1599785400,+3.50,+12.497, +9.512,+0.988
1599786000,+3.50,+12.462, +9.487,+0.988
1599786600,+3.50,+12.435, +9.490,+0.988
1599787200,+3.50,+12.426, +9.494,+0.988
1599787800,+3.50,+12.471, +9.492,+0.988
1599788400,+3.50,+12.629, +9.487,+0.987
1599789000,+3.50,+12.691, +9.491,+0.988
1599789600,+3.50,+12.665, +9.477,+0.988
1599790200,+3.50,+12.629, +9.469,+0.988
1599790800,+3.50,+12.594, +9.487,+0.988
1599791400,+3.50,+12.691, +9.467,+0.988
1599792000,+3.50,+12.753, +9.471,+0.988
1599792600,+3.50,+12.805, +9.451,+0.988
1599793200,+3.50,+12.814, +9.446,+0.988
1599793800,+3.50,+12.849, +9.432,+0.987
1599794400,+3.50,+12.841, +9.444,+0.987
1599795000,+3.50,+12.849, +9.437,+0.987
1599795600,+3.50,+12.823, +9.423,+0.988
1599796200,+3.50,+12.779, +9.457,+0.988
1599796800,+3.50,+12.841, +9.453,+0.988
1599797400,+3.50,+12.849, +9.448,+0.988
1599798000,+3.50,+12.876, +9.437,+0.988
1599798600,+3.50,+12.867, +9.450,+0.988
1599799200,+3.50,+12.867, +9.449,+0.988
1599799800,+3.50,+12.849, +9.437,+0.988
1599800400,+3.50,+12.814, +9.428,+0.987
1599801000,+3.50,+12.744, +9.443,+0.988
1599801600,+3.50,+12.770, +9.460,+0.988
1599802200,+3.50,+12.788, +9.434,+0.988
1599802800,+3.50,+12.788, +9.429,+0.987
1599803400,+3.50,+12.744, +9.437,+0.987
