7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595889000,+3.55,+19.607, +8.431,+0.983
1595889600,+3.56,+18.533, +8.743,+0.984
1595890200,+3.56,+18.390, +8.807,+0.986
1595890800,+3.56,+18.306, +8.830,+0.986
1595891400,+3.56,+18.357, +8.821,+0.985
1595892000,+3.56,+18.348, +8.836,+0.985
1595892600,+3.56,+18.323, +8.842,+0.985
1595893200,+3.56,+18.264, +8.862,+0.985
1595893800,+3.56,+18.214, +8.829,+0.985
1595894400,+3.56,+18.390, +8.828,+0.984
1595895000,+3.56,+18.357, +8.850,+0.985
1595895600,+3.56,+18.281, +8.847,+0.985
1595896200,+3.56,+18.180, +8.849,+0.984
1595896800,+3.56,+17.911, +8.894,+0.985
1595897400,+3.55,+17.869, +8.897,+0.985
1595898000,+3.56,+17.928, +8.898,+0.985
1595898600,+3.55,+17.843, +8.913,+0.985
1595899200,+3.56,+17.911, +8.907,+0.985
1595899800,+3.56,+17.961, +8.897,+0.984
1595900400,+3.56,+17.919, +8.909,+0.985
1595901000,+3.55,+17.902, +8.913,+0.984
1595901600,+3.56,+17.995, +8.906,+0.984
1595902200,+3.55,+18.062, +8.879,+0.983
1595902800,+3.55,+18.079, +8.907,+0.984
1595903400,+3.55,+18.079, +8.907,+0.984
1595904000,+3.55,+18.130, +8.907,+0.984
1595904600,+3.55,+18.357, +8.821,+0.983
1595905200,+3.55,+18.424, +8.864,+0.984
1595905800,+3.55,+18.500, +8.833,+0.984
1595906400,+3.55,+18.424, +8.881,+0.984
1595907000,+3.55,+18.214, +8.854,+0.983
1595907600,+3.55,+18.390, +8.898,+0.984
1595908200,+3.55,+18.298, +8.864,+0.984
1595908800,+3.55,+18.290, +8.875,+0.984
1595909400,+3.55,+18.298, +8.824,+0.983
1595910000,+3.55,+18.256, +8.839,+0.984
1595910600,+3.55,+18.323, +8.846,+0.984
1595911200,+3.55,+18.247, +8.841,+0.984
1595911800,+3.55,+18.239, +8.847,+0.983
1595912400,+3.55,+18.323, +8.832,+0.984
1595913000,+3.55,+18.306, +8.820,+0.983
1595913600,+3.55,+18.323, +8.817,+0.983
1595914200,+3.55,+18.332, +8.827,+0.984
1595914800,+3.55,+18.365, +8.825,+0.984
1595915400,+3.55,+18.306, +8.835,+0.983
1595916000,+3.55,+18.298, +8.839,+0.984
1595916600,+3.55,+18.407, +8.810,+0.984
1595917200,+3.55,+18.424, +8.794,+0.983
1595917800,+3.55,+18.449, +8.781,+0.983
1595918400,+3.55,+18.474, +8.772,+0.984
1595919000,+3.55,+18.474, +8.776,+0.984
1595919600,+3.55,+18.483, +8.773,+0.983
1595920200,+3.55,+18.458, +8.799,+0.984
1595920800,+3.54,+18.500, +8.777,+0.983
1595921400,+3.54,+18.483, +8.779,+0.983
1595922000,+3.55,+18.466, +8.783,+0.983
1595922600,+3.55,+18.399, +8.803,+0.983
1595923200,+3.55,+18.348, +8.810,+0.983
1595923800,+3.55,+18.323, +8.817,+0.984
1595924400,+3.55,+18.281, +8.815,+0.984
1595925000,+3.55,+18.281, +8.816,+0.983
1595925600,+3.55,+18.247, +8.823,+0.984
1595926200,+3.55,+18.264, +8.809,+0.983
1595926800,+3.55,+18.239, +8.799,+0.984
1595927400,+3.55,+18.214, +8.793,+0.983
1595928000,+3.55,+18.231, +8.766,+0.983
1595928600,+3.54,+18.231, +8.772,+0.983
1595929200,+3.54,+18.222, +8.760,+0.983
1595929800,+3.55,+18.205, +8.753,+0.983
1595930400,+3.55,+18.197, +8.751,+0.983
1595931000,+3.54,+18.180, +8.745,+0.983
1595931600,+3.54,+18.189, +8.733,+0.983
1595932200,+3.54,+18.189, +8.735,+0.983
1595932800,+3.54,+18.189, +8.734,+0.984
1595933400,+3.54,+18.163, +8.734,+0.983
1595934000,+3.54,+18.147, +8.734,+0.983
1595934600,+3.54,+18.121, +8.711,+0.983
1595935200,+3.54,+18.121, +8.730,+0.984
1595935800,+3.54,+18.096, +8.725,+0.984
1595936400,+3.54,+18.096, +8.704,+0.983
1595937000,+3.54,+18.071, +8.723,+0.984
1595937600,+3.54,+18.054, +8.724,+0.983
1595938200,+3.54,+18.037, +8.717,+0.983
1595938800,+3.54,+18.020, +8.715,+0.983
1595939400,+3.54,+18.012, +8.720,+0.984
1595940000,+3.54,+17.987, +8.704,+0.983
1595940600,+3.54,+17.987, +8.712,+0.983
1595941200,+3.54,+17.953, +8.725,+0.984
1595941800,+3.54,+17.953, +8.715,+0.983
1595942400,+3.54,+17.936, +8.718,+0.983
1595943000,+3.54,+17.902, +8.734,+0.983
1595943600,+3.54,+17.894, +8.721,+0.983
1595944200,+3.54,+17.885, +8.728,+0.984
1595944800,+3.54,+17.860, +8.717,+0.983
1595945400,+3.54,+17.852, +8.721,+0.983
1595946000,+3.54,+17.843, +8.727,+0.983
1595946600,+3.54,+17.835, +8.736,+0.983
1595947200,+3.54,+17.818, +8.764,+0.983
1595947800,+3.54,+17.827, +8.765,+0.983
1595948400,+3.54,+17.852, +8.776,+0.984
1595949000,+3.54,+17.877, +8.751,+0.983
1595949600,+3.54,+17.902, +8.746,+0.983
1595950200,+3.54,+17.928, +8.756,+0.984
1595950800,+3.54,+17.928, +8.754,+0.983
1595951400,+3.54,+17.953, +8.748,+0.983
1595952000,+3.54,+17.953, +8.759,+0.983
1595952600,+3.54,+17.944, +8.767,+0.983
1595953200,+3.54,+17.944, +8.766,+0.983
1595953800,+3.54,+17.970, +8.764,+0.983
1595954400,+3.54,+17.987, +8.792,+0.983
1595955000,+3.54,+18.012, +8.775,+0.983
1595955600,+3.54,+18.037, +8.777,+0.983
1595956200,+3.54,+18.037, +8.787,+0.983
1595956800,+3.54,+18.096, +8.790,+0.983
1595957400,+3.54,+18.088, +8.782,+0.983
1595958000,+3.54,+18.096, +8.775,+0.983
1595958600,+3.54,+18.104, +8.754,+0.983
1595959200,+3.54,+18.104, +8.759,+0.983
1595959800,+3.54,+18.096, +8.773,+0.983
1595960400,+3.54,+18.113, +8.760,+0.983
1595961000,+3.54,+18.121, +8.752,+0.983
1595961600,+3.54,+18.138, +8.757,+0.983
1595962200,+3.54,+18.147, +8.759,+0.983
1595962800,+3.54,+18.172, +8.747,+0.983
1595963400,+3.54,+18.197, +8.750,+0.983
1595964000,+3.54,+18.189, +8.750,+0.983
1595964600,+3.54,+18.197, +8.751,+0.983
1595965200,+3.54,+18.189, +8.749,+0.983
1595965800,+3.54,+18.256, +8.737,+0.983
1595966400,+3.53,+18.256, +8.737,+0.982
1595967000,+3.53,+18.348, +8.734,+0.983
1595967600,+3.53,+18.390, +8.736,+0.983
1595968200,+3.53,+18.323, +8.753,+0.983
1595968800,+3.53,+18.340, +8.733,+0.982
1595969400,+3.53,+18.315, +8.738,+0.982
1595970000,+3.53,+18.239, +8.739,+0.982
1595970600,+3.53,+18.231, +8.751,+0.983
1595971200,+3.53,+18.231, +8.746,+0.983
1595971800,+3.53,+18.222, +8.749,+0.983
1595972400,+3.53,+18.180, +8.741,+0.982
1595973000,+3.53,+18.273, +8.752,+0.982
1595973600,+3.53,+18.306, +8.755,+0.983
1595974200,+3.53,+18.340, +8.761,+0.983
1595974800,+3.53,+18.340, +8.765,+0.983
1595975400,+3.53,+18.323, +8.781,+0.983
