7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628825340,+3.16,+21.671, +8.617,+1.014
1628825940,+3.16,+21.671, +8.616,+1.013
1628826540,+3.16,+21.646, +8.634,+1.013
1628827140,+3.16,+21.571, +8.807,+1.014
1628827740,+3.16,+21.537, +8.729,+1.014
1628828340,+3.16,+21.454, +8.614,+1.014
1628828940,+3.16,+21.429, +8.924,+1.014
1628829540,+3.16,+21.420, +8.918,+1.014
1628830140,+3.16,+21.412, +8.798,+1.014
1628830740,+3.16,+21.420, +8.680,+1.014
1628831340,+3.16,+21.420, +8.438,+1.014
1628831940,+3.16,+21.437, +8.465,+1.014
1628832540,+3.16,+21.412, +8.504,+1.014
1628833140,+3.16,+21.412, +8.452,+1.014
1628833740,+3.16,+21.445, +8.520,+1.013
1628834340,+3.16,+21.470, +8.489,+1.014
1628834940,+3.16,+21.462, +8.473,+1.014
1628835540,+3.16,+21.429, +8.587,+1.014
1628836140,+3.16,+21.470, +8.452,+1.014
1628836740,+3.16,+21.546, +8.388,+1.014
1628837340,+3.16,+21.671, +8.473,+1.014
1628837940,+3.15,+21.813, +8.351,+1.014
1628838540,+3.15,+21.738, +8.445,+1.014
1628839140,+3.15,+21.738, +8.387,+1.013
1628839740,+3.15,+21.729, +8.363,+1.015
1628840340,+3.15,+21.646, +8.392,+1.014
1628840940,+3.15,+21.579, +8.390,+1.014
1628841540,+3.16,+21.529, +8.377,+1.014
1628842140,+3.16,+21.512, +8.423,+1.014
1628842740,+3.16,+21.479, +8.396,+1.014
1628843340,+3.16,+21.420, +8.470,+1.014
1628843940,+3.16,+21.404, +8.502,+1.014
1628844540,+3.16,+21.387, +8.545,+1.014
1628845140,+3.16,+21.337, +8.540,+1.014
1628845740,+3.16,+21.320, +8.578,+1.014
1628846340,+3.16,+21.270, +8.587,+1.014
1628846940,+3.16,+21.253, +8.604,+1.014
1628847540,+3.16,+21.186, +8.712,+1.014
1628848140,+3.16,+21.145, +8.661,+1.014
1628848740,+3.16,+21.120, +8.726,+1.015
1628849340,+3.15,+21.078, +8.652,+1.014
1628849940,+3.15,+21.053, +8.618,+1.014
1628850540,+3.15,+21.036, +8.622,+1.015
1628851140,+3.15,+21.003, +8.600,+1.015
1628851740,+3.15,+20.936, +8.558,+1.014
1628852340,+3.15,+20.928, +8.528,+1.014
1628852940,+3.15,+20.902, +8.522,+1.015
1628853540,+3.15,+20.861, +8.525,+1.015
1628854140,+3.15,+20.852, +8.483,+1.014
1628854740,+3.15,+20.827, +8.513,+1.015
1628855340,+3.15,+20.786, +8.475,+1.014
1628855940,+3.15,+20.752, +8.462,+1.014
1628856540,+3.15,+20.735, +8.459,+1.014
1628857140,+3.15,+20.694, +8.485,+1.014
1628857740,+3.15,+20.677, +8.453,+1.015
1628858340,+3.15,+20.644, +8.468,+1.015
1628858940,+3.15,+20.610, +8.441,+1.014
1628859540,+3.16,+20.568, +8.465,+1.014
1628860140,+3.16,+20.552, +8.442,+1.014
1628860740,+3.16,+20.518, +8.457,+1.014
1628861340,+3.16,+20.501, +8.439,+1.014
1628861940,+3.16,+20.443, +8.435,+1.014
1628862540,+3.16,+20.443, +8.426,+1.014
1628863140,+3.16,+20.401, +8.408,+1.014
1628863740,+3.16,+20.401, +8.392,+1.015
1628864340,+3.16,+20.368, +8.371,+1.014
1628864940,+3.16,+20.351, +8.348,+1.014
1628865540,+3.16,+20.343, +8.341,+1.015
1628866140,+3.16,+20.318, +8.334,+1.015
1628866740,+3.16,+20.326, +8.238,+1.014
1628867340,+3.16,+20.343, +8.225,+1.015
1628867940,+3.16,+20.326, +8.259,+1.014
1628868540,+3.16,+20.326, +8.297,+1.014
1628869140,+3.16,+20.343, +8.269,+1.015
1628869740,+3.16,+20.384, +8.249,+1.014
1628870340,+3.16,+20.359, +8.302,+1.015
1628870940,+3.16,+20.393, +8.265,+1.014
1628871540,+3.16,+20.393, +8.304,+1.015
1628872140,+3.16,+20.426, +8.290,+1.014
1628872740,+3.16,+20.476, +8.303,+1.014
1628873340,+3.16,+20.476, +8.297,+1.014
1628873940,+3.16,+20.527, +8.279,+1.014
1628874540,+3.16,+20.552, +8.314,+1.014
1628875140,+3.15,+20.585, +8.307,+1.013
1628875740,+3.15,+20.635, +8.309,+1.014
1628876340,+3.15,+20.660, +8.313,+1.014
1628876940,+3.15,+20.710, +8.332,+1.014
1628877540,+3.15,+20.744, +8.345,+1.014
1628878140,+3.15,+20.836, +8.342,+1.014
1628878740,+3.15,+20.928, +8.364,+1.014
1628879340,+3.15,+20.961, +8.349,+1.013
1628879940,+3.15,+21.028, +8.370,+1.014
1628880540,+3.15,+21.086, +8.374,+1.014
1628881140,+3.16,+21.120, +8.444,+1.014
1628881740,+3.16,+21.161, +8.491,+1.014
1628882340,+3.16,+21.212, +8.629,+1.014
1628882940,+3.15,+21.070, +9.024,+1.014
1628883540,+3.15,+20.877, +9.120,+1.014
1628884140,+3.15,+20.769, +9.082,+1.015
1628884740,+3.15,+20.802, +9.269,+1.014
1628885340,+3.15,+20.710, +8.961,+1.014
1628885940,+3.15,+20.819, +9.400,+1.015
1628886540,+3.15,+20.752, +8.815,+1.014
1628887140,+3.15,+20.819, +8.362,+1.014
1628887740,+3.15,+20.877, +8.455,+1.014
1628888340,+3.15,+20.886, +8.365,+1.013
1628888940,+3.15,+20.852, +8.416,+1.014
1628889540,+3.15,+20.844, +8.531,+1.014
1628890140,+3.15,+20.928, +9.011,+1.014
1628890740,+3.15,+20.978, +8.668,+1.014
1628891340,+3.15,+21.095, +8.687,+1.014
1628891940,+3.16,+21.128, +8.776,+1.014
1628892540,+3.16,+21.178, +8.935,+1.014
1628893140,+3.16,+21.220, +8.723,+1.014
1628893740,+3.16,+21.278, +8.735,+1.014
1628894340,+3.16,+21.312, +8.688,+1.014
1628894940,+3.16,+21.370, +8.676,+1.014
1628895540,+3.16,+21.437, +8.649,+1.014
1628896140,+3.16,+21.504, +9.003,+1.014
1628896740,+3.16,+21.504, +8.738,+1.013
1628897340,+3.16,+21.495, +8.971,+1.014
1628897940,+3.16,+21.529, +9.120,+1.014
1628898540,+3.15,+21.637, +9.179,+1.013
1628899140,+3.15,+21.604, +8.761,+1.014
1628899740,+3.15,+21.596, +8.882,+1.014
1628900340,+3.15,+21.646, +9.145,+1.014
1628900940,+3.15,+21.679, +9.382,+1.014
1628901540,+3.15,+21.721, +9.962,+1.014
1628902140,+3.15,+21.763, +9.927,+1.014
1628902740,+3.15,+21.721, +9.937,+1.014
1628903340,+3.15,+21.696, +9.919,+1.015
1628903940,+3.15,+21.821, +9.861,+1.014
1628904540,+3.15,+21.813, +9.584,+1.014
1628905140,+3.15,+21.796,+10.003,+1.014
1628905740,+3.15,+21.930, +9.131,+1.014
1628906340,+3.15,+22.013, +8.750,+1.014
