7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626041340,+3.18,+23.634, +8.769,+1.014
1626041940,+3.18,+23.668, +8.727,+1.014
1626042540,+3.18,+23.676, +8.687,+1.014
1626043140,+3.18,+23.693, +8.699,+1.015
1626043740,+3.18,+23.668, +8.681,+1.015
1626044340,+3.18,+23.710, +8.680,+1.015
1626044940,+3.18,+23.760, +8.692,+1.014
1626045540,+3.18,+23.785, +8.705,+1.015
1626046140,+3.18,+23.827, +8.730,+1.014
1626046740,+3.18,+23.835, +8.740,+1.014
1626047340,+3.18,+23.835, +8.757,+1.014
1626047940,+3.18,+23.877, +8.805,+1.014
1626048540,+3.18,+23.869, +8.863,+1.014
1626049140,+3.18,+23.886, +8.839,+1.015
1626049740,+3.18,+23.877, +8.815,+1.015
1626050340,+3.18,+23.911, +8.884,+1.015
1626050940,+3.18,+23.894, +8.882,+1.015
1626051540,+3.18,+23.894, +8.840,+1.014
1626052140,+3.18,+23.911, +8.908,+1.014
1626052740,+3.18,+23.894, +8.871,+1.015
1626053340,+3.18,+23.877, +8.882,+1.015
1626053940,+3.18,+23.860, +8.871,+1.014
1626054540,+3.18,+23.852, +8.813,+1.014
1626055140,+3.18,+23.860, +8.873,+1.014
1626055740,+3.18,+23.827, +8.822,+1.014
1626056340,+3.18,+23.835, +8.843,+1.014
1626056940,+3.18,+23.827, +8.822,+1.015
1626057540,+3.18,+23.844, +8.821,+1.015
1626058140,+3.18,+23.802, +8.804,+1.015
1626058740,+3.18,+23.794, +8.832,+1.015
1626059340,+3.18,+23.785, +8.852,+1.015
1626059940,+3.18,+23.743, +8.876,+1.015
1626060540,+3.18,+23.727, +8.888,+1.014
1626061140,+3.18,+23.701, +8.860,+1.014
1626061740,+3.18,+23.676, +8.859,+1.015
1626062340,+3.18,+23.651, +8.846,+1.015
1626062940,+3.18,+23.609, +8.876,+1.014
1626063540,+3.18,+23.601, +8.880,+1.015
1626064140,+3.18,+23.584, +8.822,+1.015
1626064740,+3.18,+23.551, +8.815,+1.015
1626065340,+3.18,+23.517, +8.847,+1.015
1626065940,+3.18,+23.517, +8.853,+1.014
1626066540,+3.18,+23.450, +8.857,+1.015
1626067140,+3.18,+23.425, +8.864,+1.015
1626067740,+3.18,+23.400, +8.815,+1.015
1626068340,+3.18,+23.375, +8.833,+1.015
1626068940,+3.18,+23.350, +8.878,+1.015
1626069540,+3.18,+23.317, +8.777,+1.014
1626070140,+3.18,+23.292, +8.799,+1.015
1626070740,+3.18,+23.275, +8.822,+1.015
1626071340,+3.18,+23.250, +8.803,+1.015
1626071940,+3.18,+23.191, +8.789,+1.015
1626072540,+3.18,+23.174, +8.807,+1.015
1626073140,+3.18,+23.149, +8.803,+1.015
1626073740,+3.18,+23.116, +8.801,+1.015
1626074340,+3.18,+23.066, +8.801,+1.015
1626074940,+3.18,+23.024, +8.833,+1.015
1626075540,+3.18,+23.016, +8.834,+1.015
1626076140,+3.18,+22.965, +8.854,+1.015
1626076740,+3.18,+22.924, +8.880,+1.015
1626077340,+3.18,+22.899, +8.910,+1.015
1626077940,+3.18,+22.832, +8.898,+1.015
1626078540,+3.18,+22.807, +8.912,+1.015
1626079140,+3.18,+22.757, +8.928,+1.016
1626079740,+3.18,+22.690, +9.155,+1.015
1626080340,+3.18,+22.640, +9.032,+1.015
1626080940,+3.18,+22.614, +9.126,+1.015
1626081540,+3.18,+22.573, +9.000,+1.016
1626082140,+3.18,+22.506, +9.196,+1.015
1626082740,+3.18,+22.481, +8.988,+1.015
1626083340,+3.18,+22.447, +9.003,+1.015
1626083940,+3.18,+22.372, +8.997,+1.015
1626084540,+3.18,+22.356, +8.957,+1.015
1626085140,+3.18,+22.339, +8.970,+1.015
1626085740,+3.18,+22.289, +8.984,+1.015
1626086340,+3.18,+22.247, +8.921,+1.015
1626086940,+3.18,+22.230, +8.897,+1.015
1626087540,+3.18,+22.188, +8.868,+1.015
1626088140,+3.18,+22.172, +8.867,+1.016
1626088740,+3.18,+22.147, +8.834,+1.015
1626089340,+3.18,+22.072, +8.824,+1.015
1626089940,+3.18,+22.047, +8.799,+1.016
1626090540,+3.18,+22.038, +8.755,+1.015
1626091140,+3.18,+21.996, +8.779,+1.015
1626091740,+3.18,+21.955, +8.770,+1.015
1626092340,+3.18,+21.930, +8.730,+1.015
1626092940,+3.18,+21.905, +8.735,+1.016
1626093540,+3.18,+21.905, +8.695,+1.015
1626094140,+3.18,+21.846, +8.679,+1.015
1626094740,+3.18,+21.821, +8.657,+1.015
1626095340,+3.18,+21.804, +8.644,+1.015
1626095940,+3.18,+21.788, +8.628,+1.016
1626096540,+3.18,+21.771, +8.593,+1.015
1626097140,+3.18,+21.763, +8.599,+1.015
1626097740,+3.18,+21.721, +8.594,+1.015
1626098340,+3.18,+21.704, +8.567,+1.015
1626098940,+3.18,+21.704, +8.541,+1.015
1626099540,+3.18,+21.671, +8.545,+1.014
1626100140,+3.18,+21.687, +8.465,+1.015
1626100740,+3.18,+21.679, +8.471,+1.015
