7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627694340,+3.16,+23.183, +8.910,+1.014
1627694940,+3.16,+23.183, +8.959,+1.014
1627695540,+3.16,+23.200, +8.960,+1.014
1627696140,+3.16,+23.233, +8.974,+1.014
1627696740,+3.16,+23.225, +8.980,+1.013
1627697340,+3.16,+23.241, +9.007,+1.013
1627697940,+3.17,+23.292, +9.213,+1.014
1627698540,+3.17,+23.300, +9.073,+1.014
1627699140,+3.17,+23.300, +8.955,+1.014
1627699740,+3.16,+23.258, +8.947,+1.014
1627700340,+3.17,+23.266, +8.944,+1.015
1627700940,+3.17,+23.283, +8.959,+1.014
1627701540,+3.17,+23.283, +9.007,+1.014
1627702140,+3.17,+23.292, +9.233,+1.015
1627702740,+3.17,+23.292, +8.995,+1.014
1627703340,+3.17,+23.250, +8.974,+1.014
1627703940,+3.17,+23.250, +8.962,+1.014
1627704540,+3.16,+23.266, +8.956,+1.014
1627705140,+3.17,+23.308, +9.097,+1.014
1627705740,+3.16,+23.216, +9.055,+1.014
1627706340,+3.16,+23.191, +8.979,+1.014
1627706940,+3.16,+23.183, +8.979,+1.014
1627707540,+3.16,+23.149, +8.869,+1.014
1627708140,+3.16,+23.174, +9.039,+1.014
1627708740,+3.16,+23.183, +8.809,+1.015
1627709340,+3.16,+23.216, +8.711,+1.014
1627709940,+3.16,+23.225, +8.943,+1.013
1627710540,+3.16,+23.258, +8.877,+1.015
1627711140,+3.17,+23.275, +8.914,+1.014
1627711740,+3.16,+23.283, +8.716,+1.014
1627712340,+3.17,+23.308, +8.813,+1.014
1627712940,+3.17,+23.300, +8.754,+1.014
1627713540,+3.17,+23.308, +8.786,+1.014
1627714140,+3.17,+23.275, +8.723,+1.014
1627714740,+3.17,+23.266, +8.744,+1.013
1627715340,+3.17,+23.275, +8.757,+1.014
1627715940,+3.17,+23.275, +8.616,+1.013
1627716540,+3.17,+23.258, +8.651,+1.014
1627717140,+3.17,+23.258, +8.733,+1.014
1627717740,+3.17,+23.292, +8.683,+1.014
1627718340,+3.17,+23.308, +8.641,+1.013
1627718940,+3.17,+23.292, +8.711,+1.013
1627719540,+3.16,+23.450, +8.512,+1.014
1627720140,+3.16,+23.467, +8.453,+1.014
1627720740,+3.16,+23.425, +8.556,+1.013
1627721340,+3.17,+23.417, +8.447,+1.013
1627721940,+3.17,+23.425, +8.509,+1.014
1627722540,+3.16,+23.409, +8.099,+1.013
1627723140,+3.17,+23.384, +8.296,+1.013
1627723740,+3.16,+23.384, +8.149,+1.013
1627724340,+3.17,+23.317, +8.377,+1.014
1627724940,+3.17,+23.300, +8.352,+1.014
1627725540,+3.16,+23.275, +8.344,+1.014
1627726140,+3.16,+23.233, +8.382,+1.014
1627726740,+3.16,+23.233, +8.374,+1.014
1627727340,+3.16,+23.174, +8.328,+1.013
1627727940,+3.16,+23.141, +8.298,+1.013
1627728540,+3.16,+23.124, +8.299,+1.013
1627729140,+3.16,+23.099, +8.267,+1.013
1627729740,+3.16,+23.049, +8.317,+1.013
1627730340,+3.16,+23.032, +8.327,+1.014
1627730940,+3.16,+23.024, +8.329,+1.014
1627731540,+3.16,+22.949, +8.414,+1.014
1627732140,+3.16,+22.924, +8.374,+1.014
1627732740,+3.16,+22.890, +8.416,+1.013
1627733340,+3.16,+22.848, +8.457,+1.014
1627733940,+3.16,+22.815, +8.499,+1.014
1627734540,+3.16,+22.798, +8.435,+1.014
1627735140,+3.16,+22.757, +8.453,+1.014
1627735740,+3.16,+22.731, +8.484,+1.014
1627736340,+3.16,+22.706, +8.482,+1.014
1627736940,+3.16,+22.673, +8.484,+1.014
1627737540,+3.16,+22.640, +8.496,+1.014
1627738140,+3.16,+22.598, +8.454,+1.014
1627738740,+3.16,+22.598, +8.530,+1.014
1627739340,+3.16,+22.581, +8.530,+1.015
1627739940,+3.16,+22.556, +8.507,+1.014
1627740540,+3.16,+22.539, +8.510,+1.014
1627741140,+3.16,+22.531, +8.555,+1.014
1627741740,+3.16,+22.514, +8.534,+1.014
1627742340,+3.16,+22.523, +8.530,+1.014
1627742940,+3.16,+22.506, +8.499,+1.014
1627743540,+3.16,+22.498, +8.514,+1.015
1627744140,+3.16,+22.498, +8.523,+1.015
1627744740,+3.16,+22.498, +8.506,+1.014
1627745340,+3.16,+22.506, +8.480,+1.014
1627745940,+3.16,+22.531, +8.529,+1.015
1627746540,+3.16,+22.531, +8.512,+1.014
1627747140,+3.16,+22.539, +8.504,+1.014
1627747740,+3.16,+22.548, +8.525,+1.015
1627748340,+3.16,+22.573, +8.456,+1.014
1627748940,+3.16,+22.623, +8.526,+1.014
1627749540,+3.16,+22.656, +8.540,+1.014
1627750140,+3.16,+22.690, +8.568,+1.014
1627750740,+3.16,+22.698, +8.584,+1.014
1627751340,+3.16,+22.748, +8.590,+1.013
1627751940,+3.16,+22.765, +8.636,+1.013
1627752540,+3.16,+22.823, +8.665,+1.014
1627753140,+3.16,+22.848, +8.738,+1.014
1627753740,+3.16,+22.915, +8.705,+1.014
1627754340,+3.16,+22.949, +8.690,+1.014
1627754940,+3.16,+22.982, +8.697,+1.014
1627755540,+3.16,+22.974, +8.743,+1.014
1627756140,+3.16,+22.840, +9.199,+1.014
1627756740,+3.16,+22.798, +9.233,+1.013
1627757340,+3.16,+22.807, +9.126,+1.014
1627757940,+3.16,+22.848, +9.100,+1.014
1627758540,+3.16,+22.874, +9.006,+1.015
1627759140,+3.16,+22.924, +8.867,+1.014
1627759740,+3.16,+22.974, +8.781,+1.014
1627760340,+3.16,+22.965, +8.820,+1.014
1627760940,+3.16,+23.032, +8.816,+1.014
1627761540,+3.16,+22.999, +8.896,+1.014
1627762140,+3.16,+23.007, +8.910,+1.014
1627762740,+3.16,+23.024, +8.900,+1.013
1627763340,+3.16,+23.057, +8.911,+1.015
1627763940,+3.16,+23.057, +8.859,+1.014
1627764540,+3.16,+23.091, +8.875,+1.014
1627765140,+3.16,+23.099, +8.927,+1.014
1627765740,+3.16,+23.133, +8.959,+1.013
1627766340,+3.16,+23.250, +8.970,+1.015
1627766940,+3.16,+23.266, +8.990,+1.014
1627767540,+3.16,+23.250, +8.982,+1.014
1627768140,+3.16,+23.216, +9.029,+1.014
1627768740,+3.16,+23.208, +8.917,+1.013
1627769340,+3.16,+23.225, +9.001,+1.014
1627769940,+3.16,+23.166, +8.972,+1.014
1627770540,+3.16,+23.158, +8.988,+1.014
1627771140,+3.16,+23.191, +9.034,+1.013
1627771740,+3.16,+23.392, +9.047,+1.014
1627772340,+3.16,+23.333, +9.141,+1.014
1627772940,+3.17,+23.308, +9.792,+1.014
1627773540,+3.16,+23.241, +9.405,+1.014
1627774140,+3.16,+23.216, +9.533,+1.014
1627774740,+3.16,+23.200, +9.219,+1.014
1627775340,+3.16,+23.200, +9.173,+1.014
1627775940,+3.16,+23.208, +9.509,+1.015
1627776540,+3.16,+23.233, +9.423,+1.014
1627777140,+3.16,+23.325, +9.066,+1.013
1627777740,+3.16,+23.325, +9.336,+1.014
1627778340,+3.16,+23.325, +9.219,+1.014
1627778940,+3.16,+23.317, +9.073,+1.014
1627779540,+3.17,+23.325, +9.077,+1.014
1627780140,+3.16,+23.317, +9.012,+1.014
1627780740,+3.16,+23.308, +9.061,+1.015
