7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625606340,+3.18,+25.135, +8.472,+1.014
1625606940,+3.18,+25.219, +8.443,+1.014
1625607540,+3.18,+25.253, +8.442,+1.014
1625608140,+3.18,+25.270, +8.496,+1.014
1625608740,+3.18,+25.287, +8.517,+1.014
1625609340,+3.18,+25.337, +8.457,+1.015
1625609940,+3.18,+25.371, +8.406,+1.014
1625610540,+3.18,+25.396, +8.407,+1.014
1625611140,+3.19,+25.447, +8.451,+1.014
1625611740,+3.19,+25.489, +8.494,+1.015
1625612340,+3.19,+25.556, +8.524,+1.014
1625612940,+3.19,+25.548, +8.596,+1.015
1625613540,+3.19,+25.581, +8.567,+1.014
1625614140,+3.18,+25.615, +8.729,+1.015
1625614740,+3.18,+25.649, +8.663,+1.015
1625615340,+3.18,+25.758, +8.543,+1.014
1625615940,+3.19,+25.564, +8.957,+1.013
1625616540,+3.18,+25.043, +9.749,+1.014
1625617140,+3.19,+24.732,+10.011,+1.014
1625617740,+3.18,+24.732, +9.598,+1.013
1625618340,+3.18,+24.724,+10.023,+1.014
1625618940,+3.18,+24.808,+10.118,+1.015
1625619540,+3.18,+24.934,+10.314,+1.016
1625620140,+3.18,+24.993,+10.300,+1.015
1625620740,+3.18,+25.110,+10.046,+1.015
1625621340,+3.18,+25.270, +9.605,+1.015
1625621940,+3.18,+25.346, +9.243,+1.015
1625622540,+3.19,+25.430, +8.945,+1.013
1625623140,+3.18,+25.447, +9.031,+1.015
1625623740,+3.19,+25.447, +9.128,+1.015
1625624340,+3.19,+25.447, +9.115,+1.014
1625624940,+3.19,+25.463, +9.031,+1.014
1625625540,+3.19,+25.489, +9.075,+1.014
1625626140,+3.18,+25.607, +8.875,+1.014
1625626740,+3.18,+25.750, +8.266,+1.014
1625627340,+3.18,+25.581, +8.805,+1.014
1625627940,+3.18,+25.564, +8.848,+1.014
1625628540,+3.18,+25.539, +8.595,+1.014
1625629140,+3.18,+25.598, +8.601,+1.014
1625629740,+3.18,+25.573, +8.277,+1.014
1625630340,+3.18,+25.556, +8.190,+1.014
1625630940,+3.19,+25.497, +8.640,+1.014
1625631540,+3.18,+25.472, +8.237,+1.014
1625632140,+3.18,+25.447, +8.152,+1.015
1625632740,+3.18,+25.396, +8.192,+1.015
1625633340,+3.18,+25.354, +8.173,+1.015
1625633940,+3.18,+25.329, +8.131,+1.014
1625634540,+3.18,+25.304, +8.144,+1.014
1625635140,+3.18,+25.262, +8.118,+1.014
1625635740,+3.18,+25.228, +8.132,+1.014
1625636340,+3.18,+25.194, +8.192,+1.014
1625636940,+3.18,+25.152, +8.162,+1.015
1625637540,+3.18,+25.110, +8.182,+1.014
1625638140,+3.18,+25.102, +8.197,+1.013
1625638740,+3.18,+25.026, +8.193,+1.015
