7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630304340,+3.15,+17.405, +9.150,+1.015
1630304940,+3.15,+17.413, +9.103,+1.015
1630305540,+3.15,+17.422, +9.056,+1.015
1630306140,+3.15,+17.396, +8.991,+1.015
1630306740,+3.15,+17.388, +8.917,+1.015
1630307340,+3.15,+17.422, +9.159,+1.015
1630307940,+3.15,+17.413, +9.193,+1.016
1630308540,+3.15,+17.371, +9.175,+1.015
1630309140,+3.15,+17.371, +9.317,+1.015
1630309740,+3.15,+17.354, +9.347,+1.016
1630310340,+3.15,+17.354, +9.364,+1.015
1630310940,+3.15,+17.472, +9.067,+1.015
1630311540,+3.15,+17.489, +8.992,+1.014
1630312140,+3.15,+17.498, +9.029,+1.015
1630312740,+3.15,+17.447, +9.050,+1.016
1630313340,+3.15,+17.438, +9.004,+1.015
1630313940,+3.15,+17.388, +8.985,+1.015
1630314540,+3.15,+17.346, +9.000,+1.016
1630315140,+3.15,+17.303, +8.984,+1.015
1630315740,+3.15,+17.286, +8.970,+1.015
1630316340,+3.15,+17.253, +8.923,+1.015
1630316940,+3.15,+17.219, +8.953,+1.015
1630317540,+3.15,+17.176, +8.940,+1.015
1630318140,+3.15,+17.134, +8.976,+1.015
1630318740,+3.15,+17.083, +9.000,+1.015
1630319340,+3.15,+17.083, +8.915,+1.015
1630319940,+3.15,+17.050, +8.957,+1.016
1630320540,+3.15,+16.999, +8.976,+1.016
1630321140,+3.15,+16.982, +8.964,+1.016
1630321740,+3.15,+16.973, +9.026,+1.016
1630322340,+3.15,+16.906, +9.020,+1.016
1630322940,+3.15,+16.880, +9.007,+1.016
1630323540,+3.15,+16.863, +9.001,+1.015
1630324140,+3.15,+16.838, +9.019,+1.016
1630324740,+3.15,+16.812, +9.023,+1.016
1630325340,+3.15,+16.787, +8.975,+1.016
1630325940,+3.15,+16.753, +8.993,+1.016
1630326540,+3.14,+16.736, +8.941,+1.015
1630327140,+3.14,+16.736, +8.929,+1.015
1630327740,+3.14,+16.728, +8.940,+1.016
1630328340,+3.14,+16.660, +8.945,+1.016
1630328940,+3.14,+16.643, +8.898,+1.015
1630329540,+3.14,+16.660, +8.870,+1.015
1630330140,+3.14,+16.643, +8.847,+1.015
1630330740,+3.14,+16.617, +8.886,+1.016
1630331340,+3.14,+16.592, +8.819,+1.015
1630331940,+3.14,+16.583, +8.850,+1.016
1630332540,+3.15,+16.541, +8.849,+1.015
1630333140,+3.14,+16.566, +8.828,+1.015
1630333740,+3.14,+16.549, +8.818,+1.015
1630334340,+3.15,+16.566, +8.819,+1.016
1630334940,+3.14,+16.541, +8.822,+1.016
1630335540,+3.14,+16.566, +8.818,+1.016
1630336140,+3.14,+16.549, +8.862,+1.015
1630336740,+3.14,+16.549, +8.859,+1.015
1630337340,+3.14,+16.575, +8.860,+1.016
1630337940,+3.14,+16.558, +8.791,+1.016
1630338540,+3.14,+16.558, +8.822,+1.016
1630339140,+3.14,+16.558, +8.847,+1.016
