7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631435340,+3.14,+15.928, +8.204,+1.016
1631435940,+3.14,+15.903, +8.183,+1.016
1631436540,+3.14,+15.903, +8.225,+1.016
1631437140,+3.14,+15.877, +8.196,+1.016
1631437740,+3.14,+15.886, +8.222,+1.016
1631438340,+3.14,+15.868, +8.149,+1.016
1631438940,+3.14,+15.834, +8.181,+1.016
1631439540,+3.14,+15.826, +8.195,+1.016
1631440140,+3.14,+15.809, +8.201,+1.016
1631440740,+3.14,+15.800, +8.184,+1.016
1631441340,+3.14,+15.783, +8.154,+1.016
1631441940,+3.14,+15.723, +8.164,+1.016
1631442540,+3.14,+15.732, +8.140,+1.016
1631443140,+3.14,+15.740, +8.116,+1.016
1631443740,+3.14,+15.732, +8.085,+1.016
1631444340,+3.14,+15.715, +8.062,+1.016
1631444940,+3.14,+15.706, +8.052,+1.016
1631445540,+3.14,+15.672, +8.057,+1.017
1631446140,+3.14,+15.664, +8.025,+1.016
1631446740,+3.14,+15.638, +8.018,+1.016
1631447340,+3.14,+15.612, +8.001,+1.016
1631447940,+3.14,+15.595, +7.988,+1.016
1631448540,+3.14,+15.595, +7.983,+1.016
1631449140,+3.14,+15.578, +7.940,+1.016
1631449740,+3.14,+15.535, +7.926,+1.016
1631450340,+3.14,+15.527, +7.930,+1.016
1631450940,+3.14,+15.510, +7.919,+1.016
1631451540,+3.14,+15.484, +7.904,+1.016
1631452140,+3.14,+15.441, +7.885,+1.016
1631452740,+3.14,+15.415, +7.882,+1.016
1631453340,+3.14,+15.381, +7.892,+1.017
1631453940,+3.14,+15.364, +7.856,+1.016
1631454540,+3.14,+15.355, +7.856,+1.017
1631455140,+3.14,+15.304, +7.856,+1.017
1631455740,+3.14,+15.287, +7.840,+1.017
1631456340,+3.14,+15.278, +7.808,+1.016
1631456940,+3.14,+15.235, +7.819,+1.017
1631457540,+3.14,+15.227, +7.815,+1.017
1631458140,+3.14,+15.193, +7.793,+1.017
1631458740,+3.14,+15.193, +7.762,+1.016
1631459340,+3.14,+15.175, +7.765,+1.017
1631459940,+3.14,+15.201, +7.787,+1.017
1631460540,+3.14,+15.218, +7.794,+1.016
1631461140,+3.14,+15.193, +7.832,+1.017
1631461740,+3.14,+15.201, +7.812,+1.016
1631462340,+3.14,+15.210, +7.778,+1.016
1631462940,+3.14,+15.210, +7.815,+1.016
1631463540,+3.14,+15.218, +7.835,+1.017
1631464140,+3.14,+15.278, +7.895,+1.017
1631464740,+3.14,+15.261, +7.873,+1.017
1631465340,+3.14,+15.270, +7.882,+1.016
1631465940,+3.14,+15.261, +7.873,+1.017
1631466540,+3.14,+15.227, +7.851,+1.016
1631467140,+3.14,+15.227, +7.878,+1.016
1631467740,+3.14,+15.321, +7.905,+1.016
1631468340,+3.14,+15.313, +7.916,+1.017
1631468940,+3.14,+15.313, +7.904,+1.016
1631469540,+3.14,+15.373, +7.894,+1.016
1631470140,+3.14,+15.398, +7.873,+1.016
1631470740,+3.14,+15.373, +7.921,+1.017
1631471340,+3.14,+15.390, +7.936,+1.017
1631471940,+3.14,+15.415, +7.947,+1.016
1631472540,+3.14,+15.415, +7.959,+1.016
1631473140,+3.14,+15.424, +7.967,+1.016
1631473740,+3.14,+15.475, +7.967,+1.016
1631474340,+3.14,+15.552, +7.976,+1.016
1631474940,+3.14,+15.518, +7.992,+1.016
1631475540,+3.14,+15.475, +8.013,+1.016
1631476140,+3.14,+15.424, +8.015,+1.016
1631476740,+3.14,+15.398, +8.215,+1.016
1631477340,+3.14,+15.407, +8.160,+1.016
1631477940,+3.14,+15.433, +8.128,+1.016
1631478540,+3.14,+15.510, +8.180,+1.016
1631479140,+3.14,+15.458, +8.166,+1.016
1631479740,+3.14,+15.441, +8.256,+1.016
1631480340,+3.14,+15.304, +8.269,+1.016
1631480940,+3.14,+15.158, +8.116,+1.016
1631481540,+3.14,+15.184, +8.127,+1.016
