7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625867340,+3.18,+23.860, +8.569,+1.015
1625867940,+3.18,+23.601, +9.139,+1.015
1625868540,+3.18,+23.676, +9.103,+1.014
1625869140,+3.18,+23.902, +8.766,+1.014
1625869740,+3.18,+23.768, +9.173,+1.014
1625870340,+3.18,+23.668, +9.414,+1.014
1625870940,+3.18,+23.835, +9.031,+1.015
1625871540,+3.18,+23.827, +9.149,+1.014
1625872140,+3.18,+23.877, +9.130,+1.014
1625872740,+3.18,+23.819, +9.476,+1.015
1625873340,+3.18,+24.003, +9.275,+1.016
1625873940,+3.18,+24.129, +9.182,+1.015
1625874540,+3.18,+24.187, +9.058,+1.013
1625875140,+3.18,+24.120, +9.150,+1.015
1625875740,+3.18,+23.953, +9.386,+1.015
1625876340,+3.18,+23.919, +9.334,+1.015
1625876940,+3.18,+23.994, +9.015,+1.016
1625877540,+3.18,+24.003, +8.993,+1.013
1625878140,+3.18,+24.053, +8.999,+1.015
1625878740,+3.18,+24.120, +8.994,+1.015
1625879340,+3.18,+24.179, +8.985,+1.015
1625879940,+3.18,+24.179, +8.984,+1.014
1625880540,+3.18,+24.179, +9.010,+1.014
1625881140,+3.18,+24.162, +8.965,+1.014
1625881740,+3.18,+24.078, +9.262,+1.015
1625882340,+3.18,+24.070, +9.264,+1.014
1625882940,+3.18,+24.087, +9.171,+1.014
1625883540,+3.18,+24.045, +9.141,+1.015
1625884140,+3.18,+24.078, +9.155,+1.014
1625884740,+3.18,+24.112, +9.131,+1.014
1625885340,+3.18,+24.154, +9.112,+1.015
1625885940,+3.18,+24.246, +8.999,+1.014
1625886540,+3.18,+24.464, +8.608,+1.014
1625887140,+3.18,+24.380, +8.837,+1.014
1625887740,+3.18,+24.346, +8.901,+1.016
1625888340,+3.18,+24.439, +8.432,+1.015
1625888940,+3.18,+24.405, +8.595,+1.014
1625889540,+3.18,+24.363, +8.513,+1.014
1625890140,+3.18,+24.321, +8.606,+1.015
1625890740,+3.18,+24.355, +8.372,+1.014
1625891340,+3.18,+24.305, +8.345,+1.014
1625891940,+3.18,+24.263, +8.470,+1.014
1625892540,+3.18,+24.229, +8.506,+1.014
1625893140,+3.18,+24.204, +8.346,+1.014
1625893740,+3.18,+24.154, +8.404,+1.014
1625894340,+3.18,+24.103, +8.336,+1.015
1625894940,+3.18,+24.087, +8.339,+1.014
1625895540,+3.18,+24.053, +8.319,+1.014
1625896140,+3.18,+24.003, +8.345,+1.014
1625896740,+3.18,+23.961, +8.355,+1.015
1625897340,+3.18,+23.911, +8.417,+1.014
1625897940,+3.18,+23.852, +8.416,+1.015
1625898540,+3.18,+23.835, +8.389,+1.014
1625899140,+3.18,+23.794, +8.377,+1.014
1625899740,+3.18,+23.752, +8.391,+1.015
1625900340,+3.18,+23.727, +8.457,+1.015
1625900940,+3.18,+23.668, +8.461,+1.014
1625901540,+3.18,+23.634, +8.493,+1.015
1625902140,+3.18,+23.584, +8.466,+1.014
1625902740,+3.18,+23.551, +8.450,+1.014
1625903340,+3.18,+23.492, +8.508,+1.015
1625903940,+3.18,+23.450, +8.557,+1.014
1625904540,+3.18,+23.375, +8.501,+1.016
1625905140,+3.18,+23.350, +8.520,+1.015
1625905740,+3.18,+23.308, +8.512,+1.015
1625906340,+3.18,+23.250, +8.499,+1.014
1625906940,+3.18,+23.183, +8.566,+1.015
1625907540,+3.18,+23.149, +8.589,+1.015
1625908140,+3.18,+23.091, +8.591,+1.015
1625908740,+3.18,+23.057, +8.627,+1.015
1625909340,+3.18,+22.999, +8.629,+1.015
1625909940,+3.18,+22.949, +8.587,+1.016
1625910540,+3.18,+22.907, +8.587,+1.015
1625911140,+3.18,+22.848, +8.580,+1.015
1625911740,+3.18,+22.782, +8.490,+1.015
1625912340,+3.18,+22.773, +8.490,+1.015
1625912940,+3.18,+22.740, +8.484,+1.015
1625913540,+3.18,+22.723, +8.475,+1.015
1625914140,+3.18,+22.673, +8.470,+1.015
1625914740,+3.18,+22.640, +8.453,+1.015
1625915340,+3.18,+22.631, +8.477,+1.015
1625915940,+3.18,+22.548, +8.445,+1.015
1625916540,+3.18,+22.548, +8.461,+1.015
1625917140,+3.18,+22.523, +8.452,+1.015
1625917740,+3.18,+22.523, +8.450,+1.015
1625918340,+3.18,+22.481, +8.417,+1.015
1625918940,+3.18,+22.439, +8.474,+1.015
1625919540,+3.18,+22.406, +8.439,+1.016
1625920140,+3.18,+22.381, +8.421,+1.015
1625920740,+3.18,+22.356, +8.434,+1.015
1625921340,+3.18,+22.339, +8.420,+1.015
1625921940,+3.18,+22.297, +8.399,+1.015
1625922540,+3.18,+22.280, +8.388,+1.015
1625923140,+3.18,+22.239, +8.400,+1.016
1625923740,+3.18,+22.205, +8.379,+1.016
1625924340,+3.18,+22.197, +8.371,+1.015
1625924940,+3.18,+22.197, +8.373,+1.016
1625925540,+3.18,+22.172, +8.370,+1.015
