7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628651340,+3.16,+20.786, +7.932,+1.014
1628651940,+3.16,+20.786, +7.996,+1.014
1628652540,+3.16,+20.769, +7.963,+1.014
1628653140,+3.16,+20.744, +7.971,+1.014
1628653740,+3.16,+20.727, +7.992,+1.014
1628654340,+3.16,+20.719, +7.975,+1.014
1628654940,+3.16,+20.710, +8.009,+1.014
1628655540,+3.16,+20.694, +8.009,+1.014
1628656140,+3.16,+20.677, +8.019,+1.014
1628656740,+3.16,+20.669, +8.017,+1.014
1628657340,+3.16,+20.644, +7.968,+1.015
1628657940,+3.16,+20.635, +7.970,+1.015
1628658540,+3.16,+20.627, +7.964,+1.014
1628659140,+3.16,+20.593, +7.991,+1.014
1628659740,+3.16,+20.568, +7.903,+1.014
1628660340,+3.16,+20.552, +7.942,+1.015
1628660940,+3.16,+20.552, +7.821,+1.014
1628661540,+3.16,+20.518, +7.792,+1.014
1628662140,+3.16,+20.485, +7.816,+1.014
1628662740,+3.16,+20.476, +7.768,+1.015
1628663340,+3.16,+20.435, +7.850,+1.015
1628663940,+3.16,+20.435, +7.770,+1.015
1628664540,+3.16,+20.418, +7.732,+1.014
1628665140,+3.16,+20.418, +7.767,+1.014
1628665740,+3.16,+20.368, +7.761,+1.015
1628666340,+3.16,+20.351, +7.688,+1.014
1628666940,+3.16,+20.343, +7.788,+1.014
1628667540,+3.16,+20.318, +7.778,+1.014
1628668140,+3.16,+20.293, +7.771,+1.014
1628668740,+3.16,+20.259, +7.843,+1.015
1628669340,+3.16,+20.242, +7.852,+1.015
1628669940,+3.16,+20.217, +7.856,+1.014
1628670540,+3.16,+20.217, +7.839,+1.015
1628671140,+3.16,+20.184, +7.820,+1.015
1628671740,+3.16,+20.167, +7.797,+1.014
1628672340,+3.16,+20.150, +7.806,+1.014
1628672940,+3.16,+20.134, +7.825,+1.015
1628673540,+3.16,+20.092, +7.844,+1.014
1628674140,+3.16,+20.092, +7.833,+1.014
1628674740,+3.16,+20.075, +7.821,+1.014
1628675340,+3.16,+20.058, +7.855,+1.014
1628675940,+3.16,+20.025, +7.860,+1.015
1628676540,+3.16,+20.017, +7.832,+1.015
1628677140,+3.16,+19.983, +7.843,+1.014
1628677740,+3.16,+19.991, +7.787,+1.015
1628678340,+3.15,+19.975, +7.847,+1.015
1628678940,+3.15,+19.950, +7.769,+1.015
1628679540,+3.16,+19.925, +7.851,+1.015
1628680140,+3.15,+19.883, +7.794,+1.014
1628680740,+3.15,+19.883, +7.814,+1.014
1628681340,+3.15,+19.874, +7.827,+1.015
1628681940,+3.16,+19.858, +7.835,+1.014
1628682540,+3.15,+19.841, +7.807,+1.015
1628683140,+3.15,+19.807, +7.769,+1.015
1628683740,+3.15,+19.791, +7.782,+1.015
1628684340,+3.15,+19.774, +7.760,+1.015
1628684940,+3.16,+19.749, +7.690,+1.014
1628685540,+3.16,+19.757, +7.761,+1.015
1628686140,+3.16,+19.699, +7.747,+1.015
1628686740,+3.16,+19.707, +7.740,+1.015
1628687340,+3.16,+19.682, +7.702,+1.015
1628687940,+3.16,+19.682, +7.639,+1.015
1628688540,+3.16,+19.674, +7.731,+1.015
1628689140,+3.16,+19.682, +7.742,+1.014
1628689740,+3.16,+19.648, +7.671,+1.015
1628690340,+3.16,+19.632, +7.743,+1.015
1628690940,+3.16,+19.640, +7.701,+1.014
1628691540,+3.16,+19.640, +7.678,+1.014
1628692140,+3.16,+19.640, +7.697,+1.014
1628692740,+3.16,+19.657, +7.685,+1.015
1628693340,+3.16,+19.632, +7.618,+1.015
1628693940,+3.16,+19.682, +7.678,+1.015
1628694540,+3.15,+19.665, +7.636,+1.014
1628695140,+3.16,+19.699, +7.583,+1.015
1628695740,+3.16,+19.699, +7.608,+1.014
1628696340,+3.16,+19.707, +7.747,+1.015
1628696940,+3.16,+19.699, +7.767,+1.015
1628697540,+3.16,+19.707, +7.782,+1.015
1628698140,+3.16,+19.732, +7.761,+1.014
1628698740,+3.15,+19.724, +7.700,+1.015
1628699340,+3.16,+19.732, +7.749,+1.014
1628699940,+3.15,+19.732, +7.790,+1.014
1628700540,+3.15,+19.740, +7.781,+1.015
1628701140,+3.15,+19.732, +7.825,+1.015
1628701740,+3.15,+19.766, +7.757,+1.014
1628702340,+3.15,+19.782, +7.715,+1.014
1628702940,+3.15,+19.807, +7.774,+1.014
1628703540,+3.15,+19.799, +7.791,+1.014
1628704140,+3.15,+19.807, +7.776,+1.014
1628704740,+3.15,+19.807, +7.774,+1.015
1628705340,+3.15,+19.816, +7.755,+1.014
1628705940,+3.15,+19.849, +7.862,+1.015
1628706540,+3.15,+19.891, +7.857,+1.014
1628707140,+3.15,+19.941, +7.933,+1.015
1628707740,+3.16,+19.991, +8.029,+1.015
1628708340,+3.16,+20.017, +7.930,+1.014
1628708940,+3.16,+20.025, +8.023,+1.014
1628709540,+3.16,+20.075, +8.095,+1.014
1628710140,+3.16,+20.083, +8.023,+1.014
1628710740,+3.16,+20.134, +8.125,+1.015
1628711340,+3.16,+20.326, +8.213,+1.015
1628711940,+3.16,+20.443, +8.259,+1.015
1628712540,+3.16,+20.593, +8.276,+1.014
1628713140,+3.16,+20.694, +8.999,+1.015
1628713740,+3.15,+21.003, +8.500,+1.014
1628714340,+3.16,+21.170, +8.377,+1.014
1628714940,+3.16,+21.103, +8.366,+1.014
1628715540,+3.16,+21.295, +8.560,+1.014
1628716140,+3.16,+21.479, +8.595,+1.014
1628716740,+3.16,+21.512, +8.472,+1.014
1628717340,+3.16,+21.353, +8.786,+1.013
1628717940,+3.16,+21.095, +9.114,+1.013
1628718540,+3.15,+20.994, +9.323,+1.014
1628719140,+3.15,+20.877, +9.103,+1.015
1628719740,+3.16,+20.769, +8.960,+1.015
1628720340,+3.15,+20.836, +8.941,+1.014
1628720940,+3.15,+20.877, +8.937,+1.014
1628721540,+3.16,+21.145, +9.008,+1.015
1628722140,+3.16,+21.245, +9.070,+1.014
1628722740,+3.16,+21.454, +8.970,+1.013
1628723340,+3.16,+21.445, +9.099,+1.014
1628723940,+3.16,+21.512, +9.192,+1.014
1628724540,+3.15,+21.738, +9.025,+1.014
1628725140,+3.15,+21.888, +9.019,+1.014
1628725740,+3.16,+22.447, +8.517,+1.014
1628726340,+3.16,+22.556, +8.391,+1.014
1628726940,+3.16,+21.754, +9.674,+1.013
1628727540,+3.16,+21.746, +9.897,+1.013
1628728140,+3.16,+21.662, +9.800,+1.014
1628728740,+3.16,+21.145, +9.682,+1.014
1628729340,+3.16,+21.287,+10.099,+1.015
1628729940,+3.16,+21.228,+10.119,+1.014
1628730540,+3.16,+21.479, +9.766,+1.014
1628731140,+3.16,+21.504,+10.030,+1.014
1628731740,+3.15,+21.754, +9.488,+1.014
1628732340,+3.15,+21.871, +9.288,+1.012
1628732940,+3.15,+21.838, +9.558,+1.014
1628733540,+3.15,+21.821, +9.538,+1.013
1628734140,+3.15,+21.771, +9.691,+1.014
1628734740,+3.16,+21.729,+10.141,+1.014
1628735340,+3.16,+21.704,+10.615,+1.014
1628735940,+3.16,+21.429,+10.238,+1.014
1628736540,+3.16,+21.387, +9.717,+1.014
1628737140,+3.16,+21.454, +9.749,+1.014
1628737740,+3.16,+21.487, +9.440,+1.013
