7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631609340,+3.14,+15.235, +8.477,+1.016
1631609940,+3.14,+15.218, +8.466,+1.016
1631610540,+3.14,+15.218, +8.418,+1.016
1631611140,+3.14,+15.175, +8.490,+1.016
1631611740,+3.14,+15.193, +8.478,+1.016
1631612340,+3.14,+15.158, +8.507,+1.016
1631612940,+3.14,+15.141, +8.484,+1.016
1631613540,+3.14,+15.132, +8.462,+1.017
1631614140,+3.14,+15.124, +8.453,+1.016
1631614740,+3.14,+15.115, +8.406,+1.016
1631615340,+3.14,+15.081, +8.401,+1.016
1631615940,+3.14,+15.081, +8.332,+1.016
1631616540,+3.14,+15.055, +8.295,+1.017
1631617140,+3.14,+15.064, +8.330,+1.017
1631617740,+3.14,+15.055, +8.070,+1.016
1631618340,+3.14,+15.021, +8.112,+1.015
1631618940,+3.14,+15.004, +7.775,+1.014
1631619540,+3.14,+15.029, +8.045,+1.016
1631620140,+3.14,+15.012, +7.978,+1.016
1631620740,+3.14,+14.986, +8.100,+1.016
1631621340,+3.14,+14.978, +7.895,+1.016
1631621940,+3.14,+14.943, +8.197,+1.017
1631622540,+3.14,+14.943, +8.258,+1.016
1631623140,+3.14,+14.943, +8.094,+1.016
1631623740,+3.14,+14.952, +8.227,+1.017
1631624340,+3.14,+14.900, +8.181,+1.017
1631624940,+3.14,+14.883, +8.210,+1.016
1631625540,+3.14,+14.892, +8.196,+1.017
1631626140,+3.14,+14.866, +8.229,+1.017
1631626740,+3.14,+14.849, +8.145,+1.016
1631627340,+3.14,+14.840, +8.174,+1.017
1631627940,+3.14,+14.849, +8.187,+1.017
1631628540,+3.14,+14.832, +8.210,+1.016
1631629140,+3.14,+14.814, +8.188,+1.017
1631629740,+3.14,+14.814, +8.200,+1.016
1631630340,+3.14,+14.806, +8.210,+1.017
1631630940,+3.14,+14.823, +8.223,+1.017
1631631540,+3.14,+14.789, +8.232,+1.016
1631632140,+3.14,+14.771, +8.254,+1.017
1631632740,+3.14,+14.763, +8.229,+1.016
1631633340,+3.14,+14.789, +8.272,+1.016
1631633940,+3.14,+14.789, +8.259,+1.017
1631634540,+3.14,+14.789, +8.299,+1.017
1631635140,+3.14,+14.789, +8.269,+1.017
1631635740,+3.14,+14.797, +8.289,+1.017
1631636340,+3.14,+14.814, +8.313,+1.017
1631636940,+3.14,+14.840, +8.304,+1.017
1631637540,+3.14,+14.849, +8.304,+1.016
1631638140,+3.14,+14.883, +8.337,+1.017
1631638740,+3.14,+14.909, +8.326,+1.017
1631639340,+3.14,+14.943, +8.363,+1.017
1631639940,+3.14,+14.995, +8.352,+1.016
1631640540,+3.14,+14.969, +8.364,+1.016
1631641140,+3.14,+15.004, +8.371,+1.016
1631641740,+3.14,+15.004, +8.341,+1.016
1631642340,+3.14,+14.978, +8.382,+1.016
1631642940,+3.14,+14.969, +8.428,+1.016
1631643540,+3.14,+14.961, +8.427,+1.016
1631644140,+3.14,+14.935, +8.447,+1.016
1631644740,+3.14,+14.961, +8.447,+1.016
1631645340,+3.14,+14.952, +8.470,+1.016
1631645940,+3.14,+14.952, +8.512,+1.016
