7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630565340,+3.15,+17.455, +9.406,+1.015
1630565940,+3.15,+17.422, +9.357,+1.015
1630566540,+3.15,+17.405, +9.350,+1.015
1630567140,+3.15,+17.388, +9.313,+1.016
1630567740,+3.15,+17.354, +9.357,+1.015
1630568340,+3.15,+17.337, +9.353,+1.016
1630568940,+3.15,+17.312, +9.353,+1.015
1630569540,+3.15,+17.295, +9.360,+1.014
1630570140,+3.15,+17.295, +9.357,+1.015
1630570740,+3.15,+17.253, +9.352,+1.016
1630571340,+3.15,+17.227, +9.373,+1.015
1630571940,+3.15,+17.227, +9.372,+1.016
1630572540,+3.15,+17.219, +9.380,+1.015
1630573140,+3.15,+17.185, +9.351,+1.015
1630573740,+3.15,+17.168, +9.395,+1.015
1630574340,+3.15,+17.143, +9.347,+1.015
1630574940,+3.15,+17.134, +9.378,+1.015
1630575540,+3.15,+17.083, +9.399,+1.016
1630576140,+3.15,+17.092, +9.393,+1.016
1630576740,+3.15,+17.050, +9.415,+1.016
1630577340,+3.15,+17.024, +9.412,+1.016
1630577940,+3.15,+17.007, +9.386,+1.016
1630578540,+3.15,+17.007, +9.303,+1.015
1630579140,+3.15,+16.990, +9.378,+1.016
1630579740,+3.15,+16.982, +9.385,+1.016
1630580340,+3.15,+16.965, +9.374,+1.016
1630580940,+3.15,+16.948, +9.350,+1.016
1630581540,+3.15,+16.931, +9.334,+1.015
1630582140,+3.15,+16.906, +9.293,+1.015
1630582740,+3.15,+16.863, +9.277,+1.015
1630583340,+3.15,+16.880, +9.320,+1.015
1630583940,+3.15,+16.846, +9.340,+1.016
1630584540,+3.15,+16.838, +9.264,+1.015
1630585140,+3.15,+16.812, +9.319,+1.015
1630585740,+3.15,+16.804, +9.366,+1.016
1630586340,+3.14,+16.778, +9.366,+1.016
1630586940,+3.14,+16.753, +9.331,+1.016
1630587540,+3.14,+16.745, +9.334,+1.016
1630588140,+3.14,+16.728, +9.323,+1.015
1630588740,+3.14,+16.711, +9.361,+1.016
1630589340,+3.14,+16.702, +9.320,+1.016
1630589940,+3.14,+16.668, +9.339,+1.016
1630590540,+3.14,+16.668, +9.321,+1.016
1630591140,+3.14,+16.668, +9.343,+1.016
1630591740,+3.14,+16.660, +9.317,+1.015
1630592340,+3.14,+16.617, +9.340,+1.016
1630592940,+3.14,+16.626, +9.339,+1.015
1630593540,+3.14,+16.609, +9.337,+1.015
1630594140,+3.14,+16.600, +9.353,+1.016
1630594740,+3.14,+16.592, +9.341,+1.015
1630595340,+3.14,+16.575, +9.342,+1.016
1630595940,+3.14,+16.583, +9.337,+1.015
1630596540,+3.14,+16.583, +9.350,+1.016
1630597140,+3.14,+16.566, +9.353,+1.016
1630597740,+3.14,+16.532, +9.370,+1.016
1630598340,+3.14,+16.558, +9.366,+1.016
1630598940,+3.14,+16.575, +9.338,+1.016
1630599540,+3.14,+16.558, +9.333,+1.016
1630600140,+3.14,+16.583, +9.331,+1.016
1630600740,+3.14,+16.600, +9.333,+1.016
1630601340,+3.14,+16.617, +9.332,+1.015
1630601940,+3.14,+16.634, +9.358,+1.016
1630602540,+3.14,+16.668, +9.345,+1.016
1630603140,+3.14,+16.711, +9.345,+1.016
1630603740,+3.14,+16.728, +9.356,+1.015
1630604340,+3.14,+16.770, +9.372,+1.016
1630604940,+3.14,+16.795, +9.372,+1.016
1630605540,+3.15,+16.812, +9.376,+1.016
1630606140,+3.15,+16.829, +9.372,+1.016
1630606740,+3.15,+16.829, +9.370,+1.016
1630607340,+3.15,+16.821, +9.368,+1.016
1630607940,+3.14,+16.787, +9.342,+1.015
1630608540,+3.14,+16.778, +9.341,+1.016
1630609140,+3.14,+16.795, +9.349,+1.015
1630609740,+3.15,+16.838, +9.359,+1.015
1630610340,+3.15,+16.838, +9.363,+1.016
1630610940,+3.14,+16.787, +9.426,+1.016
1630611540,+3.14,+16.770, +9.433,+1.015
1630612140,+3.14,+16.795, +9.383,+1.016
1630612740,+3.14,+16.795, +9.389,+1.015
1630613340,+3.14,+16.762, +9.433,+1.016
1630613940,+3.14,+16.745, +9.450,+1.016
1630614540,+3.14,+16.745, +9.428,+1.015
1630615140,+3.14,+16.778, +9.452,+1.016
1630615740,+3.15,+16.838, +9.447,+1.015
1630616340,+3.15,+16.923, +9.425,+1.015
1630616940,+3.15,+16.956, +9.477,+1.016
1630617540,+3.15,+16.939, +9.451,+1.016
1630618140,+3.15,+16.931, +9.417,+1.015
1630618740,+3.15,+16.982, +9.659,+1.015
1630619340,+3.15,+17.117, +9.504,+1.016
1630619940,+3.15,+17.100, +9.541,+1.015
1630620540,+3.15,+17.151, +9.559,+1.015
1630621140,+3.14,+17.607, +9.494,+1.015
1630621740,+3.14,+17.843, +9.486,+1.015
1630622340,+3.15,+17.953, +9.435,+1.014
1630622940,+3.14,+17.835, +9.697,+1.016
1630623540,+3.15,+17.987, +9.527,+1.015
1630624140,+3.15,+18.037, +9.482,+1.015
1630624740,+3.15,+18.046, +9.466,+1.015
1630625340,+3.15,+18.062, +9.466,+1.015
1630625940,+3.15,+18.054, +9.476,+1.015
1630626540,+3.15,+18.054, +9.481,+1.015
1630627140,+3.15,+18.046, +9.458,+1.015
1630627740,+3.15,+18.029, +9.475,+1.015
1630628340,+3.15,+18.020, +9.494,+1.015
1630628940,+3.15,+18.003, +9.505,+1.015
1630629540,+3.15,+17.928, +9.579,+1.016
1630630140,+3.15,+17.902, +9.566,+1.015
