7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625585940,+3.19,+23.367, +8.499,+1.015
1625586540,+3.19,+23.384, +8.501,+1.015
1625587140,+3.19,+23.392, +8.481,+1.014
1625587740,+3.19,+23.417, +8.419,+1.014
1625588340,+3.19,+23.442, +8.374,+1.014
1625588940,+3.19,+23.467, +8.417,+1.014
1625589540,+3.19,+23.501, +8.398,+1.013
1625590140,+3.19,+23.542, +8.361,+1.014
1625590740,+3.19,+23.609, +8.304,+1.014
1625591340,+3.19,+23.643, +8.291,+1.014
1625591940,+3.19,+23.685, +8.279,+1.014
1625592540,+3.19,+23.727, +8.287,+1.015
1625593140,+3.18,+23.743, +8.420,+1.015
1625593740,+3.18,+23.785, +8.459,+1.014
1625594340,+3.18,+23.844, +8.464,+1.015
1625594940,+3.18,+23.819, +8.503,+1.014
1625595540,+3.18,+23.701, +8.805,+1.015
1625596140,+3.18,+23.794, +8.586,+1.014
1625596740,+3.18,+23.827, +8.556,+1.014
1625597340,+3.18,+23.819, +8.573,+1.014
1625597940,+3.18,+23.869, +8.559,+1.015
1625598540,+3.18,+23.919, +8.548,+1.014
1625599140,+3.18,+23.919, +8.547,+1.014
1625599740,+3.18,+23.852, +8.513,+1.014
1625600340,+3.18,+23.911, +8.562,+1.015
1625600940,+3.18,+23.944, +8.544,+1.015
1625601540,+3.18,+23.869, +8.555,+1.015
1625602140,+3.18,+23.936, +8.559,+1.014
1625602740,+3.18,+24.003, +8.606,+1.015
1625603340,+3.18,+24.187, +9.154,+1.015
1625603940,+3.19,+24.657, +8.765,+1.015
1625604540,+3.18,+24.707, +8.876,+1.014
1625605140,+3.18,+24.934, +8.615,+1.014
1625605740,+3.18,+25.068, +8.508,+1.015
